[wavelength, intensities, timedelta, date, time]
>>>>>Begin Processed Spectral Data<<<<<
176.07412719726562 0.44545311347553457 15.075577 2025-10-24 10-37-52-941439
176.37477111816406 0.4000533679854348 15.075577 2025-10-24 10-37-52-941439
176.67539978027344 0.8221680793680204 15.075577 2025-10-24 10-37-52-941439
176.9760284423828 0.44099772263739767 15.075577 2025-10-24 10-37-52-941439
177.2766571044922 0.2885762539699517 15.075577 2025-10-24 10-37-52-941439
177.5772705078125 0.16640822687449583 15.075577 2025-10-24 10-37-52-941439
177.8778839111328 0.6635438852570754 15.075577 2025-10-24 10-37-52-941439
178.17848205566406 0.1467285120710342 15.075577 2025-10-24 10-37-52-941439
178.4790802001953 0.0 15.075577 2025-10-24 10-37-52-941439
178.7796630859375 0.42145547549874235 15.075577 2025-10-24 10-37-52-941439
179.0802459716797 0.3155078190326011 15.075577 2025-10-24 10-37-52-941439
179.3808135986328 0.3209512807472828 15.075577 2025-10-24 10-37-52-941439
179.681396484375 0.19752668705365817 15.075577 2025-10-24 10-37-52-941439
179.98194885253906 0.0 15.075577 2025-10-24 10-37-52-941439
180.28250122070312 0.5440680443502748 15.075577 2025-10-24 10-37-52-941439
180.58303833007812 0.0314355408114949 15.075577 2025-10-24 10-37-52-941439
180.8835906982422 0.5152113043278067 15.075577 2025-10-24 10-37-52-941439
181.18411254882812 1.0034605321095083 15.075577 2025-10-24 10-37-52-941439
181.48463439941406 0.2763292154126661 15.075577 2025-10-24 10-37-52-941439
181.78517150878906 0.8966558769865358 15.075577 2025-10-24 10-37-52-941439
182.08567810058594 0.1365459831996094 15.075577 2025-10-24 10-37-52-941439
182.3861846923828 0.0 15.075577 2025-10-24 10-37-52-941439
182.68667602539062 0.0 15.075577 2025-10-24 10-37-52-941439
182.98716735839844 0.2009767036855835 15.075577 2025-10-24 10-37-52-941439
183.28765869140625 0.37828532067556747 15.075577 2025-10-24 10-37-52-941439
183.588134765625 0.44276378324412685 15.075577 2025-10-24 10-37-52-941439
183.88861083984375 0.3311914817620084 15.075577 2025-10-24 10-37-52-941439
184.18907165527344 1.0821376528482936 15.075577 2025-10-24 10-37-52-941439
184.48953247070312 0.5248132450575355 15.075577 2025-10-24 10-37-52-941439
184.78997802734375 0.0 15.075577 2025-10-24 10-37-52-941439
185.0904083251953 -0.29400965278825353 15.075577 2025-10-24 10-37-52-941439
185.39083862304688 0.011327762116726323 15.075577 2025-10-24 10-37-52-941439
185.69126892089844 0.005405305956772713 15.075577 2025-10-24 10-37-52-941439
185.99169921875 0.016726941232214725 15.075577 2025-10-24 10-37-52-941439
186.2921142578125 0.012837481289486407 15.075577 2025-10-24 10-37-52-941439
186.592529296875 0.002247933122533472 15.075577 2025-10-24 10-37-52-941439
186.89292907714844 0.005333044847068182 15.075577 2025-10-24 10-37-52-941439
187.19332885742188 0.011680167483947394 15.075577 2025-10-24 10-37-52-941439
187.49371337890625 0.018941996885877613 15.075577 2025-10-24 10-37-52-941439
187.79408264160156 0.008902633979400167 15.075577 2025-10-24 10-37-52-941439
188.094482421875 0.005457320282417165 15.075577 2025-10-24 10-37-52-941439
188.39483642578125 0.014121490520101143 15.075577 2025-10-24 10-37-52-941439
188.69520568847656 0.017025612198752316 15.075577 2025-10-24 10-37-52-941439
188.99554443359375 0.015770708339417003 15.075577 2025-10-24 10-37-52-941439
189.29588317871094 0.013707187275459031 15.075577 2025-10-24 10-37-52-941439
189.59622192382812 0.010552266524980917 15.075577 2025-10-24 10-37-52-941439
189.8965606689453 0.01775276709759357 15.075577 2025-10-24 10-37-52-941439
190.19688415527344 0.026805901792520688 15.075577 2025-10-24 10-37-52-941439
190.49722290039062 0.018412841976030013 15.075577 2025-10-24 10-37-52-941439
190.7975311279297 0.01592284299780877 15.075577 2025-10-24 10-37-52-941439
191.09780883789062 0.002931132489072317 15.075577 2025-10-24 10-37-52-941439
191.3981170654297 0.037179299794670065 15.075577 2025-10-24 10-37-52-941439
191.6984100341797 0.014629473595889163 15.075577 2025-10-24 10-37-52-941439
191.99868774414062 0.018104638575253105 15.075577 2025-10-24 10-37-52-941439
192.29896545410156 0.012179343016813692 15.075577 2025-10-24 10-37-52-941439
192.5992431640625 0.014388141581254467 15.075577 2025-10-24 10-37-52-941439
192.89950561523438 0.02002576827173572 15.075577 2025-10-24 10-37-52-941439
193.1997528076172 0.023720233512167396 15.075577 2025-10-24 10-37-52-941439
193.5 0.022286139429392303 15.075577 2025-10-24 10-37-52-941439
193.8002471923828 0.0061142335967809035 15.075577 2025-10-24 10-37-52-941439
194.10047912597656 0.005422840031333791 15.075577 2025-10-24 10-37-52-941439
194.40069580078125 0.02372303409967367 15.075577 2025-10-24 10-37-52-941439
194.700927734375 0.027544514865900753 15.075577 2025-10-24 10-37-52-941439
195.00115966796875 0.004575002989905336 15.075577 2025-10-24 10-37-52-941439
195.30136108398438 0.017170875344146623 15.075577 2025-10-24 10-37-52-941439
195.60154724121094 0.012767298652092881 15.075577 2025-10-24 10-37-52-941439
195.90174865722656 0.005118803574156147 15.075577 2025-10-24 10-37-52-941439
196.20193481445312 0.007208372650174468 15.075577 2025-10-24 10-37-52-941439
196.50210571289062 0.02852336063546147 15.075577 2025-10-24 10-37-52-941439
196.80227661132812 0.022865542765677753 15.075577 2025-10-24 10-37-52-941439
197.10244750976562 0.007923377916888534 15.075577 2025-10-24 10-37-52-941439
197.40261840820312 0.014768148173091734 15.075577 2025-10-24 10-37-52-941439
197.70277404785156 0.015295617392214434 15.075577 2025-10-24 10-37-52-941439
198.00289916992188 0.03268521395613155 15.075577 2025-10-24 10-37-52-941439
198.30303955078125 0.018930764648127735 15.075577 2025-10-24 10-37-52-941439
198.60317993164062 0.026361522620169997 15.075577 2025-10-24 10-37-52-941439
198.90328979492188 0.026121947763273812 15.075577 2025-10-24 10-37-52-941439
199.2034149169922 0.02563383485912758 15.075577 2025-10-24 10-37-52-941439
199.50352478027344 0.01737134887851703 15.075577 2025-10-24 10-37-52-941439
199.80361938476562 0.015883630389373505 15.075577 2025-10-24 10-37-52-941439
200.10372924804688 0.02236935081310555 15.075577 2025-10-24 10-37-52-941439
200.40379333496094 0.028715017137959545 15.075577 2025-10-24 10-37-52-941439
200.70388793945312 0.016568150785249244 15.075577 2025-10-24 10-37-52-941439
201.00396728515625 0.010483058908252324 15.075577 2025-10-24 10-37-52-941439
201.3040313720703 0.030056848407234295 15.075577 2025-10-24 10-37-52-941439
201.60409545898438 0.017980499681651756 15.075577 2025-10-24 10-37-52-941439
201.90414428710938 0.016359339514908137 15.075577 2025-10-24 10-37-52-941439
202.20419311523438 0.0264508730918439 15.075577 2025-10-24 10-37-52-941439
202.5042266845703 0.009777040136474017 15.075577 2025-10-24 10-37-52-941439
202.80426025390625 0.02262133524507744 15.075577 2025-10-24 10-37-52-941439
203.10427856445312 0.03200472460617618 15.075577 2025-10-24 10-37-52-941439
203.40431213378906 0.02963633983531241 15.075577 2025-10-24 10-37-52-941439
203.70431518554688 0.016041058855909243 15.075577 2025-10-24 10-37-52-941439
204.0043182373047 0.028426397803530755 15.075577 2025-10-24 10-37-52-941439
204.30430603027344 0.029919697446736893 15.075577 2025-10-24 10-37-52-941439
204.60430908203125 0.0134488322794052 15.075577 2025-10-24 10-37-52-941439
204.90428161621094 0.008058429593942349 15.075577 2025-10-24 10-37-52-941439
205.2042694091797 0.025427344351734323 15.075577 2025-10-24 10-37-52-941439
205.5042266845703 0.00676979816031227 15.075577 2025-10-24 10-37-52-941439
205.80419921875 0.030381167625637223 15.075577 2025-10-24 10-37-52-941439
206.10415649414062 0.020187274911894617 15.075577 2025-10-24 10-37-52-941439
206.4040985107422 0.036777552080494075 15.075577 2025-10-24 10-37-52-941439
206.70404052734375 0.0116110173854541 15.075577 2025-10-24 10-37-52-941439
207.00396728515625 0.01624099437974436 15.075577 2025-10-24 10-37-52-941439
207.30389404296875 0.0335993286775886 15.075577 2025-10-24 10-37-52-941439
207.60382080078125 0.017431877961965873 15.075577 2025-10-24 10-37-52-941439
207.90371704101562 0.02478443940547445 15.075577 2025-10-24 10-37-52-941439
208.20364379882812 0.02363703055969179 15.075577 2025-10-24 10-37-52-941439
208.5035400390625 0.011215196448596844 15.075577 2025-10-24 10-37-52-941439
208.80343627929688 0.017169657568352075 15.075577 2025-10-24 10-37-52-941439
209.10330200195312 0.016797359398109918 15.075577 2025-10-24 10-37-52-941439
209.4031982421875 0.025383106445991767 15.075577 2025-10-24 10-37-52-941439
209.70306396484375 0.008227293825854312 15.075577 2025-10-24 10-37-52-941439
210.00291442871094 0.023762147133819893 15.075577 2025-10-24 10-37-52-941439
210.3027801513672 0.02154469555614036 15.075577 2025-10-24 10-37-52-941439
210.60263061523438 0.023969498402935968 15.075577 2025-10-24 10-37-52-941439
210.90248107910156 0.011665075231239051 15.075577 2025-10-24 10-37-52-941439
211.20230102539062 0.007339047524809387 15.075577 2025-10-24 10-37-52-941439
211.50213623046875 0.004563678711063924 15.075577 2025-10-24 10-37-52-941439
211.80194091796875 0.024901382210076744 15.075577 2025-10-24 10-37-52-941439
