[wavelength, intensities, timedelta, date, time]
>>>>>Begin Processed Spectral Data<<<<<
176.07412719726562 0.334480033004059 15.046151 2025-10-24 10-24-04-805352
176.37477111816406 0.4240054991109596 15.046151 2025-10-24 10-24-04-805352
176.67539978027344 0.5968587976421558 15.046151 2025-10-24 10-24-04-805352
176.9760284423828 0.0 15.046151 2025-10-24 10-24-04-805352
177.2766571044922 0.40994891614505 15.046151 2025-10-24 10-24-04-805352
177.5772705078125 0.29530798295806077 15.046151 2025-10-24 10-24-04-805352
177.8778839111328 0.3944202682565375 15.046151 2025-10-24 10-24-04-805352
178.17848205566406 0.08781742298962449 15.046151 2025-10-24 10-24-04-805352
178.4790802001953 0.19164310676183677 15.046151 2025-10-24 10-24-04-805352
178.7796630859375 0.0 15.046151 2025-10-24 10-24-04-805352
179.0802459716797 0.048933332734122814 15.046151 2025-10-24 10-24-04-805352
179.3808135986328 0.261411045206738 15.046151 2025-10-24 10-24-04-805352
179.681396484375 -0.11119013727661248 15.046151 2025-10-24 10-24-04-805352
179.98194885253906 0.0 15.046151 2025-10-24 10-24-04-805352
180.28250122070312 0.0 15.046151 2025-10-24 10-24-04-805352
180.58303833007812 0.6586617004700149 15.046151 2025-10-24 10-24-04-805352
180.8835906982422 0.1395476903669181 15.046151 2025-10-24 10-24-04-805352
181.18411254882812 -0.010219165181686404 15.046151 2025-10-24 10-24-04-805352
181.48463439941406 -0.027821472590870797 15.046151 2025-10-24 10-24-04-805352
181.78517150878906 0.7578889409546687 15.046151 2025-10-24 10-24-04-805352
182.08567810058594 0.3283458075177912 15.046151 2025-10-24 10-24-04-805352
182.3861846923828 0.14612803567823707 15.046151 2025-10-24 10-24-04-805352
182.68667602539062 0.0 15.046151 2025-10-24 10-24-04-805352
182.98716735839844 0.4145529273359559 15.046151 2025-10-24 10-24-04-805352
183.28765869140625 0.1595221576224987 15.046151 2025-10-24 10-24-04-805352
183.588134765625 0.11352293167196995 15.046151 2025-10-24 10-24-04-805352
183.88861083984375 0.4310863483195307 15.046151 2025-10-24 10-24-04-805352
184.18907165527344 0.5038555079669053 15.046151 2025-10-24 10-24-04-805352
