[wavelength, intensities, timedelta, date, time]
>>>>>Begin Processed Spectral Data<<<<<
176.07412719726562 0.0918476774644113 15.097308 2025-10-24 10-49-25-594632
176.37477111816406 1.0216111490126698 15.097308 2025-10-24 10-49-25-594632
176.67539978027344 -0.029090269351056342 15.097308 2025-10-24 10-49-25-594632
176.9760284423828 0.7067953418479714 15.097308 2025-10-24 10-49-25-594632
177.2766571044922 0.22981767928763047 15.097308 2025-10-24 10-49-25-594632
177.5772705078125 0.5677411784438722 15.097308 2025-10-24 10-49-25-594632
177.8778839111328 0.1572644017961961 15.097308 2025-10-24 10-49-25-594632
178.17848205566406 0.20879553708356188 15.097308 2025-10-24 10-49-25-594632
178.4790802001953 0.32112947112085644 15.097308 2025-10-24 10-49-25-594632
178.7796630859375 0.0 15.097308 2025-10-24 10-49-25-594632
179.0802459716797 0.4596773644384499 15.097308 2025-10-24 10-49-25-594632
179.3808135986328 0.11462114328624444 15.097308 2025-10-24 10-49-25-594632
179.681396484375 0.866533468012219 15.097308 2025-10-24 10-49-25-594632
179.98194885253906 0.0 15.097308 2025-10-24 10-49-25-594632
180.28250122070312 0.32577910550013917 15.097308 2025-10-24 10-49-25-594632
180.58303833007812 1.1117826787859055 15.097308 2025-10-24 10-49-25-594632
180.8835906982422 0.0 15.097308 2025-10-24 10-49-25-594632
181.18411254882812 -0.044203662492054874 15.097308 2025-10-24 10-49-25-594632
181.48463439941406 0.6121213173358652 15.097308 2025-10-24 10-49-25-594632
181.78517150878906 0.08571211320658187 15.097308 2025-10-24 10-49-25-594632
182.08567810058594 0.2013126394486917 15.097308 2025-10-24 10-49-25-594632
182.3861846923828 0.5818566052396794 15.097308 2025-10-24 10-49-25-594632
182.68667602539062 0.0 15.097308 2025-10-24 10-49-25-594632
182.98716735839844 -0.05982829001768277 15.097308 2025-10-24 10-49-25-594632
183.28765869140625 0.6460339291482492 15.097308 2025-10-24 10-49-25-594632
183.588134765625 -0.03338480705573913 15.097308 2025-10-24 10-49-25-594632
183.88861083984375 0.08224457346519544 15.097308 2025-10-24 10-49-25-594632
184.18907165527344 0.6395807832453771 15.097308 2025-10-24 10-49-25-594632
184.48953247070312 0.3385028208201702 15.097308 2025-10-24 10-49-25-594632
184.78997802734375 0.0 15.097308 2025-10-24 10-49-25-594632
185.0904083251953 -0.11791839373257233 15.097308 2025-10-24 10-49-25-594632
185.39083862304688 0.019119947899159346 15.097308 2025-10-24 10-49-25-594632
185.69126892089844 -0.0007625377789282179 15.097308 2025-10-24 10-49-25-594632
185.99169921875 0.0060534353830644875 15.097308 2025-10-24 10-49-25-594632
186.2921142578125 0.013816426894545812 15.097308 2025-10-24 10-49-25-594632
186.592529296875 0.0117862626791342 15.097308 2025-10-24 10-49-25-594632
186.89292907714844 0.016444917597778774 15.097308 2025-10-24 10-49-25-594632
187.19332885742188 0.00768826111390744 15.097308 2025-10-24 10-49-25-594632
187.49371337890625 0.014279387069510022 15.097308 2025-10-24 10-49-25-594632
187.79408264160156 0.012215978159684018 15.097308 2025-10-24 10-49-25-594632
