[wavelength, intensities, timedelta, date, time]
>>>>>Begin Processed Spectral Data<<<<<
176.07412719726562 0.30432761577396 15.096355 2025-10-24 10-41-23-664817
176.37477111816406 0.9636192020349893 15.096355 2025-10-24 10-41-23-664817
176.67539978027344 0.0 15.096355 2025-10-24 10-41-23-664817
176.9760284423828 0.0 15.096355 2025-10-24 10-41-23-664817
177.2766571044922 0.21922460579020475 15.096355 2025-10-24 10-41-23-664817
177.5772705078125 0.37494422588534165 15.096355 2025-10-24 10-41-23-664817
177.8778839111328 0.19249677824960407 15.096355 2025-10-24 10-41-23-664817
178.17848205566406 0.9175805237131703 15.096355 2025-10-24 10-41-23-664817
178.4790802001953 1.321129471120863 15.096355 2025-10-24 10-41-23-664817
178.7796630859375 0.5496719218682815 15.096355 2025-10-24 10-41-23-664817
179.0802459716797 0.0 15.096355 2025-10-24 10-41-23-664817
179.3808135986328 0.2901616166220565 15.096355 2025-10-24 10-41-23-664817
179.681396484375 0.351875052978583 15.096355 2025-10-24 10-41-23-664817
179.98194885253906 0.0 15.096355 2025-10-24 10-41-23-664817
180.28250122070312 0.48607609737258795 15.096355 2025-10-24 10-41-23-664817
180.58303833007812 0.24520952561972734 15.096355 2025-10-24 10-41-23-664817
180.8835906982422 0.774848614833561 15.096355 2025-10-24 10-41-23-664817
181.18411254882812 -0.3204100744310016 15.096355 2025-10-24 10-41-23-664817
181.48463439941406 0.0 15.096355 2025-10-24 10-41-23-664817
181.78517150878906 0.7361696912614314 15.096355 2025-10-24 10-41-23-664817
182.08567810058594 0.6939297796964952 15.096355 2025-10-24 10-41-23-664817
182.3861846923828 1.4471580313422046 15.096355 2025-10-24 10-41-23-664817
182.68667602539062 0.47049067582065535 15.096355 2025-10-24 10-41-23-664817
182.98716735839844 1.218010042984363 15.096355 2025-10-24 10-41-23-664817
183.28765869140625 0.42276359239707567 15.096355 2025-10-24 10-41-23-664817
183.588134765625 -0.01751840392318411 15.096355 2025-10-24 10-41-23-664817
183.88861083984375 0.19451434188246663 15.096355 2025-10-24 10-41-23-664817
184.18907165527344 0.3221603713932271 15.096355 2025-10-24 10-41-23-664817
184.48953247070312 0.29756946355447134 15.096355 2025-10-24 10-41-23-664817
184.78997802734375 0.0 15.096355 2025-10-24 10-41-23-664817
185.0904083251953 -0.2221019087502549 15.096355 2025-10-24 10-41-23-664817
185.39083862304688 -0.010326080401851975 15.096355 2025-10-24 10-41-23-664817
185.69126892089844 0.00525672253409676 15.096355 2025-10-24 10-41-23-664817
185.99169921875 0.0034450522755363243 15.096355 2025-10-24 10-41-23-664817
186.2921142578125 0.010386588118584469 15.096355 2025-10-24 10-41-23-664817
186.592529296875 0.008397384975388755 15.096355 2025-10-24 10-41-23-664817
186.89292907714844 0.006396905950811204 15.096355 2025-10-24 10-41-23-664817
187.19332885742188 0.012394919925913862 15.096355 2025-10-24 10-41-23-664817
187.49371337890625 0.01913620657853316 15.096355 2025-10-24 10-41-23-664817
187.79408264160156 0.01835688554042818 15.096355 2025-10-24 10-41-23-664817
188.094482421875 0.0032883460220131146 15.096355 2025-10-24 10-41-23-664817
188.39483642578125 0.01025484313948565 15.096355 2025-10-24 10-41-23-664817
188.69520568847656 0.016194097074951872 15.096355 2025-10-24 10-41-23-664817
188.99554443359375 0.019659809653369116 15.096355 2025-10-24 10-41-23-664817
189.29588317871094 0.013476593531724406 15.096355 2025-10-24 10-41-23-664817
189.59622192382812 0.009107314160955894 15.096355 2025-10-24 10-41-23-664817
189.8965606689453 0.01318670162342591 15.096355 2025-10-24 10-41-23-664817
190.19688415527344 0.019126003120558843 15.096355 2025-10-24 10-41-23-664817
190.49722290039062 0.016331337678795653 15.096355 2025-10-24 10-41-23-664817
190.7975311279297 0.014908458992543703 15.096355 2025-10-24 10-41-23-664817
191.09780883789062 0.008191387342324954 15.096355 2025-10-24 10-41-23-664817
191.3981170654297 0.020356150690060224 15.096355 2025-10-24 10-41-23-664817
191.6984100341797 0.015411619976481444 15.096355 2025-10-24 10-41-23-664817
191.99868774414062 0.02094358704678453 15.096355 2025-10-24 10-41-23-664817
192.29896545410156 0.0031539770236845583 15.096355 2025-10-24 10-41-23-664817
192.5992431640625 0.019120597724557622 15.096355 2025-10-24 10-41-23-664817
192.89950561523438 0.017216856935951628 15.096355 2025-10-24 10-41-23-664817
193.1997528076172 0.01510605818489468 15.096355 2025-10-24 10-41-23-664817
193.5 0.007626770066074433 15.096355 2025-10-24 10-41-23-664817
193.8002471923828 0.010659835866685464 15.096355 2025-10-24 10-41-23-664817
194.10047912597656 0.012459210607167816 15.096355 2025-10-24 10-41-23-664817
194.40069580078125 0.027887711930108364 15.096355 2025-10-24 10-41-23-664817
194.700927734375 0.027750130500722305 15.096355 2025-10-24 10-41-23-664817
195.00115966796875 0.02176342821751788 15.096355 2025-10-24 10-41-23-664817
195.30136108398438 0.015802597134070853 15.096355 2025-10-24 10-41-23-664817
195.60154724121094 0.03186060180743659 15.096355 2025-10-24 10-41-23-664817
195.90174865722656 0.011861410415286695 15.096355 2025-10-24 10-41-23-664817
196.20193481445312 0.02011828870741257 15.096355 2025-10-24 10-41-23-664817
196.50210571289062 0.01762311400829187 15.096355 2025-10-24 10-41-23-664817
196.80227661132812 0.004020663623107782 15.096355 2025-10-24 10-41-23-664817
197.10244750976562 0.005288897462196167 15.096355 2025-10-24 10-41-23-664817
197.40261840820312 0.0013037368674893037 15.096355 2025-10-24 10-41-23-664817
197.70277404785156 0.016878852858991874 15.096355 2025-10-24 10-41-23-664817
198.00289916992188 0.031610527401827175 15.096355 2025-10-24 10-41-23-664817
198.30303955078125 0.035931573743387 15.096355 2025-10-24 10-41-23-664817
198.60317993164062 0.03200676828364714 15.096355 2025-10-24 10-41-23-664817
198.90328979492188 0.01446922959847126 15.096355 2025-10-24 10-41-23-664817
199.2034149169922 0.027246915140862277 15.096355 2025-10-24 10-41-23-664817
199.50352478027344 0.026789811281472155 15.096355 2025-10-24 10-41-23-664817
199.80361938476562 0.007195008456925817 15.096355 2025-10-24 10-41-23-664817
200.10372924804688 0.02729578277488266 15.096355 2025-10-24 10-41-23-664817
200.40379333496094 0.023572019400045743 15.096355 2025-10-24 10-41-23-664817
200.70388793945312 0.018278114041926193 15.096355 2025-10-24 10-41-23-664817
201.00396728515625 0.021514599766527972 15.096355 2025-10-24 10-41-23-664817
201.3040313720703 0.03373151275649485 15.096355 2025-10-24 10-41-23-664817
201.60409545898438 0.029491090798979318 15.096355 2025-10-24 10-41-23-664817
201.90414428710938 0.00858611942553926 15.096355 2025-10-24 10-41-23-664817
202.20419311523438 0.02009929844456732 15.096355 2025-10-24 10-41-23-664817
202.5042266845703 0.031087755947313413 15.096355 2025-10-24 10-41-23-664817
202.80426025390625 0.022837062287464942 15.096355 2025-10-24 10-41-23-664817
203.10427856445312 0.011654154972947462 15.096355 2025-10-24 10-41-23-664817
203.40431213378906 0.03086342382326432 15.096355 2025-10-24 10-41-23-664817
203.70431518554688 0.0255013127168371 15.096355 2025-10-24 10-41-23-664817
204.0043182373047 0.009947565194856256 15.096355 2025-10-24 10-41-23-664817
204.30430603027344 0.024513023560818234 15.096355 2025-10-24 10-41-23-664817
204.60430908203125 0.02105354040429555 15.096355 2025-10-24 10-41-23-664817
204.90428161621094 0.015760547358539875 15.096355 2025-10-24 10-41-23-664817
205.2042694091797 0.033041992507362276 15.096355 2025-10-24 10-41-23-664817
205.5042266845703 0.03332506341019206 15.096355 2025-10-24 10-41-23-664817
205.80419921875 0.02347922854673311 15.096355 2025-10-24 10-41-23-664817
206.10415649414062 0.031971320711314984 15.096355 2025-10-24 10-41-23-664817
206.4040985107422 0.023876414526099406 15.096355 2025-10-24 10-41-23-664817
206.70404052734375 0.027687388905382044 15.096355 2025-10-24 10-41-23-664817
207.00396728515625 0.017933613711639044 15.096355 2025-10-24 10-41-23-664817
207.30389404296875 0.028228831050168067 15.096355 2025-10-24 10-41-23-664817
207.60382080078125 0.023015043164398456 15.096355 2025-10-24 10-41-23-664817
207.90371704101562 0.034401785586503475 15.096355 2025-10-24 10-41-23-664817
208.20364379882812 0.02595179919836551 15.096355 2025-10-24 10-41-23-664817
208.5035400390625 0.02034474222222808 15.096355 2025-10-24 10-41-23-664817
208.80343627929688 0.01611801168704553 15.096355 2025-10-24 10-41-23-664817
209.10330200195312 0.01363859044602326 15.096355 2025-10-24 10-41-23-664817
209.4031982421875 0.018405919985299394 15.096355 2025-10-24 10-41-23-664817
209.70306396484375 0.01469012859444957 15.096355 2025-10-24 10-41-23-664817
210.00291442871094 0.01492637593651244 15.096355 2025-10-24 10-41-23-664817
210.3027801513672 0.021821316254602652 15.096355 2025-10-24 10-41-23-664817
210.60263061523438 0.022401583692133464 15.096355 2025-10-24 10-41-23-664817
210.90248107910156 0.025528757679616498 15.096355 2025-10-24 10-41-23-664817
211.20230102539062 0.018930922093564215 15.096355 2025-10-24 10-41-23-664817
211.50213623046875 0.00800936220252046 15.096355 2025-10-24 10-41-23-664817
211.80194091796875 0.032423808507326325 15.096355 2025-10-24 10-41-23-664817
212.1017608642578 0.03871562567447551 15.096355 2025-10-24 10-41-23-664817
212.40158081054688 0.030184111183689553 15.096355 2025-10-24 10-41-23-664817
212.70138549804688 0.011958128658301103 15.096355 2025-10-24 10-41-23-664817
213.0011749267578 0.017742256251852377 15.096355 2025-10-24 10-41-23-664817
213.30096435546875 0.028597309198639467 15.096355 2025-10-24 10-41-23-664817
213.60073852539062 0.02509590223337384 15.096355 2025-10-24 10-41-23-664817
213.90049743652344 0.03061408540499724 15.096355 2025-10-24 10-41-23-664817
214.20025634765625 0.015262519693703649 15.096355 2025-10-24 10-41-23-664817
214.50003051757812 0.02292418746250332 15.096355 2025-10-24 10-41-23-664817
214.79977416992188 0.013836748384783737 15.096355 2025-10-24 10-41-23-664817
215.09951782226562 0.037371483664754505 15.096355 2025-10-24 10-41-23-664817
215.39926147460938 0.03808589777232294 15.096355 2025-10-24 10-41-23-664817
215.69898986816406 0.013152276951600917 15.096355 2025-10-24 10-41-23-664817
215.9987030029297 0.02996099020814901 15.096355 2025-10-24 10-41-23-664817
216.2984161376953 0.021655964283189062 15.096355 2025-10-24 10-41-23-664817
216.59814453125 0.03601586657219465 15.096355 2025-10-24 10-41-23-664817
216.89781188964844 0.03756714293994098 15.096355 2025-10-24 10-41-23-664817
217.197509765625 0.0344552277261611 15.096355 2025-10-24 10-41-23-664817
217.49720764160156 0.02554256965616457 15.096355 2025-10-24 10-41-23-664817
217.796875 0.029613519257727802 15.096355 2025-10-24 10-41-23-664817
218.0965576171875 0.020254084321099926 15.096355 2025-10-24 10-41-23-664817
218.39622497558594 0.023724011866736512 15.096355 2025-10-24 10-41-23-664817
218.6958770751953 0.028103732508433513 15.096355 2025-10-24 10-41-23-664817
218.99551391601562 0.035843263124089295 15.096355 2025-10-24 10-41-23-664817
219.29518127441406 0.020002792259235517 15.096355 2025-10-24 10-41-23-664817
219.59481811523438 0.018360076921045097 15.096355 2025-10-24 10-41-23-664817
219.89442443847656 0.0414163756710992 15.096355 2025-10-24 10-41-23-664817
220.19406127929688 0.032657631814037746 15.096355 2025-10-24 10-41-23-664817
220.49366760253906 0.01872693718198487 15.096355 2025-10-24 10-41-23-664817
220.7932891845703 0.032974798354648505 15.096355 2025-10-24 10-41-23-664817
221.09286499023438 0.03149219566869823 15.096355 2025-10-24 10-41-23-664817
221.39248657226562 0.027289578652333342 15.096355 2025-10-24 10-41-23-664817
221.6920623779297 0.030289883401797037 15.096355 2025-10-24 10-41-23-664817
221.99163818359375 0.03643569014877811 15.096355 2025-10-24 10-41-23-664817
222.2912139892578 0.030646971290918545 15.096355 2025-10-24 10-41-23-664817
222.5907745361328 0.02781915462388011 15.096355 2025-10-24 10-41-23-664817
222.8903350830078 0.03608337083346448 15.096355 2025-10-24 10-41-23-664817
223.18988037109375 0.0306154671533807 15.096355 2025-10-24 10-41-23-664817
223.48944091796875 0.03385980501931674 15.096355 2025-10-24 10-41-23-664817
223.78897094726562 0.03219592191681349 15.096355 2025-10-24 10-41-23-664817
224.0885009765625 0.027703194953844212 15.096355 2025-10-24 10-41-23-664817
224.3880157470703 0.02396836293188513 15.096355 2025-10-24 10-41-23-664817
224.6875457763672 0.033475491085546 15.096355 2025-10-24 10-41-23-664817
224.98704528808594 0.03532748550561008 15.096355 2025-10-24 10-41-23-664817
225.28652954101562 0.026180962816490384 15.096355 2025-10-24 10-41-23-664817
225.58604431152344 0.02908509335366946 15.096355 2025-10-24 10-41-23-664817
225.88552856445312 0.018578155818406022 15.096355 2025-10-24 10-41-23-664817
226.18499755859375 0.03682104982643557 15.096355 2025-10-24 10-41-23-664817
226.48448181152344 0.03048689118884372 15.096355 2025-10-24 10-41-23-664817
