[wavelength, intensities, timedelta, date, time]
>>>>>Begin Processed Spectral Data<<<<<
176.07412719726562 0.1371544212467903 15.105649 2025-10-24 10-16-18-179839
176.37477111816406 1.63262598299355 15.105649 2025-10-24 10-16-18-179839
176.67539978027344 0.6020599913279586 15.105649 2025-10-24 10-16-18-179839
176.9760284423828 0.11471957142661286 15.105649 2025-10-24 10-16-18-179839
177.2766571044922 0.44369749923270874 15.105649 2025-10-24 10-16-18-179839
177.5772705078125 0.10504963914685428 15.105649 2025-10-24 10-16-18-179839
177.8778839111328 0.5413280069842514 15.105649 2025-10-24 10-16-18-179839
178.17848205566406 0.18518676389021227 15.105649 2025-10-24 10-16-18-179839
178.4790802001953 0.8290310604315401 15.105649 2025-10-24 10-16-18-179839
178.7796630859375 0.0 15.105649 2025-10-24 10-16-18-179839
179.0802459716797 0.19799310050351188 15.105649 2025-10-24 10-16-18-179839
179.3808135986328 0.14545130085972707 15.105649 2025-10-24 10-16-18-179839
179.681396484375 0.29009613051863764 15.105649 2025-10-24 10-16-18-179839
179.98194885253906 0.0 15.105649 2025-10-24 10-16-18-179839
180.28250122070312 1.4213507677359023 15.105649 2025-10-24 10-16-18-179839
180.58303833007812 1.7000543856281698 15.105649 2025-10-24 10-16-18-179839
180.8835906982422 0.0 15.105649 2025-10-24 10-16-18-179839
181.18411254882812 -0.09965872143620785 15.105649 2025-10-24 10-16-18-179839
181.48463439941406 0.6499098782252579 15.105649 2025-10-24 10-16-18-179839
181.78517150878906 0.4681399557003771 15.105649 2025-10-24 10-16-18-179839
182.08567810058594 0.26691832307719826 15.105649 2025-10-24 10-16-18-179839
182.3861846923828 0.0 15.105649 2025-10-24 10-16-18-179839
182.68667602539062 0.3286135172960638 15.105649 2025-10-24 10-16-18-179839
182.98716735839844 0.0870333513787464 15.105649 2025-10-24 10-16-18-179839
183.28765869140625 -0.047202731434856524 15.105649 2025-10-24 10-16-18-179839
183.588134765625 0.7526271915359368 15.105649 2025-10-24 10-16-18-179839
183.88861083984375 0.0 15.105649 2025-10-24 10-16-18-179839
184.18907165527344 0.3398375869877145 15.105649 2025-10-24 10-16-18-179839
184.48953247070312 0.0 15.105649 2025-10-24 10-16-18-179839
184.78997802734375 0.0 15.105649 2025-10-24 10-16-18-179839
185.0904083251953 -0.08484193493098781 15.105649 2025-10-24 10-16-18-179839
185.39083862304688 0.026054717563157317 15.105649 2025-10-24 10-16-18-179839
185.69126892089844 0.005881114804041192 15.105649 2025-10-24 10-16-18-179839
185.99169921875 0.017397790761483 15.105649 2025-10-24 10-16-18-179839
186.2921142578125 0.0012333539901653798 15.105649 2025-10-24 10-16-18-179839
186.592529296875 0.015715095121403764 15.105649 2025-10-24 10-16-18-179839
186.89292907714844 -0.0033978436833106223 15.105649 2025-10-24 10-16-18-179839
187.19332885742188 0.007089909403408878 15.105649 2025-10-24 10-16-18-179839
