[wavelength, intensities, timedelta, date, time]
>>>>>Begin Processed Spectral Data<<<<<
176.07412719726562 0.21274643627097256 15.026637 2025-10-24 09-55-28-455019
176.37477111816406 0.09375913232909819 15.026637 2025-10-24 09-55-28-455019
176.67539978027344 0.13374825736530502 15.026637 2025-10-24 09-55-28-455019
176.9760284423828 0.0239121574054122 15.026637 2025-10-24 09-55-28-455019
177.2766571044922 -0.029014636581894283 15.026637 2025-10-24 09-55-28-455019
177.5772705078125 -0.033253059019428294 15.026637 2025-10-24 09-55-28-455019
177.8778839111328 0.43737376185807625 15.026637 2025-10-24 09-55-28-455019
178.17848205566406 0.1738468381332278 15.026637 2025-10-24 09-55-28-455019
178.4790802001953 0.32112947112085644 15.026637 2025-10-24 09-55-28-455019
178.7796630859375 0.22933677100890665 15.026637 2025-10-24 09-55-28-455019
179.0802459716797 0.6826674931136241 15.026637 2025-10-24 09-55-28-455019
179.3808135986328 0.3156656842855988 15.026637 2025-10-24 09-55-28-455019
179.681396484375 0.08388171640191591 15.026637 2025-10-24 09-55-28-455019
179.98194885253906 0.0 15.026637 2025-10-24 09-55-28-455019
180.28250122070312 0.4196836083684693 15.026637 2025-10-24 09-55-28-455019
180.58303833007812 0.37014826222802544 15.026637 2025-10-24 09-55-28-455019
180.8835906982422 0.0 15.026637 2025-10-24 09-55-28-455019
181.18411254882812 -0.20282551230292534 15.026637 2025-10-24 09-55-28-455019
181.48463439941406 0.012329187463716366 15.026637 2025-10-24 09-55-28-455019
181.78517150878906 0.5473212017480019 15.026637 2025-10-24 09-55-28-455019
182.08567810058594 0.7347660336678961 15.026637 2025-10-24 09-55-28-455019
182.3861846923828 0.8573324964312773 15.026637 2025-10-24 09-55-28-455019
182.68667602539062 0.0 15.026637 2025-10-24 09-55-28-455019
182.98716735839844 -0.12044645062024098 15.026637 2025-10-24 09-55-28-455019
183.28765869140625 0.08305890111083235 15.026637 2025-10-24 09-55-28-455019
183.588134765625 -0.06165690106409139 15.026637 2025-10-24 09-55-28-455019
183.88861083984375 0.08561121421515447 15.026637 2025-10-24 09-55-28-455019
184.18907165527344 0.17462056858182193 15.026637 2025-10-24 09-55-28-455019
184.48953247070312 0.05158703422139735 15.026637 2025-10-24 09-55-28-455019
184.78997802734375 0.0 15.026637 2025-10-24 09-55-28-455019
