[wavelength, intensities, timedelta, date, time]
>>>>>Begin Processed Spectral Data<<<<<
176.07412719726562 0.6963498185185586 15.012687 2025-10-24 10-50-40-754688
176.37477111816406 0.5357159699855102 15.012687 2025-10-24 10-50-40-754688
176.67539978027344 0.5620966913829336 15.012687 2025-10-24 10-50-40-754688
176.9760284423828 1.074772127142555 15.012687 2025-10-24 10-50-40-754688
177.2766571044922 0.48268411462505884 15.012687 2025-10-24 10-50-40-754688
177.5772705078125 -0.11562375256156772 15.012687 2025-10-24 10-50-40-754688
177.8778839111328 0.08376028864026364 15.012687 2025-10-24 10-50-40-754688
178.17848205566406 0.11823997425959676 15.012687 2025-10-24 10-50-40-754688
178.4790802001953 0.0 15.012687 2025-10-24 10-50-40-754688
178.7796630859375 0.0 15.012687 2025-10-24 10-50-40-754688
179.0802459716797 0.28701928122116266 15.012687 2025-10-24 10-50-40-754688
179.3808135986328 0.4720712619830183 15.012687 2025-10-24 10-50-40-754688
179.681396484375 0.052230367841374845 15.012687 2025-10-24 10-50-40-754688
179.98194885253906 0.0 15.012687 2025-10-24 10-50-40-754688
180.28250122070312 0.5266939482808555 15.012687 2025-10-24 10-50-40-754688
180.58303833007812 0.27273059927098753 15.012687 2025-10-24 10-50-40-754688
180.8835906982422 0.0 15.012687 2025-10-24 10-50-40-754688
181.18411254882812 0.12036717353381263 15.012687 2025-10-24 10-50-40-754688
181.48463439941406 0.03568397984225805 15.012687 2025-10-24 10-50-40-754688
181.78517150878906 0.4719663635534265 15.012687 2025-10-24 10-50-40-754688
182.08567810058594 0.5710840325940351 15.012687 2025-10-24 10-50-40-754688
182.3861846923828 0.0 15.012687 2025-10-24 10-50-40-754688
182.68667602539062 0.0 15.012687 2025-10-24 10-50-40-754688
182.98716735839844 0.0 15.012687 2025-10-24 10-50-40-754688
183.28765869140625 -0.34461056697038145 15.012687 2025-10-24 10-50-40-754688
183.588134765625 0.14465834059746377 15.012687 2025-10-24 10-50-40-754688
183.88861083984375 0.0 15.012687 2025-10-24 10-50-40-754688
184.18907165527344 0.7182483752036712 15.012687 2025-10-24 10-50-40-754688
184.48953247070312 1.0058295436607185 15.012687 2025-10-24 10-50-40-754688
184.78997802734375 0.0299632233774445 15.012687 2025-10-24 10-50-40-754688
185.0904083251953 -0.22663371837775995 15.012687 2025-10-24 10-50-40-754688
185.39083862304688 0.04883363948137803 15.012687 2025-10-24 10-50-40-754688
185.69126892089844 -0.001201855159920739 15.012687 2025-10-24 10-50-40-754688
185.99169921875 0.009441556232841508 15.012687 2025-10-24 10-50-40-754688
186.2921142578125 0.018102043576989697 15.012687 2025-10-24 10-50-40-754688
186.592529296875 0.006726050188569252 15.012687 2025-10-24 10-50-40-754688
186.89292907714844 0.016090780631959095 15.012687 2025-10-24 10-50-40-754688
187.19332885742188 0.010199429717718965 15.012687 2025-10-24 10-50-40-754688
187.49371337890625 0.03214995999324092 15.012687 2025-10-24 10-50-40-754688
187.79408264160156 0.014160500644070324 15.012687 2025-10-24 10-50-40-754688
188.094482421875 0.004872299242674368 15.012687 2025-10-24 10-50-40-754688
188.39483642578125 0.01609607262605385 15.012687 2025-10-24 10-50-40-754688
188.69520568847656 0.023560827925226905 15.012687 2025-10-24 10-50-40-754688
188.99554443359375 0.01436767895939716 15.012687 2025-10-24 10-50-40-754688
189.29588317871094 0.0030557592115627 15.012687 2025-10-24 10-50-40-754688
189.59622192382812 0.014682341612055555 15.012687 2025-10-24 10-50-40-754688
189.8965606689453 0.02260998917613775 15.012687 2025-10-24 10-50-40-754688
190.19688415527344 0.021911199496556334 15.012687 2025-10-24 10-50-40-754688
190.49722290039062 0.016873377734892857 15.012687 2025-10-24 10-50-40-754688
190.7975311279297 0.009083418467503473 15.012687 2025-10-24 10-50-40-754688
191.09780883789062 0.004061488628026647 15.012687 2025-10-24 10-50-40-754688
191.3981170654297 0.027473113795117316 15.012687 2025-10-24 10-50-40-754688
191.6984100341797 0.012291450783570596 15.012687 2025-10-24 10-50-40-754688
191.99868774414062 0.026100934420317003 15.012687 2025-10-24 10-50-40-754688
192.29896545410156 0.024973690778376183 15.012687 2025-10-24 10-50-40-754688
192.5992431640625 0.0094236378760649 15.012687 2025-10-24 10-50-40-754688
192.89950561523438 0.011307567373677125 15.012687 2025-10-24 10-50-40-754688
