[wavelength, intensities, timedelta, date, time]
>>>>>Begin Processed Spectral Data<<<<<
176.07412719726562 0.09756753695182693 15.035973 2025-10-24 10-50-25-742001
176.37477111816406 0.0 15.035973 2025-10-24 10-50-25-742001
176.67539978027344 0.48371158576341416 15.035973 2025-10-24 10-50-25-742001
176.9760284423828 0.0 15.035973 2025-10-24 10-50-25-742001
177.2766571044922 0.5820001973989949 15.035973 2025-10-24 10-50-25-742001
177.5772705078125 0.5156435098521802 15.035973 2025-10-24 10-50-25-742001
177.8778839111328 0.5813571290697247 15.035973 2025-10-24 10-50-25-742001
178.17848205566406 0.291386852668498 15.035973 2025-10-24 10-50-25-742001
178.4790802001953 0.0 15.035973 2025-10-24 10-50-25-742001
178.7796630859375 0.0 15.035973 2025-10-24 10-50-25-742001
179.0802459716797 -0.05246896626199028 15.035973 2025-10-24 10-50-25-742001
179.3808135986328 0.2552725051033047 15.035973 2025-10-24 10-50-25-742001
179.681396484375 0.0 15.035973 2025-10-24 10-50-25-742001
179.98194885253906 0.0 15.035973 2025-10-24 10-50-25-742001
180.28250122070312 0.3650324046478128 15.035973 2025-10-24 10-50-25-742001
180.58303833007812 0.08463043274229234 15.035973 2025-10-24 10-50-25-742001
180.8835906982422 0.9411800366000947 15.035973 2025-10-24 10-50-25-742001
181.18411254882812 0.2808266095756889 15.035973 2025-10-24 10-50-25-742001
181.48463439941406 0.0 15.035973 2025-10-24 10-50-25-742001
181.78517150878906 0.8575918541469006 15.035973 2025-10-24 10-50-25-742001
182.08567810058594 0.12362638448801931 15.035973 2025-10-24 10-50-25-742001
182.3861846923828 0.0 15.035973 2025-10-24 10-50-25-742001
182.68667602539062 0.0 15.035973 2025-10-24 10-50-25-742001
182.98716735839844 0.2735273708341966 15.035973 2025-10-24 10-50-25-742001
183.28765869140625 0.7501225267834333 15.035973 2025-10-24 10-50-25-742001
183.588134765625 0.19599430316664174 15.035973 2025-10-24 10-50-25-742001
183.88861083984375 1.2402718324431254 15.035973 2025-10-24 10-50-25-742001
184.18907165527344 0.29926576379205644 15.035973 2025-10-24 10-50-25-742001
184.48953247070312 0.4806095825654806 15.035973 2025-10-24 10-50-25-742001
184.78997802734375 0.0 15.035973 2025-10-24 10-50-25-742001
185.0904083251953 -0.29529454864237176 15.035973 2025-10-24 10-50-25-742001
185.39083862304688 -0.004677142652852101 15.035973 2025-10-24 10-50-25-742001
185.69126892089844 0.010217068462555356 15.035973 2025-10-24 10-50-25-742001
185.99169921875 0.014960861422862895 15.035973 2025-10-24 10-50-25-742001
186.2921142578125 0.018985708703069367 15.035973 2025-10-24 10-50-25-742001
