[wavelength, intensities, timedelta, date, time]
>>>>>Begin Processed Spectral Data<<<<<
176.07412719726562 0.15462046846768657 15.07901 2025-10-24 10-44-39-436080
176.37477111816406 0.26002079351689933 15.07901 2025-10-24 10-44-39-436080
176.67539978027344 -0.007778616573618725 15.07901 2025-10-24 10-44-39-436080
176.9760284423828 1.250863386198255 15.07901 2025-10-24 10-44-39-436080
177.2766571044922 0.38818017138288136 15.07901 2025-10-24 10-44-39-436080
177.5772705078125 0.8054893385636474 15.07901 2025-10-24 10-44-39-436080
177.8778839111328 0.5071966843971475 15.07901 2025-10-24 10-44-39-436080
178.17848205566406 0.4124305453932732 15.07901 2025-10-24 10-44-39-436080
178.4790802001953 0.0 15.07901 2025-10-24 10-44-39-436080
178.7796630859375 0.1614917504853939 15.07901 2025-10-24 10-44-39-436080
179.0802459716797 0.16554107672237264 15.07901 2025-10-24 10-44-39-436080
179.3808135986328 0.3052836484918767 15.07901 2025-10-24 10-44-39-436080
179.681396484375 -0.027413139539840536 15.07901 2025-10-24 10-44-39-436080
179.98194885253906 0.0 15.07901 2025-10-24 10-44-39-436080
180.28250122070312 0.3061244175036685 15.07901 2025-10-24 10-44-39-436080
180.58303833007812 0.6489018631808537 15.07901 2025-10-24 10-44-39-436080
180.8835906982422 0.2977273601138986 15.07901 2025-10-24 10-44-39-436080
181.18411254882812 -0.3498785632017976 15.07901 2025-10-24 10-44-39-436080
181.48463439941406 1.9923325590478569 15.07901 2025-10-24 10-44-39-436080
181.78517150878906 0.19059105588591427 15.07901 2025-10-24 10-44-39-436080
182.08567810058594 0.17356383495701358 15.07901 2025-10-24 10-44-39-436080
182.3861846923828 0.003460532109508272 15.07901 2025-10-24 10-44-39-436080
182.68667602539062 0.0 15.07901 2025-10-24 10-44-39-436080
182.98716735839844 -0.009362399305273219 15.07901 2025-10-24 10-44-39-436080
183.28765869140625 -0.06139662486784603 15.07901 2025-10-24 10-44-39-436080
183.588134765625 -0.06074355796846304 15.07901 2025-10-24 10-44-39-436080
183.88861083984375 0.19019296809982192 15.07901 2025-10-24 10-44-39-436080
184.18907165527344 0.3028014236069622 15.07901 2025-10-24 10-44-39-436080
184.48953247070312 0.7166987712964511 15.07901 2025-10-24 10-44-39-436080
184.78997802734375 -0.1641324576665884 15.07901 2025-10-24 10-44-39-436080
