[wavelength, intensities, timedelta, date, time]
>>>>>Begin Processed Spectral Data<<<<<
176.07412719726562 -0.024896580528617557 15.021223 2025-10-24 10-20-18-990361
176.37477111816406 1.331595987329569 15.021223 2025-10-24 10-20-18-990361
176.67539978027344 0.7807753942097864 15.021223 2025-10-24 10-20-18-990361
176.9760284423828 0.32377312280253956 15.021223 2025-10-24 10-20-18-990361
177.2766571044922 0.15829932658253265 15.021223 2025-10-24 10-20-18-990361
177.5772705078125 -0.1429899367779334 15.021223 2025-10-24 10-20-18-990361
177.8778839111328 0.3378914146847594 15.021223 2025-10-24 10-20-18-990361
178.17848205566406 0.0989776383377883 15.021223 2025-10-24 10-20-18-990361
178.4790802001953 0.3519098057118776 15.021223 2025-10-24 10-20-18-990361
178.7796630859375 0.12042547983475652 15.021223 2025-10-24 10-20-18-990361
179.0802459716797 0.42676051823800204 15.021223 2025-10-24 10-20-18-990361
179.3808135986328 0.03159898607170344 15.021223 2025-10-24 10-20-18-990361
179.681396484375 -0.1485816833455093 15.021223 2025-10-24 10-20-18-990361
179.98194885253906 0.0 15.021223 2025-10-24 10-20-18-990361
180.28250122070312 0.5141048209728345 15.021223 2025-10-24 10-20-18-990361
180.58303833007812 0.0 15.021223 2025-10-24 10-20-18-990361
180.8835906982422 0.44826451469718764 15.021223 2025-10-24 10-20-18-990361
181.18411254882812 -0.3236939802999234 15.021223 2025-10-24 10-20-18-990361
181.48463439941406 0.0 15.021223 2025-10-24 10-20-18-990361
181.78517150878906 0.24061407319232567 15.021223 2025-10-24 10-20-18-990361
182.08567810058594 0.16772309106723002 15.021223 2025-10-24 10-20-18-990361
182.3861846923828 0.30102999566397626 15.021223 2025-10-24 10-20-18-990361
182.68667602539062 0.335792101923201 15.021223 2025-10-24 10-20-18-990361
182.98716735839844 1.059647550889131 15.021223 2025-10-24 10-20-18-990361
183.28765869140625 0.43136376415898553 15.021223 2025-10-24 10-20-18-990361
183.588134765625 -0.009362399305270198 15.021223 2025-10-24 10-20-18-990361
183.88861083984375 0.6760004020045814 15.021223 2025-10-24 10-20-18-990361
184.18907165527344 0.41262262785054077 15.021223 2025-10-24 10-20-18-990361
184.48953247070312 0.8106032741647722 15.021223 2025-10-24 10-20-18-990361
184.78997802734375 -0.21405850519010242 15.021223 2025-10-24 10-20-18-990361
185.0904083251953 -0.25919392661639956 15.021223 2025-10-24 10-20-18-990361
185.39083862304688 0.01574782602595039 15.021223 2025-10-24 10-20-18-990361
185.69126892089844 0.00749082918880526 15.021223 2025-10-24 10-20-18-990361
185.99169921875 0.008361843476002405 15.021223 2025-10-24 10-20-18-990361
186.2921142578125 0.005395994078666121 15.021223 2025-10-24 10-20-18-990361
186.592529296875 -0.0011456215997902286 15.021223 2025-10-24 10-20-18-990361
186.89292907714844 0.006929815376415603 15.021223 2025-10-24 10-20-18-990361
187.19332885742188 0.016069666925507486 15.021223 2025-10-24 10-20-18-990361
187.49371337890625 0.019441568814318973 15.021223 2025-10-24 10-20-18-990361
187.79408264160156 0.01083234476714481 15.021223 2025-10-24 10-20-18-990361
188.094482421875 0.0010197622220172457 15.021223 2025-10-24 10-20-18-990361
188.39483642578125 0.013334164600792021 15.021223 2025-10-24 10-20-18-990361
188.69520568847656 0.012088610886105244 15.021223 2025-10-24 10-20-18-990361
188.99554443359375 0.009647967435409223 15.021223 2025-10-24 10-20-18-990361
189.29588317871094 0.009061362064555434 15.021223 2025-10-24 10-20-18-990361
189.59622192382812 0.01401071444281467 15.021223 2025-10-24 10-20-18-990361
189.8965606689453 0.025807263606285456 15.021223 2025-10-24 10-20-18-990361
190.19688415527344 0.01727907956893638 15.021223 2025-10-24 10-20-18-990361
190.49722290039062 0.008783388535231813 15.021223 2025-10-24 10-20-18-990361
190.7975311279297 0.007843138046784043 15.021223 2025-10-24 10-20-18-990361
191.09780883789062 0.009848369443555872 15.021223 2025-10-24 10-20-18-990361
191.3981170654297 0.021794770650894437 15.021223 2025-10-24 10-20-18-990361
191.6984100341797 0.018775214623851972 15.021223 2025-10-24 10-20-18-990361
191.99868774414062 0.026389257400488083 15.021223 2025-10-24 10-20-18-990361
192.29896545410156 0.013493299947083839 15.021223 2025-10-24 10-20-18-990361
192.5992431640625 0.005791711302095103 15.021223 2025-10-24 10-20-18-990361
192.89950561523438 0.009991332548880875 15.021223 2025-10-24 10-20-18-990361
193.1997528076172 0.015360739020167578 15.021223 2025-10-24 10-20-18-990361
193.5 0.013889828894038583 15.021223 2025-10-24 10-20-18-990361
193.8002471923828 0.010919174222919508 15.021223 2025-10-24 10-20-18-990361
194.10047912597656 0.01641090305595026 15.021223 2025-10-24 10-20-18-990361
194.40069580078125 0.0219779687245294 15.021223 2025-10-24 10-20-18-990361
194.700927734375 0.02091445507570398 15.021223 2025-10-24 10-20-18-990361
195.00115966796875 0.01710616124506206 15.021223 2025-10-24 10-20-18-990361
195.30136108398438 0.013012687227635092 15.021223 2025-10-24 10-20-18-990361
195.60154724121094 0.029047673747042518 15.021223 2025-10-24 10-20-18-990361
195.90174865722656 0.01688685970829324 15.021223 2025-10-24 10-20-18-990361
196.20193481445312 0.016019382861967756 15.021223 2025-10-24 10-20-18-990361
196.50210571289062 0.020137660434907695 15.021223 2025-10-24 10-20-18-990361
196.80227661132812 0.014068797850901753 15.021223 2025-10-24 10-20-18-990361
197.10244750976562 0.006450204672828286 15.021223 2025-10-24 10-20-18-990361
197.40261840820312 0.011979896766880993 15.021223 2025-10-24 10-20-18-990361
197.70277404785156 0.034967740682246694 15.021223 2025-10-24 10-20-18-990361
198.00289916992188 0.02665300980534153 15.021223 2025-10-24 10-20-18-990361
198.30303955078125 0.026968101037266365 15.021223 2025-10-24 10-20-18-990361
198.60317993164062 0.027609695389637673 15.021223 2025-10-24 10-20-18-990361
198.90328979492188 0.01597458459578831 15.021223 2025-10-24 10-20-18-990361
199.2034149169922 0.02890205767175889 15.021223 2025-10-24 10-20-18-990361
199.50352478027344 0.026360489738738415 15.021223 2025-10-24 10-20-18-990361
199.80361938476562 0.018889874810007135 15.021223 2025-10-24 10-20-18-990361
200.10372924804688 0.017604260794501416 15.021223 2025-10-24 10-20-18-990361
200.40379333496094 0.026437492511448005 15.021223 2025-10-24 10-20-18-990361
200.70388793945312 0.026639198751931433 15.021223 2025-10-24 10-20-18-990361
201.00396728515625 0.008057513791495807 15.021223 2025-10-24 10-20-18-990361
201.3040313720703 0.013734884340241187 15.021223 2025-10-24 10-20-18-990361
201.60409545898438 0.023858046098760313 15.021223 2025-10-24 10-20-18-990361
201.90414428710938 0.01976530096276578 15.021223 2025-10-24 10-20-18-990361
202.20419311523438 0.01858723969503358 15.021223 2025-10-24 10-20-18-990361
202.5042266845703 0.010904529283525498 15.021223 2025-10-24 10-20-18-990361
202.80426025390625 0.029468747755222773 15.021223 2025-10-24 10-20-18-990361
203.10427856445312 0.016106372465728654 15.021223 2025-10-24 10-20-18-990361
203.40431213378906 0.020051470204578016 15.021223 2025-10-24 10-20-18-990361
203.70431518554688 0.012405297252345987 15.021223 2025-10-24 10-20-18-990361
204.0043182373047 0.02059518068118056 15.021223 2025-10-24 10-20-18-990361
204.30430603027344 0.026847656096422434 15.021223 2025-10-24 10-20-18-990361
204.60430908203125 0.017478791593712142 15.021223 2025-10-24 10-20-18-990361
204.90428161621094 0.012648868176370232 15.021223 2025-10-24 10-20-18-990361
205.2042694091797 0.027435314489730283 15.021223 2025-10-24 10-20-18-990361
205.5042266845703 0.01844764510426906 15.021223 2025-10-24 10-20-18-990361
205.80419921875 0.028726162212339763 15.021223 2025-10-24 10-20-18-990361
206.10415649414062 0.023889176361981967 15.021223 2025-10-24 10-20-18-990361
206.4040985107422 0.023279880178493233 15.021223 2025-10-24 10-20-18-990361
206.70404052734375 0.024359993890418413 15.021223 2025-10-24 10-20-18-990361
207.00396728515625 0.025017029469395498 15.021223 2025-10-24 10-20-18-990361
207.30389404296875 0.021938561713965556 15.021223 2025-10-24 10-20-18-990361
207.60382080078125 0.019830820878808518 15.021223 2025-10-24 10-20-18-990361
207.90371704101562 0.0194624797694322 15.021223 2025-10-24 10-20-18-990361
208.20364379882812 0.013286468329786407 15.021223 2025-10-24 10-20-18-990361
208.5035400390625 0.008554153591522985 15.021223 2025-10-24 10-20-18-990361
208.80343627929688 0.014789572245683495 15.021223 2025-10-24 10-20-18-990361
209.10330200195312 0.014117793107082962 15.021223 2025-10-24 10-20-18-990361
209.4031982421875 0.020996256197878115 15.021223 2025-10-24 10-20-18-990361
209.70306396484375 0.005870285890277078 15.021223 2025-10-24 10-20-18-990361
210.00291442871094 0.013585482277853446 15.021223 2025-10-24 10-20-18-990361
210.3027801513672 0.02592207080510302 15.021223 2025-10-24 10-20-18-990361
210.60263061523438 0.02334165308643595 15.021223 2025-10-24 10-20-18-990361
210.90248107910156 0.02132650158579083 15.021223 2025-10-24 10-20-18-990361
211.20230102539062 0.008990679738824097 15.021223 2025-10-24 10-20-18-990361
211.50213623046875 0.021197962866894314 15.021223 2025-10-24 10-20-18-990361
211.80194091796875 0.01971561095054754 15.021223 2025-10-24 10-20-18-990361
212.1017608642578 0.04186359799379063 15.021223 2025-10-24 10-20-18-990361
212.40158081054688 0.028061268430106395 15.021223 2025-10-24 10-20-18-990361
212.70138549804688 0.01240109509776634 15.021223 2025-10-24 10-20-18-990361
213.0011749267578 0.016126525421303783 15.021223 2025-10-24 10-20-18-990361
213.30096435546875 0.02357292714054405 15.021223 2025-10-24 10-20-18-990361
213.60073852539062 0.030848681998124836 15.021223 2025-10-24 10-20-18-990361
213.90049743652344 0.025246236423578188 15.021223 2025-10-24 10-20-18-990361
214.20025634765625 0.022317940871908564 15.021223 2025-10-24 10-20-18-990361
214.50003051757812 0.003785983555585357 15.021223 2025-10-24 10-20-18-990361
214.79977416992188 0.01779953309389913 15.021223 2025-10-24 10-20-18-990361
215.09951782226562 0.026576589240778197 15.021223 2025-10-24 10-20-18-990361
215.39926147460938 0.03154082481866936 15.021223 2025-10-24 10-20-18-990361
215.69898986816406 0.026782055232718854 15.021223 2025-10-24 10-20-18-990361
215.9987030029297 0.03147099765445397 15.021223 2025-10-24 10-20-18-990361
216.2984161376953 0.016098311813629498 15.021223 2025-10-24 10-20-18-990361
216.59814453125 0.030393537489342246 15.021223 2025-10-24 10-20-18-990361
216.89781188964844 0.016275381187450047 15.021223 2025-10-24 10-20-18-990361
217.197509765625 0.032962292320245924 15.021223 2025-10-24 10-20-18-990361
217.49720764160156 0.0347224566118723 15.021223 2025-10-24 10-20-18-990361
217.796875 0.020429431706856477 15.021223 2025-10-24 10-20-18-990361
218.0965576171875 0.005958618176808702 15.021223 2025-10-24 10-20-18-990361
218.39622497558594 0.012459674566353203 15.021223 2025-10-24 10-20-18-990361
218.6958770751953 0.013997256084862419 15.021223 2025-10-24 10-20-18-990361
218.99551391601562 0.02998679134743881 15.021223 2025-10-24 10-20-18-990361
219.29518127441406 0.014682662660893742 15.021223 2025-10-24 10-20-18-990361
219.59481811523438 0.02625055598558592 15.021223 2025-10-24 10-20-18-990361
219.89442443847656 0.027030947941067345 15.021223 2025-10-24 10-20-18-990361
220.19406127929688 0.02949934226501819 15.021223 2025-10-24 10-20-18-990361
220.49366760253906 0.01927038476622827 15.021223 2025-10-24 10-20-18-990361
220.7932891845703 0.018355944189748497 15.021223 2025-10-24 10-20-18-990361
221.09286499023438 0.01899139021323924 15.021223 2025-10-24 10-20-18-990361
221.39248657226562 0.031751332294870066 15.021223 2025-10-24 10-20-18-990361
221.6920623779297 0.02962628345313545 15.021223 2025-10-24 10-20-18-990361
221.99163818359375 0.04146407407626243 15.021223 2025-10-24 10-20-18-990361
222.2912139892578 0.019563992688235377 15.021223 2025-10-24 10-20-18-990361
222.5907745361328 0.01686763433770994 15.021223 2025-10-24 10-20-18-990361
222.8903350830078 0.02529715099566211 15.021223 2025-10-24 10-20-18-990361
223.18988037109375 0.021749510953876602 15.021223 2025-10-24 10-20-18-990361
223.48944091796875 0.028055276325766872 15.021223 2025-10-24 10-20-18-990361
223.78897094726562 0.028342463180245275 15.021223 2025-10-24 10-20-18-990361
224.0885009765625 0.023623045346424235 15.021223 2025-10-24 10-20-18-990361
224.3880157470703 0.022830681989525637 15.021223 2025-10-24 10-20-18-990361
224.6875457763672 0.03204984603400512 15.021223 2025-10-24 10-20-18-990361
224.98704528808594 0.022547447834130367 15.021223 2025-10-24 10-20-18-990361
225.28652954101562 0.022732642682405876 15.021223 2025-10-24 10-20-18-990361
225.58604431152344 0.02051630263650598 15.021223 2025-10-24 10-20-18-990361
225.88552856445312 0.02250288313375368 15.021223 2025-10-24 10-20-18-990361
226.18499755859375 0.013170788473092235 15.021223 2025-10-24 10-20-18-990361
226.48448181152344 0.0224720675640328 15.021223 2025-10-24 10-20-18-990361
226.783935546875 0.033119261194751747 15.021223 2025-10-24 10-20-18-990361
227.08338928222656 0.019847321947682368 15.021223 2025-10-24 10-20-18-990361
227.38284301757812 0.019448051473509604 15.021223 2025-10-24 10-20-18-990361
227.6822967529297 0.0358443063177576 15.021223 2025-10-24 10-20-18-990361
227.9817352294922 0.03886515188124007 15.021223 2025-10-24 10-20-18-990361
228.28115844726562 0.024861468309672834 15.021223 2025-10-24 10-20-18-990361
228.58058166503906 0.02813636878158618 15.021223 2025-10-24 10-20-18-990361
228.87998962402344 0.021049751760248293 15.021223 2025-10-24 10-20-18-990361
229.1793975830078 0.030147036171444316 15.021223 2025-10-24 10-20-18-990361
229.4788055419922 0.03442777801644881 15.021223 2025-10-24 10-20-18-990361
229.77821350097656 0.0348407044825562 15.021223 2025-10-24 10-20-18-990361
230.07757568359375 0.020237605499870002 15.021223 2025-10-24 10-20-18-990361
230.37696838378906 0.028400460770995437 15.021223 2025-10-24 10-20-18-990361
230.67633056640625 0.029447051001241085 15.021223 2025-10-24 10-20-18-990361
230.97569274902344 0.02475563406286537 15.021223 2025-10-24 10-20-18-990361
231.27505493164062 0.02220469674734359 15.021223 2025-10-24 10-20-18-990361
231.57440185546875 0.017452369503252407 15.021223 2025-10-24 10-20-18-990361
231.87376403808594 0.018735243614612 15.021223 2025-10-24 10-20-18-990361
232.17308044433594 0.035952558674837785 15.021223 2025-10-24 10-20-18-990361
232.47242736816406 0.023180070878143413 15.021223 2025-10-24 10-20-18-990361
232.771728515625 0.02236930578272191 15.021223 2025-10-24 10-20-18-990361
233.071044921875 0.02637446336644944 15.021223 2025-10-24 10-20-18-990361
233.37034606933594 0.026631663136819753 15.021223 2025-10-24 10-20-18-990361
233.66964721679688 0.034189218827669066 15.021223 2025-10-24 10-20-18-990361
233.96896362304688 0.02957925298660011 15.021223 2025-10-24 10-20-18-990361
234.26821899414062 0.01031240970672139 15.021223 2025-10-24 10-20-18-990361
234.56752014160156 0.025635506388098663 15.021223 2025-10-24 10-20-18-990361
234.86679077148438 0.027782378410627837 15.021223 2025-10-24 10-20-18-990361
235.16603088378906 0.029278889449986648 15.021223 2025-10-24 10-20-18-990361
235.46530151367188 0.029278328472134126 15.021223 2025-10-24 10-20-18-990361
235.76455688476562 0.021647222314374895 15.021223 2025-10-24 10-20-18-990361
236.06378173828125 0.01679405097022954 15.021223 2025-10-24 10-20-18-990361
236.36302185058594 0.025207549035731275 15.021223 2025-10-24 10-20-18-990361
236.66224670410156 0.027001044938088796 15.021223 2025-10-24 10-20-18-990361
236.9614715576172 0.03481402258452203 15.021223 2025-10-24 10-20-18-990361
237.26068115234375 0.031345227668248814 15.021223 2025-10-24 10-20-18-990361
237.5598907470703 0.0132181089424342 15.021223 2025-10-24 10-20-18-990361
237.8590850830078 0.02821349045344658 15.021223 2025-10-24 10-20-18-990361
238.1582794189453 0.03577384854241846 15.021223 2025-10-24 10-20-18-990361
238.45745849609375 0.022152389172527074 15.021223 2025-10-24 10-20-18-990361
238.75665283203125 0.02197526554964923 15.021223 2025-10-24 10-20-18-990361
239.05581665039062 0.022810982194206388 15.021223 2025-10-24 10-20-18-990361
239.35496520996094 0.024983338916056724 15.021223 2025-10-24 10-20-18-990361
239.6541290283203 0.03424876682072547 15.021223 2025-10-24 10-20-18-990361
239.95327758789062 0.0256749155947771 15.021223 2025-10-24 10-20-18-990361
240.25242614746094 0.020265737806181752 15.021223 2025-10-24 10-20-18-990361
240.55154418945312 0.023136462577212268 15.021223 2025-10-24 10-20-18-990361
240.85069274902344 0.028496899554312508 15.021223 2025-10-24 10-20-18-990361
241.14979553222656 0.01860547135475075 15.021223 2025-10-24 10-20-18-990361
241.44891357421875 0.025071963394122158 15.021223 2025-10-24 10-20-18-990361
241.74801635742188 0.02967802629209926 15.021223 2025-10-24 10-20-18-990361
242.04710388183594 0.015374861566954308 15.021223 2025-10-24 10-20-18-990361
242.34619140625 0.022245990694495465 15.021223 2025-10-24 10-20-18-990361
242.64527893066406 0.025653157003425665 15.021223 2025-10-24 10-20-18-990361
242.94436645507812 0.022854509230519945 15.021223 2025-10-24 10-20-18-990361
243.243408203125 0.031415052506721865 15.021223 2025-10-24 10-20-18-990361
243.54249572753906 0.024713584036586318 15.021223 2025-10-24 10-20-18-990361
243.84153747558594 0.0193211552131425 15.021223 2025-10-24 10-20-18-990361
244.1405792236328 0.017272729761865238 15.021223 2025-10-24 10-20-18-990361
244.4396209716797 0.01740715358596577 15.021223 2025-10-24 10-20-18-990361
244.73866271972656 0.018466420387085087 15.021223 2025-10-24 10-20-18-990361
245.03770446777344 0.020378743845958853 15.021223 2025-10-24 10-20-18-990361
245.33668518066406 0.01550209041810329 15.021223 2025-10-24 10-20-18-990361
245.63571166992188 0.018367472596763603 15.021223 2025-10-24 10-20-18-990361
245.93472290039062 0.021521994316019307 15.021223 2025-10-24 10-20-18-990361
246.2337188720703 0.026873062825757604 15.021223 2025-10-24 10-20-18-990361
246.53268432617188 0.025445830953774708 15.021223 2025-10-24 10-20-18-990361
246.83168029785156 0.013860475777632535 15.021223 2025-10-24 10-20-18-990361
247.1306610107422 0.023704875544537565 15.021223 2025-10-24 10-20-18-990361
247.4296112060547 0.02242495827565982 15.021223 2025-10-24 10-20-18-990361
