[wavelength, intensities, timedelta, date, time]
>>>>>Begin Processed Spectral Data<<<<<
176.07412719726562 0.36535659947712995 15.018745 2025-10-24 10-41-38-683562
176.37477111816406 0.0 15.018745 2025-10-24 10-41-38-683562
176.67539978027344 0.49175430601882075 15.018745 2025-10-24 10-41-38-683562
176.9760284423828 0.0 15.018745 2025-10-24 10-41-38-683562
177.2766571044922 0.616511048527154 15.018745 2025-10-24 10-41-38-683562
177.5772705078125 0.19252598422535988 15.018745 2025-10-24 10-41-38-683562
177.8778839111328 0.7384037575220574 15.018745 2025-10-24 10-41-38-683562
178.17848205566406 0.09709757270948238 15.018745 2025-10-24 10-41-38-683562
178.4790802001953 0.33037012785576725 15.018745 2025-10-24 10-41-38-683562
178.7796630859375 1.0267931765879563 15.018745 2025-10-24 10-41-38-683562
179.0802459716797 0.2559850474811971 15.018745 2025-10-24 10-41-38-683562
179.3808135986328 0.6166956799495801 15.018745 2025-10-24 10-41-38-683562
179.681396484375 0.3864067031528427 15.018745 2025-10-24 10-41-38-683562
179.98194885253906 0.0 15.018745 2025-10-24 10-41-38-683562
180.28250122070312 0.7257344054075062 15.018745 2025-10-24 10-41-38-683562
180.58303833007812 0.0 15.018745 2025-10-24 10-41-38-683562
180.8835906982422 0.8868223742774988 15.018745 2025-10-24 10-41-38-683562
181.18411254882812 0.20550088837230618 15.018745 2025-10-24 10-41-38-683562
181.48463439941406 0.6401500409361104 15.018745 2025-10-24 10-41-38-683562
181.78517150878906 0.21223298082475806 15.018745 2025-10-24 10-41-38-683562
182.08567810058594 0.15305509151256919 15.018745 2025-10-24 10-41-38-683562
182.3861846923828 0.0 15.018745 2025-10-24 10-41-38-683562
182.68667602539062 0.0 15.018745 2025-10-24 10-41-38-683562
182.98716735839844 0.10944501925153123 15.018745 2025-10-24 10-41-38-683562
183.28765869140625 0.8185799074392838 15.018745 2025-10-24 10-41-38-683562
183.588134765625 0.1520570626704925 15.018745 2025-10-24 10-41-38-683562
183.88861083984375 0.03615184978721771 15.018745 2025-10-24 10-41-38-683562
184.18907165527344 0.34502325435273223 15.018745 2025-10-24 10-41-38-683562
184.48953247070312 0.0 15.018745 2025-10-24 10-41-38-683562
184.78997802734375 0.0 15.018745 2025-10-24 10-41-38-683562
185.0904083251953 -0.369961928705681 15.018745 2025-10-24 10-41-38-683562
185.39083862304688 0.0010462411272976863 15.018745 2025-10-24 10-41-38-683562
185.69126892089844 0.005643145218961899 15.018745 2025-10-24 10-41-38-683562
185.99169921875 0.017558948960587503 15.018745 2025-10-24 10-41-38-683562
186.2921142578125 0.009546458282120484 15.018745 2025-10-24 10-41-38-683562
186.592529296875 0.002824859637052098 15.018745 2025-10-24 10-41-38-683562
186.89292907714844 0.005067486270918674 15.018745 2025-10-24 10-41-38-683562
187.19332885742188 0.0065738137016715745 15.018745 2025-10-24 10-41-38-683562
187.49371337890625 0.01941379973717134 15.018745 2025-10-24 10-41-38-683562
187.79408264160156 0.019229217381259493 15.018745 2025-10-24 10-41-38-683562
188.094482421875 0.004454909030918498 15.018745 2025-10-24 10-41-38-683562
188.39483642578125 0.011400039401222833 15.018745 2025-10-24 10-41-38-683562
188.69520568847656 0.014193526695191253 15.018745 2025-10-24 10-41-38-683562
188.99554443359375 0.005734997650161968 15.018745 2025-10-24 10-41-38-683562
189.29588317871094 0.008007214151035957 15.018745 2025-10-24 10-41-38-683562
189.59622192382812 0.0065184534433697225 15.018745 2025-10-24 10-41-38-683562
189.8965606689453 0.015717475655863056 15.018745 2025-10-24 10-41-38-683562
190.19688415527344 0.01721963196335396 15.018745 2025-10-24 10-41-38-683562
190.49722290039062 0.017717898140836127 15.018745 2025-10-24 10-41-38-683562
190.7975311279297 0.012001421484715814 15.018745 2025-10-24 10-41-38-683562
191.09780883789062 0.004031704690703826 15.018745 2025-10-24 10-41-38-683562
191.3981170654297 0.021764112044979862 15.018745 2025-10-24 10-41-38-683562
191.6984100341797 0.014660732420669802 15.018745 2025-10-24 10-41-38-683562
191.99868774414062 0.010500005554269973 15.018745 2025-10-24 10-41-38-683562
192.29896545410156 0.013268684228653998 15.018745 2025-10-24 10-41-38-683562
192.5992431640625 0.0027158924784666263 15.018745 2025-10-24 10-41-38-683562
192.89950561523438 0.017153228706125154 15.018745 2025-10-24 10-41-38-683562
193.1997528076172 0.015615569294108395 15.018745 2025-10-24 10-41-38-683562
193.5 0.01077864166862033 15.018745 2025-10-24 10-41-38-683562
193.8002471923828 0.0012032957251084965 15.018745 2025-10-24 10-41-38-683562
194.10047912597656 0.0053911153896671095 15.018745 2025-10-24 10-41-38-683562
194.40069580078125 0.022332876756682742 15.018745 2025-10-24 10-41-38-683562
194.700927734375 0.012957181920336258 15.018745 2025-10-24 10-41-38-683562
195.00115966796875 0.01907175804168128 15.018745 2025-10-24 10-41-38-683562
195.30136108398438 0.016970370039614126 15.018745 2025-10-24 10-41-38-683562
195.60154724121094 0.012767298652092881 15.018745 2025-10-24 10-41-38-683562
195.90174865722656 0.02033768702160919 15.018745 2025-10-24 10-41-38-683562
