[wavelength, intensities, timedelta, date, time]
>>>>>Begin Processed Spectral Data<<<<<
176.07412719726562 0.1407735628735203 15.094529 2025-10-24 10-22-04-450209
176.37477111816406 0.23613604071676053 15.094529 2025-10-24 10-22-04-450209
176.67539978027344 -0.22549611523354063 15.094529 2025-10-24 10-22-04-450209
176.9760284423828 0.14768186374685824 15.094529 2025-10-24 10-22-04-450209
177.2766571044922 0.07855000395698229 15.094529 2025-10-24 10-22-04-450209
177.5772705078125 -0.13630835142141945 15.094529 2025-10-24 10-22-04-450209
177.8778839111328 1.010331371481734 15.094529 2025-10-24 10-22-04-450209
178.17848205566406 0.19330465411239092 15.094529 2025-10-24 10-22-04-450209
178.4790802001953 0.27354721114493435 15.094529 2025-10-24 10-22-04-450209
178.7796630859375 0.10597442263556031 15.094529 2025-10-24 10-22-04-450209
179.0802459716797 -0.08194118395468322 15.094529 2025-10-24 10-22-04-450209
179.3808135986328 0.3817377616730757 15.094529 2025-10-24 10-22-04-450209
179.681396484375 0.14810098390678123 15.094529 2025-10-24 10-22-04-450209
179.98194885253906 1.0606978403536966 15.094529 2025-10-24 10-22-04-450209
180.28250122070312 0.6376670287523265 15.094529 2025-10-24 10-22-04-450209
180.58303833007812 0.2320765103484461 15.094529 2025-10-24 10-22-04-450209
180.8835906982422 0.17609125905568127 15.094529 2025-10-24 10-22-04-450209
181.18411254882812 -0.11973754292249329 15.094529 2025-10-24 10-22-04-450209
181.48463439941406 0.30435793901290886 15.094529 2025-10-24 10-22-04-450209
181.78517150878906 0.14392972632699627 15.094529 2025-10-24 10-22-04-450209
182.08567810058594 0.4337360380039192 15.094529 2025-10-24 10-22-04-450209
182.3861846923828 0.5263392773898459 15.094529 2025-10-24 10-22-04-450209
182.68667602539062 0.15970084286751296 15.094529 2025-10-24 10-22-04-450209
182.98716735839844 0.004226743649061404 15.094529 2025-10-24 10-22-04-450209
183.28765869140625 0.17609125905569037 15.094529 2025-10-24 10-22-04-450209
183.588134765625 -0.1345583431949445 15.094529 2025-10-24 10-22-04-450209
183.88861083984375 -0.08194746229077762 15.094529 2025-10-24 10-22-04-450209
184.18907165527344 0.23399903227946528 15.094529 2025-10-24 10-22-04-450209
184.48953247070312 -0.04401682898437447 15.094529 2025-10-24 10-22-04-450209
184.78997802734375 0.0 15.094529 2025-10-24 10-22-04-450209
185.0904083251953 -0.17056959224114657 15.094529 2025-10-24 10-22-04-450209
185.39083862304688 0.007270901173546296 15.094529 2025-10-24 10-22-04-450209
185.69126892089844 0.020188010383061318 15.094529 2025-10-24 10-22-04-450209
185.99169921875 0.020388941324700028 15.094529 2025-10-24 10-22-04-450209
186.2921142578125 0.010491718712635344 15.094529 2025-10-24 10-22-04-450209
186.592529296875 0.008955928955366276 15.094529 2025-10-24 10-22-04-450209
186.89292907714844 0.014622833439249182 15.094529 2025-10-24 10-22-04-450209
187.19332885742188 0.01192744869374888 15.094529 2025-10-24 10-22-04-450209
187.49371337890625 0.02427254261897038 15.094529 2025-10-24 10-22-04-450209
187.79408264160156 0.01340943874278263 15.094529 2025-10-24 10-22-04-450209
188.094482421875 0.0064899929729839495 15.094529 2025-10-24 10-22-04-450209
188.39483642578125 0.014515689376693884 15.094529 2025-10-24 10-22-04-450209
188.69520568847656 0.02112031197117915 15.094529 2025-10-24 10-22-04-450209
188.99554443359375 0.008236360907899046 15.094529 2025-10-24 10-22-04-450209
189.29588317871094 0.0104899636221732 15.094529 2025-10-24 10-22-04-450209
