[wavelength, intensities, timedelta, date, time]
>>>>>Begin Processed Spectral Data<<<<<
176.07412719726562 0.2324904944667274 15.04329 2025-10-24 10-09-46-594824
176.37477111816406 0.0 15.04329 2025-10-24 10-09-46-594824
176.67539978027344 0.1575261038118944 15.04329 2025-10-24 10-09-46-594824
176.9760284423828 0.8772827233856514 15.04329 2025-10-24 10-09-46-594824
177.2766571044922 0.0 15.04329 2025-10-24 10-09-46-594824
177.5772705078125 0.5469575725205756 15.04329 2025-10-24 10-09-46-594824
177.8778839111328 0.5468254788954643 15.04329 2025-10-24 10-09-46-594824
178.17848205566406 0.02073948599823803 15.04329 2025-10-24 10-09-46-594824
178.4790802001953 2.2988530764094834 15.04329 2025-10-24 10-09-46-594824
178.7796630859375 0.0 15.04329 2025-10-24 10-09-46-594824
179.0802459716797 0.0 15.04329 2025-10-24 10-09-46-594824
179.3808135986328 1.1660493207615144 15.04329 2025-10-24 10-09-46-594824
179.681396484375 0.5391745336259007 15.04329 2025-10-24 10-09-46-594824
179.98194885253906 0.0 15.04329 2025-10-24 10-09-46-594824
180.28250122070312 0.44893428936802354 15.04329 2025-10-24 10-09-46-594824
180.58303833007812 0.26270025778006345 15.04329 2025-10-24 10-09-46-594824
180.8835906982422 0.3248796061575146 15.04329 2025-10-24 10-09-46-594824
181.18411254882812 -0.023481095849525187 15.04329 2025-10-24 10-09-46-594824
181.48463439941406 0.0 15.04329 2025-10-24 10-09-46-594824
181.78517150878906 0.49769519926208894 15.04329 2025-10-24 10-09-46-594824
182.08567810058594 0.3479782792581798 15.04329 2025-10-24 10-09-46-594824
182.3861846923828 0.0 15.04329 2025-10-24 10-09-46-594824
182.68667602539062 0.0 15.04329 2025-10-24 10-09-46-594824
182.98716735839844 0.5667320289862282 15.04329 2025-10-24 10-09-46-594824
183.28765869140625 0.4771212547196716 15.04329 2025-10-24 10-09-46-594824
183.588134765625 0.1490824313022931 15.04329 2025-10-24 10-09-46-594824
183.88861083984375 0.0 15.04329 2025-10-24 10-09-46-594824
184.18907165527344 0.4945554848889462 15.04329 2025-10-24 10-09-46-594824
184.48953247070312 0.0 15.04329 2025-10-24 10-09-46-594824
184.78997802734375 0.0 15.04329 2025-10-24 10-09-46-594824
185.0904083251953 -0.3141252937541277 15.04329 2025-10-24 10-09-46-594824
185.39083862304688 -0.0008351819533588366 15.04329 2025-10-24 10-09-46-594824
185.69126892089844 0.004336638203011665 15.04329 2025-10-24 10-09-46-594824
185.99169921875 0.012457869742940324 15.04329 2025-10-24 10-09-46-594824
186.2921142578125 0.0006419347872617792 15.04329 2025-10-24 10-09-46-594824
186.592529296875 0.0029035908482964445 15.04329 2025-10-24 10-09-46-594824
186.89292907714844 0.010732393401707417 15.04329 2025-10-24 10-09-46-594824
187.19332885742188 0.005245653539470536 15.04329 2025-10-24 10-09-46-594824
187.49371337890625 0.01955266288204854 15.04329 2025-10-24 10-09-46-594824
187.79408264160156 0.008875128708045943 15.04329 2025-10-24 10-09-46-594824
188.094482421875 -0.006909531305432483 15.04329 2025-10-24 10-09-46-594824
188.39483642578125 -0.002011381218311338 15.04329 2025-10-24 10-09-46-594824
188.69520568847656 0.017829967865464896 15.04329 2025-10-24 10-09-46-594824
188.99554443359375 0.0017181146628410507 15.04329 2025-10-24 10-09-46-594824
189.29588317871094 0.002886991923725168 15.04329 2025-10-24 10-09-46-594824
189.59622192382812 0.01947213274868273 15.04329 2025-10-24 10-09-46-594824
189.8965606689453 0.005360833982692738 15.04329 2025-10-24 10-09-46-594824
190.19688415527344 0.023838322317673546 15.04329 2025-10-24 10-09-46-594824
190.49722290039062 0.013930422259063359 15.04329 2025-10-24 10-09-46-594824
190.7975311279297 0.010418403255151107 15.04329 2025-10-24 10-09-46-594824
191.09780883789062 -0.007373001753022966 15.04329 2025-10-24 10-09-46-594824
191.3981170654297 0.02066184119462404 15.04329 2025-10-24 10-09-46-594824
191.6984100341797 0.0021511019745996695 15.04329 2025-10-24 10-09-46-594824
191.99868774414062 0.019932055661417508 15.04329 2025-10-24 10-09-46-594824
192.29896545410156 0.009277125654814741 15.04329 2025-10-24 10-09-46-594824
192.5992431640625 0.010777709431007868 15.04329 2025-10-24 10-09-46-594824
192.89950561523438 0.009428450797111642 15.04329 2025-10-24 10-09-46-594824
