[wavelength, intensities, timedelta, date, time]
>>>>>Begin Processed Spectral Data<<<<<
176.07412719726562 0.11263128338770338 15.048939 2025-10-24 10-31-51-499393
176.37477111816406 1.1555047282738877 15.048939 2025-10-24 10-31-51-499393
176.67539978027344 -0.07545901192242302 15.048939 2025-10-24 10-31-51-499393
176.9760284423828 0.18166636105722672 15.048939 2025-10-24 10-31-51-499393
177.2766571044922 0.3010299956639812 15.048939 2025-10-24 10-31-51-499393
177.5772705078125 1.0322733058554903 15.048939 2025-10-24 10-31-51-499393
177.8778839111328 0.24996474227786067 15.048939 2025-10-24 10-31-51-499393
178.17848205566406 0.14989470700769983 15.048939 2025-10-24 10-31-51-499393
178.4790802001953 0.22330611501717562 15.048939 2025-10-24 10-31-51-499393
178.7796630859375 0.29003461136252096 15.048939 2025-10-24 10-31-51-499393
179.0802459716797 0.048933332734122814 15.048939 2025-10-24 10-31-51-499393
179.3808135986328 0.15866736713894286 15.048939 2025-10-24 10-31-51-499393
179.681396484375 0.5434533316051718 15.048939 2025-10-24 10-31-51-499393
179.98194885253906 0.0 15.048939 2025-10-24 10-31-51-499393
180.28250122070312 0.6162160276666984 15.048939 2025-10-24 10-31-51-499393
180.58303833007812 0.8322923609780346 15.048939 2025-10-24 10-31-51-499393
180.8835906982422 0.7882125763915495 15.048939 2025-10-24 10-31-51-499393
181.18411254882812 0.10037054511756469 15.048939 2025-10-24 10-31-51-499393
181.48463439941406 0.5116071800589815 15.048939 2025-10-24 10-31-51-499393
181.78517150878906 0.6558130873058713 15.048939 2025-10-24 10-31-51-499393
182.08567810058594 0.4445746089865073 15.048939 2025-10-24 10-31-51-499393
182.3861846923828 0.397079166998895 15.048939 2025-10-24 10-31-51-499393
182.68667602539062 0.027583521632092756 15.048939 2025-10-24 10-31-51-499393
182.98716735839844 0.05010223298288543 15.048939 2025-10-24 10-31-51-499393
183.28765869140625 0.5563025007672854 15.048939 2025-10-24 10-31-51-499393
183.588134765625 0.2214983708301841 15.048939 2025-10-24 10-31-51-499393
183.88861083984375 0.0 15.048939 2025-10-24 10-31-51-499393
184.18907165527344 0.3209248243809213 15.048939 2025-10-24 10-31-51-499393
184.48953247070312 0.0 15.048939 2025-10-24 10-31-51-499393
184.78997802734375 0.6679357705960601 15.048939 2025-10-24 10-31-51-499393
185.0904083251953 -0.09513375498225068 15.048939 2025-10-24 10-31-51-499393
185.39083862304688 0.010042549395102738 15.048939 2025-10-24 10-31-51-499393
185.69126892089844 0.014262944537384454 15.048939 2025-10-24 10-31-51-499393
185.99169921875 0.019173828666711287 15.048939 2025-10-24 10-31-51-499393
186.2921142578125 0.00430623557641681 15.048939 2025-10-24 10-31-51-499393
186.592529296875 0.007600709048356714 15.048939 2025-10-24 10-31-51-499393
186.89292907714844 0.007810548073577091 15.048939 2025-10-24 10-31-51-499393
187.19332885742188 0.01368996518015293 15.048939 2025-10-24 10-31-51-499393
187.49371337890625 0.023543060146955272 15.048939 2025-10-24 10-31-51-499393
187.79408264160156 0.013353856163593336 15.048939 2025-10-24 10-31-51-499393
188.094482421875 0.009743570570631762 15.048939 2025-10-24 10-31-51-499393
188.39483642578125 0.010450150802237117 15.048939 2025-10-24 10-31-51-499393
188.69520568847656 0.016595319404309916 15.048939 2025-10-24 10-31-51-499393
188.99554443359375 0.006099468041440742 15.048939 2025-10-24 10-31-51-499393
189.29588317871094 0.005170902594551074 15.048939 2025-10-24 10-31-51-499393
189.59622192382812 0.011189571775543083 15.048939 2025-10-24 10-31-51-499393
189.8965606689453 0.012623010240115175 15.048939 2025-10-24 10-31-51-499393
190.19688415527344 0.023808145165738048 15.048939 2025-10-24 10-31-51-499393
190.49722290039062 0.014409544676164657 15.048939 2025-10-24 10-31-51-499393
190.7975311279297 0.015768996072149186 15.048939 2025-10-24 10-31-51-499393
191.09780883789062 -0.0009137770323276322 15.048939 2025-10-24 10-31-51-499393
191.3981170654297 0.030121544068308186 15.048939 2025-10-24 10-31-51-499393
191.6984100341797 0.01937522163847954 15.048939 2025-10-24 10-31-51-499393
191.99868774414062 0.02626109022177924 15.048939 2025-10-24 10-31-51-499393
192.29896545410156 0.0073424846057578924 15.048939 2025-10-24 10-31-51-499393
192.5992431640625 0.015183931890593666 15.048939 2025-10-24 10-31-51-499393
192.89950561523438 0.015692346438847534 15.048939 2025-10-24 10-31-51-499393
193.1997528076172 0.02048597309309839 15.048939 2025-10-24 10-31-51-499393
193.5 0.02397853613485082 15.048939 2025-10-24 10-31-51-499393
193.8002471923828 0.006852475013507317 15.048939 2025-10-24 10-31-51-499393
194.10047912597656 0.019087309205309128 15.048939 2025-10-24 10-31-51-499393
194.40069580078125 0.017103249014131884 15.048939 2025-10-24 10-31-51-499393
194.700927734375 0.023452513972094247 15.048939 2025-10-24 10-31-51-499393
195.00115966796875 0.015082103758621766 15.048939 2025-10-24 10-31-51-499393
195.30136108398438 0.01596922971175999 15.048939 2025-10-24 10-31-51-499393
195.60154724121094 0.020880335933955347 15.048939 2025-10-24 10-31-51-499393
195.90174865722656 0.015877106912324017 15.048939 2025-10-24 10-31-51-499393
196.20193481445312 0.017810011836153213 15.048939 2025-10-24 10-31-51-499393
196.50210571289062 0.025346956493658975 15.048939 2025-10-24 10-31-51-499393
196.80227661132812 0.01593644188048249 15.048939 2025-10-24 10-31-51-499393
197.10244750976562 0.0017558189876951422 15.048939 2025-10-24 10-31-51-499393
197.40261840820312 0.002208622097533618 15.048939 2025-10-24 10-31-51-499393
197.70277404785156 0.026087577803642556 15.048939 2025-10-24 10-31-51-499393
198.00289916992188 0.03501704872729238 15.048939 2025-10-24 10-31-51-499393
198.30303955078125 0.034313563759169406 15.048939 2025-10-24 10-31-51-499393
198.60317993164062 0.03535170968669913 15.048939 2025-10-24 10-31-51-499393
198.90328979492188 0.023973388886183358 15.048939 2025-10-24 10-31-51-499393
199.2034149169922 0.03002104835348283 15.048939 2025-10-24 10-31-51-499393
199.50352478027344 0.02991515004532612 15.048939 2025-10-24 10-31-51-499393
199.80361938476562 0.032773192038750766 15.048939 2025-10-24 10-31-51-499393
200.10372924804688 0.024196754901751865 15.048939 2025-10-24 10-31-51-499393
200.40379333496094 0.01845436580246688 15.048939 2025-10-24 10-31-51-499393
200.70388793945312 0.01770737788500535 15.048939 2025-10-24 10-31-51-499393
201.00396728515625 0.007882274922998892 15.048939 2025-10-24 10-31-51-499393
201.3040313720703 0.034701753452997884 15.048939 2025-10-24 10-31-51-499393
201.60409545898438 0.027365635564790592 15.048939 2025-10-24 10-31-51-499393
201.90414428710938 0.02334644632282515 15.048939 2025-10-24 10-31-51-499393
202.20419311523438 0.023316702165544947 15.048939 2025-10-24 10-31-51-499393
202.5042266845703 0.018808130883872762 15.048939 2025-10-24 10-31-51-499393
202.80426025390625 0.018934633117782016 15.048939 2025-10-24 10-31-51-499393
203.10427856445312 0.03521919384380735 15.048939 2025-10-24 10-31-51-499393
203.40431213378906 0.025791692142972195 15.048939 2025-10-24 10-31-51-499393
203.70431518554688 0.02210921559699665 15.048939 2025-10-24 10-31-51-499393
204.0043182373047 0.011915405036022623 15.048939 2025-10-24 10-31-51-499393
204.30430603027344 0.02426234852822913 15.048939 2025-10-24 10-31-51-499393
204.60430908203125 0.006042983911124129 15.048939 2025-10-24 10-31-51-499393
204.90428161621094 0.020396862495185897 15.048939 2025-10-24 10-31-51-499393
205.2042694091797 0.03329691359751436 15.048939 2025-10-24 10-31-51-499393
205.5042266845703 0.03797553918561181 15.048939 2025-10-24 10-31-51-499393
205.80419921875 0.024793927511893157 15.048939 2025-10-24 10-31-51-499393
206.10415649414062 0.023389001681272732 15.048939 2025-10-24 10-31-51-499393
206.4040985107422 0.02415742034755199 15.048939 2025-10-24 10-31-51-499393
206.70404052734375 0.026002615990687986 15.048939 2025-10-24 10-31-51-499393
207.00396728515625 0.019632855677658805 15.048939 2025-10-24 10-31-51-499393
207.30389404296875 0.024628121838151596 15.048939 2025-10-24 10-31-51-499393
207.60382080078125 0.02199775422341466 15.048939 2025-10-24 10-31-51-499393
207.90371704101562 0.016065474723308455 15.048939 2025-10-24 10-31-51-499393
208.20364379882812 0.029255228055003055 15.048939 2025-10-24 10-31-51-499393
208.5035400390625 0.025831084450310703 15.048939 2025-10-24 10-31-51-499393
208.80343627929688 0.02321315798075178 15.048939 2025-10-24 10-31-51-499393
209.10330200195312 0.01880063000513494 15.048939 2025-10-24 10-31-51-499393
209.4031982421875 0.025278141011788276 15.048939 2025-10-24 10-31-51-499393
209.70306396484375 0.004897546346695326 15.048939 2025-10-24 10-31-51-499393
210.00291442871094 0.022078561183431843 15.048939 2025-10-24 10-31-51-499393
210.3027801513672 0.0177246552772339 15.048939 2025-10-24 10-31-51-499393
210.60263061523438 0.01969720248099192 15.048939 2025-10-24 10-31-51-499393
210.90248107910156 0.014527163639532386 15.048939 2025-10-24 10-31-51-499393
211.20230102539062 0.021425878504310374 15.048939 2025-10-24 10-31-51-499393
211.50213623046875 -0.005098867336046228 15.048939 2025-10-24 10-31-51-499393
211.80194091796875 0.023747505447178484 15.048939 2025-10-24 10-31-51-499393
212.1017608642578 0.03720283199271779 15.048939 2025-10-24 10-31-51-499393
212.40158081054688 0.020729050944154316 15.048939 2025-10-24 10-31-51-499393
212.70138549804688 0.023100244692381894 15.048939 2025-10-24 10-31-51-499393
213.0011749267578 0.020346779428983237 15.048939 2025-10-24 10-31-51-499393
213.30096435546875 0.043383829621490066 15.048939 2025-10-24 10-31-51-499393
213.60073852539062 0.028865754838380192 15.048939 2025-10-24 10-31-51-499393
213.90049743652344 0.024363661746733198 15.048939 2025-10-24 10-31-51-499393
214.20025634765625 0.014935613782970241 15.048939 2025-10-24 10-31-51-499393
214.50003051757812 0.010213841020599428 15.048939 2025-10-24 10-31-51-499393
214.79977416992188 0.012019895562809616 15.048939 2025-10-24 10-31-51-499393
215.09951782226562 0.02265051110768543 15.048939 2025-10-24 10-31-51-499393
215.39926147460938 0.03682997475626294 15.048939 2025-10-24 10-31-51-499393
215.69898986816406 0.03452429490478746 15.048939 2025-10-24 10-31-51-499393
215.9987030029297 0.029157794512951262 15.048939 2025-10-24 10-31-51-499393
216.2984161376953 0.02612663244559956 15.048939 2025-10-24 10-31-51-499393
216.59814453125 0.03660505121744885 15.048939 2025-10-24 10-31-51-499393
216.89781188964844 0.03773529816018685 15.048939 2025-10-24 10-31-51-499393
217.197509765625 0.03369153066910603 15.048939 2025-10-24 10-31-51-499393
217.49720764160156 0.02567716157849493 15.048939 2025-10-24 10-31-51-499393
217.796875 0.020684598859850967 15.048939 2025-10-24 10-31-51-499393
218.0965576171875 0.018518803069335666 15.048939 2025-10-24 10-31-51-499393
218.39622497558594 0.027315131554647005 15.048939 2025-10-24 10-31-51-499393
218.6958770751953 0.0272935116064788 15.048939 2025-10-24 10-31-51-499393
218.99551391601562 0.027742867420316415 15.048939 2025-10-24 10-31-51-499393
219.29518127441406 0.01590214105856917 15.048939 2025-10-24 10-31-51-499393
219.59481811523438 0.028253748200591604 15.048939 2025-10-24 10-31-51-499393
219.89442443847656 0.029591113503184906 15.048939 2025-10-24 10-31-51-499393
220.19406127929688 0.03202413380673063 15.048939 2025-10-24 10-31-51-499393
220.49366760253906 0.02894153845732611 15.048939 2025-10-24 10-31-51-499393
220.7932891845703 0.032721805130045196 15.048939 2025-10-24 10-31-51-499393
221.09286499023438 0.03610523641407672 15.048939 2025-10-24 10-31-51-499393
221.39248657226562 0.03153030925230671 15.048939 2025-10-24 10-31-51-499393
221.6920623779297 0.02931063951024678 15.048939 2025-10-24 10-31-51-499393
221.99163818359375 0.04395287447995722 15.048939 2025-10-24 10-31-51-499393
222.2912139892578 0.036925133831056285 15.048939 2025-10-24 10-31-51-499393
222.5907745361328 0.022494523924884616 15.048939 2025-10-24 10-31-51-499393
222.8903350830078 0.023300391239586864 15.048939 2025-10-24 10-31-51-499393
223.18988037109375 0.03126456759946672 15.048939 2025-10-24 10-31-51-499393
223.48944091796875 0.022836741900604245 15.048939 2025-10-24 10-31-51-499393
223.78897094726562 0.030030016719211208 15.048939 2025-10-24 10-31-51-499393
224.0885009765625 0.03016379350150101 15.048939 2025-10-24 10-31-51-499393
224.3880157470703 0.026433560435462206 15.048939 2025-10-24 10-31-51-499393
224.6875457763672 0.027066033739231797 15.048939 2025-10-24 10-31-51-499393
224.98704528808594 0.02650656679735353 15.048939 2025-10-24 10-31-51-499393
225.28652954101562 0.03448592533931413 15.048939 2025-10-24 10-31-51-499393
225.58604431152344 0.030926459572315056 15.048939 2025-10-24 10-31-51-499393
225.88552856445312 0.02465599951230121 15.048939 2025-10-24 10-31-51-499393
226.18499755859375 0.02487879182043514 15.048939 2025-10-24 10-31-51-499393
226.48448181152344 0.020645468001625394 15.048939 2025-10-24 10-31-51-499393
226.783935546875 0.026436368832494613 15.048939 2025-10-24 10-31-51-499393
227.08338928222656 0.016201066826858058 15.048939 2025-10-24 10-31-51-499393
227.38284301757812 0.029679818926001605 15.048939 2025-10-24 10-31-51-499393
227.6822967529297 0.03697719983066702 15.048939 2025-10-24 10-31-51-499393
227.9817352294922 0.031740848371807996 15.048939 2025-10-24 10-31-51-499393
228.28115844726562 0.03195686272834274 15.048939 2025-10-24 10-31-51-499393
228.58058166503906 0.032056630708961045 15.048939 2025-10-24 10-31-51-499393
228.87998962402344 0.02563165013492847 15.048939 2025-10-24 10-31-51-499393
229.1793975830078 0.03188791925587238 15.048939 2025-10-24 10-31-51-499393
229.4788055419922 0.028257399945274236 15.048939 2025-10-24 10-31-51-499393
229.77821350097656 0.03824229486415807 15.048939 2025-10-24 10-31-51-499393
230.07757568359375 0.036854736655092604 15.048939 2025-10-24 10-31-51-499393
230.37696838378906 0.03621653904679061 15.048939 2025-10-24 10-31-51-499393
230.67633056640625 0.02778442113001749 15.048939 2025-10-24 10-31-51-499393
230.97569274902344 0.03144226232446893 15.048939 2025-10-24 10-31-51-499393
231.27505493164062 0.02390739721568184 15.048939 2025-10-24 10-31-51-499393
231.57440185546875 0.038879433377855384 15.048939 2025-10-24 10-31-51-499393
231.87376403808594 0.030122334748302705 15.048939 2025-10-24 10-31-51-499393
232.17308044433594 0.03767190069788012 15.048939 2025-10-24 10-31-51-499393
232.47242736816406 0.025693628884053205 15.048939 2025-10-24 10-31-51-499393
232.771728515625 0.02702715776232869 15.048939 2025-10-24 10-31-51-499393
233.071044921875 0.04136112420607255 15.048939 2025-10-24 10-31-51-499393
233.37034606933594 0.03230574781672666 15.048939 2025-10-24 10-31-51-499393
233.66964721679688 0.02840099562936144 15.048939 2025-10-24 10-31-51-499393
233.96896362304688 0.028244856223086437 15.048939 2025-10-24 10-31-51-499393
234.26821899414062 0.0264490454389442 15.048939 2025-10-24 10-31-51-499393
234.56752014160156 0.017420105262922352 15.048939 2025-10-24 10-31-51-499393
234.86679077148438 0.03013236469169739 15.048939 2025-10-24 10-31-51-499393
235.16603088378906 0.03364215616244128 15.048939 2025-10-24 10-31-51-499393
235.46530151367188 0.03044872851071363 15.048939 2025-10-24 10-31-51-499393
235.76455688476562 0.030421648812248608 15.048939 2025-10-24 10-31-51-499393
236.06378173828125 0.016917968704942905 15.048939 2025-10-24 10-31-51-499393
236.36302185058594 0.02462362359394421 15.048939 2025-10-24 10-31-51-499393
236.66224670410156 0.03560615610235612 15.048939 2025-10-24 10-31-51-499393
236.9614715576172 0.024610554257913426 15.048939 2025-10-24 10-31-51-499393
237.26068115234375 0.02108582581799245 15.048939 2025-10-24 10-31-51-499393
237.5598907470703 0.017226673161019366 15.048939 2025-10-24 10-31-51-499393
237.8590850830078 0.02666388654622541 15.048939 2025-10-24 10-31-51-499393
238.1582794189453 0.024132369777943426 15.048939 2025-10-24 10-31-51-499393
238.45745849609375 0.023406113079839464 15.048939 2025-10-24 10-31-51-499393
238.75665283203125 0.02424489218058929 15.048939 2025-10-24 10-31-51-499393
239.05581665039062 0.030492647603170542 15.048939 2025-10-24 10-31-51-499393
239.35496520996094 0.03048019505457031 15.048939 2025-10-24 10-31-51-499393
239.6541290283203 0.027701914734757145 15.048939 2025-10-24 10-31-51-499393
239.95327758789062 0.027710543737088374 15.048939 2025-10-24 10-31-51-499393
240.25242614746094 0.01119155737499522 15.048939 2025-10-24 10-31-51-499393
240.55154418945312 0.01820662633221163 15.048939 2025-10-24 10-31-51-499393
240.85069274902344 0.029767854192137587 15.048939 2025-10-24 10-31-51-499393
241.14979553222656 0.024647926836338895 15.048939 2025-10-24 10-31-51-499393
241.44891357421875 0.022676013432354456 15.048939 2025-10-24 10-31-51-499393
241.74801635742188 0.028192047796345692 15.048939 2025-10-24 10-31-51-499393
242.04710388183594 0.02274041999735151 15.048939 2025-10-24 10-31-51-499393
242.34619140625 0.023088735749181633 15.048939 2025-10-24 10-31-51-499393
242.64527893066406 0.019465792309894307 15.048939 2025-10-24 10-31-51-499393
242.94436645507812 0.022667936579426614 15.048939 2025-10-24 10-31-51-499393
243.243408203125 0.030236249106965485 15.048939 2025-10-24 10-31-51-499393
243.54249572753906 0.027266457225632368 15.048939 2025-10-24 10-31-51-499393
243.84153747558594 0.024131794039170595 15.048939 2025-10-24 10-31-51-499393
244.1405792236328 0.023333934747559754 15.048939 2025-10-24 10-31-51-499393
244.4396209716797 0.020187537486435588 15.048939 2025-10-24 10-31-51-499393
244.73866271972656 0.024900192383178067 15.048939 2025-10-24 10-31-51-499393
245.03770446777344 0.01672039143441979 15.048939 2025-10-24 10-31-51-499393
245.33668518066406 0.016537083715348105 15.048939 2025-10-24 10-31-51-499393
245.63571166992188 0.01465866217772675 15.048939 2025-10-24 10-31-51-499393
245.93472290039062 0.02629905211745358 15.048939 2025-10-24 10-31-51-499393
246.2337188720703 0.03016170735810875 15.048939 2025-10-24 10-31-51-499393
246.53268432617188 0.03200695146826995 15.048939 2025-10-24 10-31-51-499393
246.83168029785156 0.029120277208292286 15.048939 2025-10-24 10-31-51-499393
247.1306610107422 0.030590982613754095 15.048939 2025-10-24 10-31-51-499393
247.4296112060547 0.026033689979087504 15.048939 2025-10-24 10-31-51-499393
