[wavelength, intensities, timedelta, date, time]
>>>>>Begin Processed Spectral Data<<<<<
176.07412719726562 0.6326807386491785 15.107932 2025-10-24 10-41-53-791494
176.37477111816406 0.0 15.107932 2025-10-24 10-41-53-791494
176.67539978027344 0.21364204579082594 15.107932 2025-10-24 10-41-53-791494
176.9760284423828 0.0 15.107932 2025-10-24 10-41-53-791494
177.2766571044922 0.03194178935952998 15.107932 2025-10-24 10-41-53-791494
177.5772705078125 0.9428728946262006 15.107932 2025-10-24 10-41-53-791494
177.8778839111328 1.2656038765850584 15.107932 2025-10-24 10-41-53-791494
178.17848205566406 0.47712125471966244 15.107932 2025-10-24 10-41-53-791494
178.4790802001953 0.0 15.107932 2025-10-24 10-41-53-791494
178.7796630859375 0.0 15.107932 2025-10-24 10-41-53-791494
179.0802459716797 0.359361102738487 15.107932 2025-10-24 10-41-53-791494
179.3808135986328 0.8840425624109816 15.107932 2025-10-24 10-41-53-791494
179.681396484375 1.547774705387724 15.107932 2025-10-24 10-41-53-791494
179.98194885253906 0.0 15.107932 2025-10-24 10-41-53-791494
180.28250122070312 1.0301441417228554 15.107932 2025-10-24 10-41-53-791494
180.58303833007812 0.4892010203133408 15.107932 2025-10-24 10-41-53-791494
180.8835906982422 1.062913633333168 15.107932 2025-10-24 10-41-53-791494
181.18411254882812 0.0 15.107932 2025-10-24 10-41-53-791494
181.48463439941406 0.6031664746829214 15.107932 2025-10-24 10-41-53-791494
181.78517150878906 0.7616168134739085 15.107932 2025-10-24 10-41-53-791494
182.08567810058594 0.46217274141988635 15.107932 2025-10-24 10-41-53-791494
182.3861846923828 1.0396727047639187 15.107932 2025-10-24 10-41-53-791494
182.68667602539062 0.0 15.107932 2025-10-24 10-41-53-791494
182.98716735839844 1.1845862874974424 15.107932 2025-10-24 10-41-53-791494
183.28765869140625 0.0 15.107932 2025-10-24 10-41-53-791494
183.588134765625 0.0 15.107932 2025-10-24 10-41-53-791494
183.88861083984375 0.0 15.107932 2025-10-24 10-41-53-791494
184.18907165527344 0.6688104009046318 15.107932 2025-10-24 10-41-53-791494
184.48953247070312 0.0 15.107932 2025-10-24 10-41-53-791494
184.78997802734375 0.0 15.107932 2025-10-24 10-41-53-791494
185.0904083251953 -0.4194306709362912 15.107932 2025-10-24 10-41-53-791494
185.39083862304688 -0.0073567089438791415 15.107932 2025-10-24 10-41-53-791494
185.69126892089844 0.011903300282551012 15.107932 2025-10-24 10-41-53-791494
185.99169921875 0.013574445299225944 15.107932 2025-10-24 10-41-53-791494
186.2921142578125 0.01057058336257264 15.107932 2025-10-24 10-41-53-791494
186.592529296875 0.0010179699221081304 15.107932 2025-10-24 10-41-53-791494
186.89292907714844 0.006343650956029063 15.107932 2025-10-24 10-41-53-791494
187.19332885742188 0.013855568416441026 15.107932 2025-10-24 10-41-53-791494
187.49371337890625 0.023627168694115373 15.107932 2025-10-24 10-41-53-791494
187.79408264160156 0.017289960365067917 15.107932 2025-10-24 10-41-53-791494
188.094482421875 0.006210650014936506 15.107932 2025-10-24 10-41-53-791494
188.39483642578125 0.011288179907519156 15.107932 2025-10-24 10-41-53-791494
188.69520568847656 0.01579324507216351 15.107932 2025-10-24 10-41-53-791494
188.99554443359375 0.00956314153288289 15.107932 2025-10-24 10-41-53-791494
189.29588317871094 0.0210049599920634 15.107932 2025-10-24 10-41-53-791494
189.59622192382812 0.01061016473622555 15.107932 2025-10-24 10-41-53-791494
189.8965606689453 0.018623668746506773 15.107932 2025-10-24 10-41-53-791494
190.19688415527344 0.022873691989745742 15.107932 2025-10-24 10-41-53-791494
190.49722290039062 0.018140774982332217 15.107932 2025-10-24 10-41-53-791494
190.7975311279297 0.014264173323182786 15.107932 2025-10-24 10-41-53-791494
191.09780883789062 -0.003702147086716067 15.107932 2025-10-24 10-41-53-791494
191.3981170654297 0.02194809615360024 15.107932 2025-10-24 10-41-53-791494
191.6984100341797 0.019944415012096126 15.107932 2025-10-24 10-41-53-791494
191.99868774414062 0.019080404808450187 15.107932 2025-10-24 10-41-53-791494
192.29896545410156 0.017167774214686633 15.107932 2025-10-24 10-41-53-791494
192.5992431640625 0.020086197652248058 15.107932 2025-10-24 10-41-53-791494
192.89950561523438 0.014615713559013843 15.107932 2025-10-24 10-41-53-791494
193.1997528076172 0.01061015039287199 15.107932 2025-10-24 10-41-53-791494
193.5 0.006341085618091779 15.107932 2025-10-24 10-41-53-791494
193.8002471923828 0.01857415613460317 15.107932 2025-10-24 10-41-53-791494
194.10047912597656 0.025452524335316855 15.107932 2025-10-24 10-41-53-791494
194.40069580078125 0.01177830469828811 15.107932 2025-10-24 10-41-53-791494
194.700927734375 0.019600503117743407 15.107932 2025-10-24 10-41-53-791494
195.00115966796875 0.00790572607500751 15.107932 2025-10-24 10-41-53-791494
195.30136108398438 0.017338033839687548 15.107932 2025-10-24 10-41-53-791494
