[wavelength, intensities, timedelta, date, time]
>>>>>Begin Processed Spectral Data<<<<<
176.07412719726562 0.03487162447487262 15.107273 2025-10-24 10-25-20-231334
176.37477111816406 0.037865230407103816 15.107273 2025-10-24 10-25-20-231334
176.67539978027344 -0.12428418564505433 15.107273 2025-10-24 10-25-20-231334
176.9760284423828 0.6742079746443785 15.107273 2025-10-24 10-25-20-231334
177.2766571044922 -0.1241483915641493 15.107273 2025-10-24 10-25-20-231334
177.5772705078125 -0.005722012705917169 15.107273 2025-10-24 10-25-20-231334
177.8778839111328 0.30975584043029364 15.107273 2025-10-24 10-25-20-231334
178.17848205566406 -0.041460868607913 15.107273 2025-10-24 10-25-20-231334
178.4790802001953 0.07354379468384095 15.107273 2025-10-24 10-25-20-231334
178.7796630859375 -0.02523582341607443 15.107273 2025-10-24 10-25-20-231334
179.0802459716797 -0.2840915737477015 15.107273 2025-10-24 10-25-20-231334
179.3808135986328 0.22581752576503084 15.107273 2025-10-24 10-25-20-231334
179.681396484375 0.08687686263127263 15.107273 2025-10-24 10-25-20-231334
179.98194885253906 0.0 15.107273 2025-10-24 10-25-20-231334
180.28250122070312 0.1514787540623398 15.107273 2025-10-24 10-25-20-231334
180.58303833007812 0.27273059927098753 15.107273 2025-10-24 10-25-20-231334
180.8835906982422 0.08250918939655308 15.107273 2025-10-24 10-25-20-231334
181.18411254882812 0.010465433678165326 15.107273 2025-10-24 10-25-20-231334
181.48463439941406 0.5773592110766591 15.107273 2025-10-24 10-25-20-231334
181.78517150878906 0.1262370768335808 15.107273 2025-10-24 10-25-20-231334
182.08567810058594 0.2177374974848438 15.107273 2025-10-24 10-25-20-231334
182.3861846923828 -0.029963223377444195 15.107273 2025-10-24 10-25-20-231334
182.68667602539062 0.0 15.107273 2025-10-24 10-25-20-231334
182.98716735839844 0.10809417996056979 15.107273 2025-10-24 10-25-20-231334
183.28765869140625 -0.09626613671234639 15.107273 2025-10-24 10-25-20-231334
183.588134765625 0.0632818355442077 15.107273 2025-10-24 10-25-20-231334
183.88861083984375 0.024252626487508085 15.107273 2025-10-24 10-25-20-231334
184.18907165527344 0.16849748352303123 15.107273 2025-10-24 10-25-20-231334
184.48953247070312 -0.10539662888440016 15.107273 2025-10-24 10-25-20-231334
184.78997802734375 -0.12251926248488691 15.107273 2025-10-24 10-25-20-231334
185.0904083251953 -0.30856130258039083 15.107273 2025-10-24 10-25-20-231334
185.39083862304688 0.01846523247581167 15.107273 2025-10-24 10-25-20-231334
185.69126892089844 0.006864119984021136 15.107273 2025-10-24 10-25-20-231334
185.99169921875 0.02028079353558276 15.107273 2025-10-24 10-25-20-231334
186.2921142578125 0.018476712243722836 15.107273 2025-10-24 10-25-20-231334
186.592529296875 0.010769492433896456 15.107273 2025-10-24 10-25-20-231334
186.89292907714844 0.006290402490795294 15.107273 2025-10-24 10-25-20-231334
187.19332885742188 0.01570910693642603 15.107273 2025-10-24 10-25-20-231334
187.49371337890625 0.030295278200488093 15.107273 2025-10-24 10-25-20-231334
187.79408264160156 0.013520625246693447 15.107273 2025-10-24 10-25-20-231334
188.094482421875 0.004538354987924895 15.107273 2025-10-24 10-25-20-231334
188.39483642578125 0.016690202168567037 15.107273 2025-10-24 10-25-20-231334
188.69520568847656 0.022426025444159257 15.107273 2025-10-24 10-25-20-231334
188.99554443359375 0.01049713895388903 15.107273 2025-10-24 10-25-20-231334
189.29588317871094 0.017006521478748992 15.107273 2025-10-24 10-25-20-231334
189.59622192382812 0.012350710043324045 15.107273 2025-10-24 10-25-20-231334
189.8965606689453 0.015031221307871465 15.107273 2025-10-24 10-25-20-231334
190.19688415527344 0.03378955900201334 15.107273 2025-10-24 10-25-20-231334
190.49722290039062 0.028508188345215763 15.107273 2025-10-24 10-25-20-231334
190.7975311279297 0.01972474061139884 15.107273 2025-10-24 10-25-20-231334
191.09780883789062 0.0008565677599193466 15.107273 2025-10-24 10-25-20-231334
191.3981170654297 0.021059560800085052 15.107273 2025-10-24 10-25-20-231334
191.6984100341797 0.013193994372235065 15.107273 2025-10-24 10-25-20-231334
191.99868774414062 0.02719116036088672 15.107273 2025-10-24 10-25-20-231334
192.29896545410156 0.02195227112545822 15.107273 2025-10-24 10-25-20-231334
192.5992431640625 0.01921706116446193 15.107273 2025-10-24 10-25-20-231334
192.89950561523438 0.01626341092862903 15.107273 2025-10-24 10-25-20-231334
193.1997528076172 0.016987849726162327 15.107273 2025-10-24 10-25-20-231334
193.5 0.015901711778738 15.107273 2025-10-24 10-25-20-231334
193.8002471923828 0.01153572419430504 15.107273 2025-10-24 10-25-20-231334
194.10047912597656 0.01830226210100549 15.107273 2025-10-24 10-25-20-231334
194.40069580078125 0.02072199033298635 15.107273 2025-10-24 10-25-20-231334
194.700927734375 0.0152824600569088 15.107273 2025-10-24 10-25-20-231334
195.00115966796875 0.014174346430926747 15.107273 2025-10-24 10-25-20-231334
195.30136108398438 0.02248444078618936 15.107273 2025-10-24 10-25-20-231334
195.60154724121094 0.02741517367641174 15.107273 2025-10-24 10-25-20-231334
195.90174865722656 0.014769083743524833 15.107273 2025-10-24 10-25-20-231334
196.20193481445312 0.024153177100812294 15.107273 2025-10-24 10-25-20-231334
196.50210571289062 0.025244877639762568 15.107273 2025-10-24 10-25-20-231334
196.80227661132812 0.01935287298140282 15.107273 2025-10-24 10-25-20-231334
197.10244750976562 0.011645629418299915 15.107273 2025-10-24 10-25-20-231334
197.40261840820312 0.021239370492361017 15.107273 2025-10-24 10-25-20-231334
197.70277404785156 0.025364298829223107 15.107273 2025-10-24 10-25-20-231334
198.00289916992188 0.040354068050375 15.107273 2025-10-24 10-25-20-231334
198.30303955078125 0.041000320193675006 15.107273 2025-10-24 10-25-20-231334
198.60317993164062 0.0336936238702474 15.107273 2025-10-24 10-25-20-231334
198.90328979492188 0.027236215201669366 15.107273 2025-10-24 10-25-20-231334
199.2034149169922 0.02660096388359899 15.107273 2025-10-24 10-25-20-231334
199.50352478027344 0.03561268182603568 15.107273 2025-10-24 10-25-20-231334
199.80361938476562 0.022596637248348588 15.107273 2025-10-24 10-25-20-231334
200.10372924804688 0.03027140834583823 15.107273 2025-10-24 10-25-20-231334
200.40379333496094 0.02657948841982545 15.107273 2025-10-24 10-25-20-231334
200.70388793945312 0.022114314290572305 15.107273 2025-10-24 10-25-20-231334
201.00396728515625 0.018416086088546592 15.107273 2025-10-24 10-25-20-231334
201.3040313720703 0.02538795854312239 15.107273 2025-10-24 10-25-20-231334
201.60409545898438 0.03057583322097015 15.107273 2025-10-24 10-25-20-231334
201.90414428710938 0.024348536329566267 15.107273 2025-10-24 10-25-20-231334
202.20419311523438 0.024418206453227204 15.107273 2025-10-24 10-25-20-231334
202.5042266845703 0.029943563814867246 15.107273 2025-10-24 10-25-20-231334
202.80426025390625 0.028228947384713137 15.107273 2025-10-24 10-25-20-231334
203.10427856445312 0.032220684074526426 15.107273 2025-10-24 10-25-20-231334
203.40431213378906 0.03746707838174749 15.107273 2025-10-24 10-25-20-231334
203.70431518554688 0.024379711815270898 15.107273 2025-10-24 10-25-20-231334
204.0043182373047 0.03055349882573238 15.107273 2025-10-24 10-25-20-231334
204.30430603027344 0.01910207149661781 15.107273 2025-10-24 10-25-20-231334
204.60430908203125 0.025688228772991924 15.107273 2025-10-24 10-25-20-231334
204.90428161621094 0.02297362999106266 15.107273 2025-10-24 10-25-20-231334
205.2042694091797 0.036294328704072114 15.107273 2025-10-24 10-25-20-231334
205.5042266845703 0.02489616573939066 15.107273 2025-10-24 10-25-20-231334
205.80419921875 0.03480132147254207 15.107273 2025-10-24 10-25-20-231334
206.10415649414062 0.021465134546415417 15.107273 2025-10-24 10-25-20-231334
206.4040985107422 0.024087151844542482 15.107273 2025-10-24 10-25-20-231334
206.70404052734375 0.01599400250162959 15.107273 2025-10-24 10-25-20-231334
207.00396728515625 0.01693106282063798 15.107273 2025-10-24 10-25-20-231334
207.30389404296875 0.04226156188397833 15.107273 2025-10-24 10-25-20-231334
207.60382080078125 0.027675809165471275 15.107273 2025-10-24 10-25-20-231334
207.90371704101562 0.024608333615825106 15.107273 2025-10-24 10-25-20-231334
208.20364379882812 0.028836563676272617 15.107273 2025-10-24 10-25-20-231334
208.5035400390625 0.01582514630604091 15.107273 2025-10-24 10-25-20-231334
208.80343627929688 0.032748194696678654 15.107273 2025-10-24 10-25-20-231334
209.10330200195312 0.02892254336723556 15.107273 2025-10-24 10-25-20-231334
209.4031982421875 0.030876566473069682 15.107273 2025-10-24 10-25-20-231334
209.70306396484375 0.012809396825302344 15.107273 2025-10-24 10-25-20-231334
210.00291442871094 0.01530532644649045 15.107273 2025-10-24 10-25-20-231334
210.3027801513672 0.028794723653194413 15.107273 2025-10-24 10-25-20-231334
210.60263061523438 0.03171741602577898 15.107273 2025-10-24 10-25-20-231334
210.90248107910156 0.025315903003617617 15.107273 2025-10-24 10-25-20-231334
211.20230102539062 0.016450216999059963 15.107273 2025-10-24 10-25-20-231334
211.50213623046875 0.016817146903092137 15.107273 2025-10-24 10-25-20-231334
211.80194091796875 0.02757051406500259 15.107273 2025-10-24 10-25-20-231334
212.1017608642578 0.053447389411454604 15.107273 2025-10-24 10-25-20-231334
212.40158081054688 0.01685503691993121 15.107273 2025-10-24 10-25-20-231334
212.70138549804688 0.02379964814799876 15.107273 2025-10-24 10-25-20-231334
213.0011749267578 0.026324892016622727 15.107273 2025-10-24 10-25-20-231334
213.30096435546875 0.031479766863011766 15.107273 2025-10-24 10-25-20-231334
213.60073852539062 0.033805650546162996 15.107273 2025-10-24 10-25-20-231334
213.90049743652344 0.028452131403779512 15.107273 2025-10-24 10-25-20-231334
214.20025634765625 0.020857903035618033 15.107273 2025-10-24 10-25-20-231334
214.50003051757812 0.018768227691345795 15.107273 2025-10-24 10-25-20-231334
214.79977416992188 0.022692561878713192 15.107273 2025-10-24 10-25-20-231334
215.09951782226562 0.03457089614313506 15.107273 2025-10-24 10-25-20-231334
215.39926147460938 0.03392475814736826 15.107273 2025-10-24 10-25-20-231334
215.69898986816406 0.03191692867721727 15.107273 2025-10-24 10-25-20-231334
215.9987030029297 0.03133656196791295 15.107273 2025-10-24 10-25-20-231334
216.2984161376953 0.01051234740920167 15.107273 2025-10-24 10-25-20-231334
216.59814453125 0.037195036264731356 15.107273 2025-10-24 10-25-20-231334
216.89781188964844 0.031855076872401016 15.107273 2025-10-24 10-25-20-231334
217.197509765625 0.041828825594955134 15.107273 2025-10-24 10-25-20-231334
217.49720764160156 0.028818240466598297 15.107273 2025-10-24 10-25-20-231334
217.796875 0.015641060993795745 15.107273 2025-10-24 10-25-20-231334
218.0965576171875 0.0219633896656011 15.107273 2025-10-24 10-25-20-231334
218.39622497558594 0.025646464976455043 15.107273 2025-10-24 10-25-20-231334
218.6958770751953 0.026517119029822726 15.107273 2025-10-24 10-25-20-231334
218.99551391601562 0.04330154282996258 15.107273 2025-10-24 10-25-20-231334
219.29518127441406 0.01831910170944317 15.107273 2025-10-24 10-25-20-231334
219.59481811523438 0.033544417898848766 15.107273 2025-10-24 10-25-20-231334
219.89442443847656 0.048874655376972324 15.107273 2025-10-24 10-25-20-231334
220.19406127929688 0.043246009334861876 15.107273 2025-10-24 10-25-20-231334
220.49366760253906 0.03146737171145478 15.107273 2025-10-24 10-25-20-231334
220.7932891845703 0.03313299399326922 15.107273 2025-10-24 10-25-20-231334
221.09286499023438 0.02942586367168666 15.107273 2025-10-24 10-25-20-231334
221.39248657226562 0.03622748916255454 15.107273 2025-10-24 10-25-20-231334
221.6920623779297 0.022268633284984813 15.107273 2025-10-24 10-25-20-231334
221.99163818359375 0.04817536953504116 15.107273 2025-10-24 10-25-20-231334
222.2912139892578 0.023145697981135763 15.107273 2025-10-24 10-25-20-231334
222.5907745361328 0.03055344161113245 15.107273 2025-10-24 10-25-20-231334
222.8903350830078 0.028449152675166855 15.107273 2025-10-24 10-25-20-231334
223.18988037109375 0.03365293737322234 15.107273 2025-10-24 10-25-20-231334
223.48944091796875 0.030795121622852743 15.107273 2025-10-24 10-25-20-231334
223.78897094726562 0.015496759626797096 15.107273 2025-10-24 10-25-20-231334
224.0885009765625 0.03588883941095646 15.107273 2025-10-24 10-25-20-231334
224.3880157470703 0.02864002355782104 15.107273 2025-10-24 10-25-20-231334
224.6875457763672 0.026271461951235215 15.107273 2025-10-24 10-25-20-231334
224.98704528808594 0.02507354596520697 15.107273 2025-10-24 10-25-20-231334
225.28652954101562 0.029537586786388834 15.107273 2025-10-24 10-25-20-231334
225.58604431152344 0.029589207724727375 15.107273 2025-10-24 10-25-20-231334
225.88552856445312 0.03145037041095649 15.107273 2025-10-24 10-25-20-231334
226.18499755859375 0.031980898870557245 15.107273 2025-10-24 10-25-20-231334
226.48448181152344 0.03083125051591435 15.107273 2025-10-24 10-25-20-231334
226.783935546875 0.0393562171052689 15.107273 2025-10-24 10-25-20-231334
227.08338928222656 0.021370965793654596 15.107273 2025-10-24 10-25-20-231334
227.38284301757812 0.030707802925494843 15.107273 2025-10-24 10-25-20-231334
227.6822967529297 0.03181820955039038 15.107273 2025-10-24 10-25-20-231334
227.9817352294922 0.04808137097290817 15.107273 2025-10-24 10-25-20-231334
228.28115844726562 0.041204674983821445 15.107273 2025-10-24 10-25-20-231334
228.58058166503906 0.04150117142259324 15.107273 2025-10-24 10-25-20-231334
228.87998962402344 0.02642748871820057 15.107273 2025-10-24 10-25-20-231334
229.1793975830078 0.022059788980026945 15.107273 2025-10-24 10-25-20-231334
229.4788055419922 0.03382325538787715 15.107273 2025-10-24 10-25-20-231334
229.77821350097656 0.04276481763432399 15.107273 2025-10-24 10-25-20-231334
230.07757568359375 0.03591170145708137 15.107273 2025-10-24 10-25-20-231334
230.37696838378906 0.027115802464986377 15.107273 2025-10-24 10-25-20-231334
230.67633056640625 0.025914876779743835 15.107273 2025-10-24 10-25-20-231334
230.97569274902344 0.031125278320199113 15.107273 2025-10-24 10-25-20-231334
231.27505493164062 0.026956967549377802 15.107273 2025-10-24 10-25-20-231334
231.57440185546875 0.026395174122986496 15.107273 2025-10-24 10-25-20-231334
231.87376403808594 0.032356036493333434 15.107273 2025-10-24 10-25-20-231334
232.17308044433594 0.0355505706032785 15.107273 2025-10-24 10-25-20-231334
232.47242736816406 0.029756430364590084 15.107273 2025-10-24 10-25-20-231334
232.771728515625 0.027874613572481756 15.107273 2025-10-24 10-25-20-231334
233.071044921875 0.03195689837964771 15.107273 2025-10-24 10-25-20-231334
233.37034606933594 0.04006802601340815 15.107273 2025-10-24 10-25-20-231334
233.66964721679688 0.03389796813539772 15.107273 2025-10-24 10-25-20-231334
233.96896362304688 0.027809498920811953 15.107273 2025-10-24 10-25-20-231334
234.26821899414062 0.026811086828652186 15.107273 2025-10-24 10-25-20-231334
234.56752014160156 0.03377595762441981 15.107273 2025-10-24 10-25-20-231334
234.86679077148438 0.03754923965207163 15.107273 2025-10-24 10-25-20-231334
235.16603088378906 0.029329669278387604 15.107273 2025-10-24 10-25-20-231334
235.46530151367188 0.032235846060027655 15.107273 2025-10-24 10-25-20-231334
235.76455688476562 0.03539661311009416 15.107273 2025-10-24 10-25-20-231334
236.06378173828125 0.028828897173823437 15.107273 2025-10-24 10-25-20-231334
236.36302185058594 0.029489239688861323 15.107273 2025-10-24 10-25-20-231334
236.66224670410156 0.032143624704178704 15.107273 2025-10-24 10-25-20-231334
236.9614715576172 0.02205422652516339 15.107273 2025-10-24 10-25-20-231334
237.26068115234375 0.027800348821764218 15.107273 2025-10-24 10-25-20-231334
237.5598907470703 0.025630170707646758 15.107273 2025-10-24 10-25-20-231334
237.8590850830078 0.026639334182711374 15.107273 2025-10-24 10-25-20-231334
238.1582794189453 0.03659606948752106 15.107273 2025-10-24 10-25-20-231334
238.45745849609375 0.03490511776673896 15.107273 2025-10-24 10-25-20-231334
238.75665283203125 0.020748817791024072 15.107273 2025-10-24 10-25-20-231334
239.05581665039062 0.02404158659995332 15.107273 2025-10-24 10-25-20-231334
239.35496520996094 0.03038229829858458 15.107273 2025-10-24 10-25-20-231334
239.6541290283203 0.026815672481956467 15.107273 2025-10-24 10-25-20-231334
239.95327758789062 0.023862869011838424 15.107273 2025-10-24 10-25-20-231334
240.25242614746094 0.018392533752578814 15.107273 2025-10-24 10-25-20-231334
240.55154418945312 0.02661848769094058 15.107273 2025-10-24 10-25-20-231334
240.85069274902344 0.03345784200105011 15.107273 2025-10-24 10-25-20-231334
241.14979553222656 0.022514030346320487 15.107273 2025-10-24 10-25-20-231334
241.44891357421875 0.021848808106672248 15.107273 2025-10-24 10-25-20-231334
241.74801635742188 0.030671510834272848 15.107273 2025-10-24 10-25-20-231334
242.04710388183594 0.01298647828180146 15.107273 2025-10-24 10-25-20-231334
242.34619140625 0.03542362797568864 15.107273 2025-10-24 10-25-20-231334
242.64527893066406 0.027319685637516574 15.107273 2025-10-24 10-25-20-231334
242.94436645507812 0.033599952255524285 15.107273 2025-10-24 10-25-20-231334
243.243408203125 0.028802428445080037 15.107273 2025-10-24 10-25-20-231334
243.54249572753906 0.02705314369842914 15.107273 2025-10-24 10-25-20-231334
243.84153747558594 0.02686138076265621 15.107273 2025-10-24 10-25-20-231334
244.1405792236328 0.028466086284347276 15.107273 2025-10-24 10-25-20-231334
244.4396209716797 0.0290164923469189 15.107273 2025-10-24 10-25-20-231334
244.73866271972656 0.04055572269873471 15.107273 2025-10-24 10-25-20-231334
245.03770446777344 0.02195277950830519 15.107273 2025-10-24 10-25-20-231334
245.33668518066406 0.020144278298892777 15.107273 2025-10-24 10-25-20-231334
245.63571166992188 0.02085772651542603 15.107273 2025-10-24 10-25-20-231334
245.93472290039062 0.028568122653496918 15.107273 2025-10-24 10-25-20-231334
246.2337188720703 0.028916913404910954 15.107273 2025-10-24 10-25-20-231334
246.53268432617188 0.02601343236491802 15.107273 2025-10-24 10-25-20-231334
246.83168029785156 0.031820705986043384 15.107273 2025-10-24 10-25-20-231334
247.1306610107422 0.03234124379195554 15.107273 2025-10-24 10-25-20-231334
247.4296112060547 0.032634250547791725 15.107273 2025-10-24 10-25-20-231334
247.7285919189453 0.023730468418756336 15.107273 2025-10-24 10-25-20-231334
248.02752685546875 0.028070500623152573 15.107273 2025-10-24 10-25-20-231334
