[wavelength, intensities, timedelta, date, time]
>>>>>Begin Processed Spectral Data<<<<<
176.07412719726562 0.23700268551701834 15.055611 2025-10-24 10-00-14-559167
176.37477111816406 0.0823976299384706 15.055611 2025-10-24 10-00-14-559167
176.67539978027344 -0.06881151762167026 15.055611 2025-10-24 10-00-14-559167
176.9760284423828 0.4894823460644987 15.055611 2025-10-24 10-00-14-559167
177.2766571044922 0.24900099565997197 15.055611 2025-10-24 10-00-14-559167
177.5772705078125 -0.05408652481923091 15.055611 2025-10-24 10-00-14-559167
177.8778839111328 0.2863590981756554 15.055611 2025-10-24 10-00-14-559167
178.17848205566406 0.3249280009070483 15.055611 2025-10-24 10-00-14-559167
178.4790802001953 0.14503821206517742 15.055611 2025-10-24 10-00-14-559167
178.7796630859375 -0.15017456002437274 15.055611 2025-10-24 10-00-14-559167
179.0802459716797 -0.09453031126270318 15.055611 2025-10-24 10-00-14-559167
179.3808135986328 0.1257861407442871 15.055611 2025-10-24 10-00-14-559167
179.681396484375 0.1994698423396585 15.055611 2025-10-24 10-00-14-559167
179.98194885253906 -0.26836087891061006 15.055611 2025-10-24 10-00-14-559167
180.28250122070312 0.2704762970332341 15.055611 2025-10-24 10-00-14-559167
180.58303833007812 0.10071725263574774 15.055611 2025-10-24 10-00-14-559167
180.8835906982422 0.26805668944667504 15.055611 2025-10-24 10-00-14-559167
181.18411254882812 -0.4054574887372732 15.055611 2025-10-24 10-00-14-559167
181.48463439941406 -0.10196383835790768 15.055611 2025-10-24 10-00-14-559167
181.78517150878906 0.017863829776605077 15.055611 2025-10-24 10-00-14-559167
182.08567810058594 -0.0 15.055611 2025-10-24 10-00-14-559167
182.3861846923828 0.0 15.055611 2025-10-24 10-00-14-559167
182.68667602539062 -0.2993564117744118 15.055611 2025-10-24 10-00-14-559167
182.98716735839844 -0.08905790767693485 15.055611 2025-10-24 10-00-14-559167
183.28765869140625 0.10298416072024869 15.055611 2025-10-24 10-00-14-559167
183.588134765625 -0.06347784495571547 15.055611 2025-10-24 10-00-14-559167
183.88861083984375 -0.2171053640807632 15.055611 2025-10-24 10-00-14-559167
184.18907165527344 0.1772714078305384 15.055611 2025-10-24 10-00-14-559167
184.48953247070312 0.1315514986632687 15.055611 2025-10-24 10-00-14-559167
184.78997802734375 0.023123798847135547 15.055611 2025-10-24 10-00-14-559167
185.0904083251953 -0.31840409173340223 15.055611 2025-10-24 10-00-14-559167
185.39083862304688 0.024946540177228808 15.055611 2025-10-24 10-00-14-559167
185.69126892089844 0.005732368533482972 15.055611 2025-10-24 10-00-14-559167
185.99169921875 0.007337284745717254 15.055611 2025-10-24 10-00-14-559167
186.2921142578125 0.004513597911315748 15.055611 2025-10-24 10-00-14-559167
186.592529296875 0.012778568408051657 15.055611 2025-10-24 10-00-14-559167
186.89292907714844 0.006689925209385113 15.055611 2025-10-24 10-00-14-559167
187.19332885742188 0.013055737118373215 15.055611 2025-10-24 10-00-14-559167
187.49371337890625 0.022087760869274383 15.055611 2025-10-24 10-00-14-559167
187.79408264160156 0.006817182279909107 15.055611 2025-10-24 10-00-14-559167
188.094482421875 0.004176871581023118 15.055611 2025-10-24 10-00-14-559167
188.39483642578125 0.010478059068281842 15.055611 2025-10-24 10-00-14-559167
188.69520568847656 0.023211342003547828 15.055611 2025-10-24 10-00-14-559167
188.99554443359375 0.015254782943851498 15.055611 2025-10-24 10-00-14-559167
189.29588317871094 0.005001311515831148 15.055611 2025-10-24 10-00-14-559167
189.59622192382812 0.012147286614711199 15.055611 2025-10-24 10-00-14-559167
189.8965606689453 0.02182190572918151 15.055611 2025-10-24 10-00-14-559167
190.19688415527344 0.013461276648748847 15.055611 2025-10-24 10-00-14-559167
190.49722290039062 0.013870569105453878 15.055611 2025-10-24 10-00-14-559167
190.7975311279297 0.013682070653682295 15.055611 2025-10-24 10-00-14-559167
191.09780883789062 -0.0007370669463809317 15.055611 2025-10-24 10-00-14-559167
191.3981170654297 0.022500516599383097 15.055611 2025-10-24 10-00-14-559167
191.6984100341797 0.0025461223457020924 15.055611 2025-10-24 10-00-14-559167
191.99868774414062 0.02892834060474262 15.055611 2025-10-24 10-00-14-559167
192.29896545410156 0.008578392243751206 15.055611 2025-10-24 10-00-14-559167
192.5992431640625 0.010304879246139112 15.055611 2025-10-24 10-00-14-559167
192.89950561523438 0.007308568275702527 15.055611 2025-10-24 10-00-14-559167
193.1997528076172 0.010736160688809802 15.055611 2025-10-24 10-00-14-559167
193.5 0.0033766066543528235 15.055611 2025-10-24 10-00-14-559167
193.8002471923828 0.006435053942243527 15.055611 2025-10-24 10-00-14-559167
194.10047912597656 0.010528866743625458 15.055611 2025-10-24 10-00-14-559167
194.40069580078125 0.01694382223582695 15.055611 2025-10-24 10-00-14-559167
194.700927734375 0.006413953187378769 15.055611 2025-10-24 10-00-14-559167
195.00115966796875 0.00790572607500751 15.055611 2025-10-24 10-00-14-559167
195.30136108398438 0.013575867152648878 15.055611 2025-10-24 10-00-14-559167
195.60154724121094 0.004676797105093269 15.055611 2025-10-24 10-00-14-559167
195.90174865722656 0.009502823655627489 15.055611 2025-10-24 10-00-14-559167
196.20193481445312 0.01410181628808646 15.055611 2025-10-24 10-00-14-559167
