[wavelength, intensities, timedelta, date, time]
>>>>>Begin Processed Spectral Data<<<<<
176.07412719726562 -0.04844297890918569 15.101234 2025-10-24 10-40-08-435294
176.37477111816406 0.06344721806025821 15.101234 2025-10-24 10-40-08-435294
176.67539978027344 -0.10211120669386309 15.101234 2025-10-24 10-40-08-435294
176.9760284423828 0.20411998265592354 15.101234 2025-10-24 10-40-08-435294
177.2766571044922 -0.05966666974989061 15.101234 2025-10-24 10-40-08-435294
177.5772705078125 -0.06414008676462823 15.101234 2025-10-24 10-40-08-435294
177.8778839111328 0.4042686377000956 15.101234 2025-10-24 10-40-08-435294
178.17848205566406 0.012942248158376315 15.101234 2025-10-24 10-40-08-435294
178.4790802001953 0.5354250828467696 15.101234 2025-10-24 10-40-08-435294
178.7796630859375 0.3278231722519227 15.101234 2025-10-24 10-40-08-435294
179.0802459716797 -0.10953982173448662 15.101234 2025-10-24 10-40-08-435294
179.3808135986328 0.43136376415898803 15.101234 2025-10-24 10-40-08-435294
179.681396484375 -0.09567797109836526 15.101234 2025-10-24 10-40-08-435294
179.98194885253906 0.26481782300953505 15.101234 2025-10-24 10-40-08-435294
180.28250122070312 0.43149039908681586 15.101234 2025-10-24 10-40-08-435294
180.58303833007812 -0.004310650594488463 15.101234 2025-10-24 10-40-08-435294
180.8835906982422 0.2911964929549406 15.101234 2025-10-24 10-40-08-435294
181.18411254882812 -0.10780198154955951 15.101234 2025-10-24 10-40-08-435294
181.48463439941406 0.6121213173358652 15.101234 2025-10-24 10-40-08-435294
181.78517150878906 0.11174504295559448 15.101234 2025-10-24 10-40-08-435294
182.08567810058594 0.03702112036118766 15.101234 2025-10-24 10-40-08-435294
182.3861846923828 -0.05799194697768428 15.101234 2025-10-24 10-40-08-435294
182.68667602539062 0.0 15.101234 2025-10-24 10-40-08-435294
182.98716735839844 -0.12834293146627437 15.101234 2025-10-24 10-40-08-435294
183.28765869140625 -0.029534078597560295 15.101234 2025-10-24 10-40-08-435294
183.588134765625 0.10540504144979018 15.101234 2025-10-24 10-40-08-435294
183.88861083984375 -0.09328738804775888 15.101234 2025-10-24 10-40-08-435294
184.18907165527344 0.17462056858182193 15.101234 2025-10-24 10-40-08-435294
184.48953247070312 0.1378686206869599 15.101234 2025-10-24 10-40-08-435294
184.78997802734375 1.1760912590558001 15.101234 2025-10-24 10-40-08-435294
185.0904083251953 -0.0991831501179605 15.101234 2025-10-24 10-40-08-435294
185.39083862304688 0.04778250266674766 15.101234 2025-10-24 10-40-08-435294
185.69126892089844 0.013959708606964806 15.101234 2025-10-24 10-40-08-435294
185.99169921875 0.014400429715757758 15.101234 2025-10-24 10-40-08-435294
186.2921142578125 0.025276615646592587 15.101234 2025-10-24 10-40-08-435294
186.592529296875 0.007468071695249454 15.101234 2025-10-24 10-40-08-435294
186.89292907714844 0.014270178542158824 15.101234 2025-10-24 10-40-08-435294
187.19332885742188 0.00998048990243082 15.101234 2025-10-24 10-40-08-435294
187.49371337890625 0.025284622397852147 15.101234 2025-10-24 10-40-08-435294
187.79408264160156 0.018525587270596874 15.101234 2025-10-24 10-40-08-435294
188.094482421875 0.006182725598794227 15.101234 2025-10-24 10-40-08-435294
188.39483642578125 0.02018652116482384 15.101234 2025-10-24 10-40-08-435294
188.69520568847656 0.029811466222801408 15.101234 2025-10-24 10-40-08-435294
188.99554443359375 0.01333976254602865 15.101234 2025-10-24 10-40-08-435294
189.29588317871094 0.01851984560323999 15.101234 2025-10-24 10-40-08-435294
189.59622192382812 0.022466767769650595 15.101234 2025-10-24 10-40-08-435294
189.8965606689453 0.02006900982477443 15.101234 2025-10-24 10-40-08-435294
190.19688415527344 0.021370733395675114 15.101234 2025-10-24 10-40-08-435294
190.49722290039062 0.014649304247172165 15.101234 2025-10-24 10-40-08-435294
190.7975311279297 0.018577576222789608 15.101234 2025-10-24 10-40-08-435294
191.09780883789062 0.012239514911114052 15.101234 2025-10-24 10-40-08-435294
191.3981170654297 0.0322205728820482 15.101234 2025-10-24 10-40-08-435294
191.6984100341797 0.01657178786835951 15.101234 2025-10-24 10-40-08-435294
191.99868774414062 0.033236820806589594 15.101234 2025-10-24 10-40-08-435294
192.29896545410156 0.017653580389997772 15.101234 2025-10-24 10-40-08-435294
192.5992431640625 0.016396332789083416 15.101234 2025-10-24 10-40-08-435294
192.89950561523438 0.021822762928562875 15.101234 2025-10-24 10-40-08-435294
193.1997528076172 0.024923040960184866 15.101234 2025-10-24 10-40-08-435294
193.5 0.022936280990782574 15.101234 2025-10-24 10-40-08-435294
193.8002471923828 0.010497828000479052 15.101234 2025-10-24 10-40-08-435294
194.10047912597656 0.01781232731219436 15.101234 2025-10-24 10-40-08-435294
194.40069580078125 0.02356115908124905 15.101234 2025-10-24 10-40-08-435294
194.700927734375 0.02453994986269084 15.101234 2025-10-24 10-40-08-435294
195.00115966796875 0.01835904861591777 15.101234 2025-10-24 10-40-08-435294
195.30136108398438 0.024757439786997154 15.101234 2025-10-24 10-40-08-435294
195.60154724121094 0.027381921160649286 15.101234 2025-10-24 10-40-08-435294
195.90174865722656 0.018913435863052087 15.101234 2025-10-24 10-40-08-435294
196.20193481445312 0.03486501900227012 15.101234 2025-10-24 10-40-08-435294
196.50210571289062 0.03148150017645391 15.101234 2025-10-24 10-40-08-435294
196.80227661132812 0.018804434730898028 15.101234 2025-10-24 10-40-08-435294
197.10244750976562 0.019998039835740843 15.101234 2025-10-24 10-40-08-435294
197.40261840820312 0.00863021392261552 15.101234 2025-10-24 10-40-08-435294
197.70277404785156 0.021186052991315863 15.101234 2025-10-24 10-40-08-435294
198.00289916992188 0.0402480951802155 15.101234 2025-10-24 10-40-08-435294
198.30303955078125 0.04067955776990819 15.101234 2025-10-24 10-40-08-435294
198.60317993164062 0.039828279485545987 15.101234 2025-10-24 10-40-08-435294
198.90328979492188 0.020097162660607088 15.101234 2025-10-24 10-40-08-435294
199.2034149169922 0.03215873876905631 15.101234 2025-10-24 10-40-08-435294
199.50352478027344 0.02782909386475754 15.101234 2025-10-24 10-40-08-435294
199.80361938476562 0.032443528940466475 15.101234 2025-10-24 10-40-08-435294
200.10372924804688 0.03224215979675486 15.101234 2025-10-24 10-40-08-435294
200.40379333496094 0.039845822803763545 15.101234 2025-10-24 10-40-08-435294
200.70388793945312 0.02215032693472437 15.101234 2025-10-24 10-40-08-435294
201.00396728515625 0.02880709722676687 15.101234 2025-10-24 10-40-08-435294
201.3040313720703 0.030944825166210947 15.101234 2025-10-24 10-40-08-435294
201.60409545898438 0.02550093836778276 15.101234 2025-10-24 10-40-08-435294
201.90414428710938 0.02796783342618488 15.101234 2025-10-24 10-40-08-435294
202.20419311523438 0.031014303918247204 15.101234 2025-10-24 10-40-08-435294
202.5042266845703 0.024922762439816407 15.101234 2025-10-24 10-40-08-435294
202.80426025390625 0.023484887109191284 15.101234 2025-10-24 10-40-08-435294
203.10427856445312 0.03988436908908655 15.101234 2025-10-24 10-40-08-435294
203.40431213378906 0.033740175286059146 15.101234 2025-10-24 10-40-08-435294
203.70431518554688 0.029724159055492493 15.101234 2025-10-24 10-40-08-435294
204.0043182373047 0.02027192463208961 15.101234 2025-10-24 10-40-08-435294
204.30430603027344 0.029412216982795822 15.101234 2025-10-24 10-40-08-435294
204.60430908203125 0.02789910947164682 15.101234 2025-10-24 10-40-08-435294
204.90428161621094 0.025491500865759978 15.101234 2025-10-24 10-40-08-435294
205.2042694091797 0.024105725054025452 15.101234 2025-10-24 10-40-08-435294
205.5042266845703 0.030117474660152792 15.101234 2025-10-24 10-40-08-435294
205.80419921875 0.03440093261621193 15.101234 2025-10-24 10-40-08-435294
206.10415649414062 0.03095278891912427 15.101234 2025-10-24 10-40-08-435294
206.4040985107422 0.03181413254894401 15.101234 2025-10-24 10-40-08-435294
206.70404052734375 0.015434974933657142 15.101234 2025-10-24 10-40-08-435294
207.00396728515625 0.03293384406335514 15.101234 2025-10-24 10-40-08-435294
207.30389404296875 0.040309832774560864 15.101234 2025-10-24 10-40-08-435294
207.60382080078125 0.03584594630739981 15.101234 2025-10-24 10-40-08-435294
207.90371704101562 0.04188542230782381 15.101234 2025-10-24 10-40-08-435294
208.20364379882812 0.03742976111677132 15.101234 2025-10-24 10-40-08-435294
208.5035400390625 0.02374796396263074 15.101234 2025-10-24 10-40-08-435294
208.80343627929688 0.02750499376766783 15.101234 2025-10-24 10-40-08-435294
209.10330200195312 0.01855836507688405 15.101234 2025-10-24 10-40-08-435294
209.4031982421875 0.0320831379620739 15.101234 2025-10-24 10-40-08-435294
209.70306396484375 0.020972355105933503 15.101234 2025-10-24 10-40-08-435294
210.00291442871094 0.02931491088812934 15.101234 2025-10-24 10-40-08-435294
210.3027801513672 0.023484750711711914 15.101234 2025-10-24 10-40-08-435294
210.60263061523438 0.029590602363437534 15.101234 2025-10-24 10-40-08-435294
210.90248107910156 0.03315349295487017 15.101234 2025-10-24 10-40-08-435294
211.20230102539062 0.011429020727376909 15.101234 2025-10-24 10-40-08-435294
211.50213623046875 0.026248806792912048 15.101234 2025-10-24 10-40-08-435294
211.80194091796875 0.035211422553762105 15.101234 2025-10-24 10-40-08-435294
212.1017608642578 0.0402690747906423 15.101234 2025-10-24 10-40-08-435294
212.40158081054688 0.03245763478470912 15.101234 2025-10-24 10-40-08-435294
212.70138549804688 0.020834931100335206 15.101234 2025-10-24 10-40-08-435294
213.0011749267578 0.03120213032059127 15.101234 2025-10-24 10-40-08-435294
213.30096435546875 0.027214974994579196 15.101234 2025-10-24 10-40-08-435294
213.60073852539062 0.04396321175118159 15.101234 2025-10-24 10-40-08-435294
213.90049743652344 0.03476210625921181 15.101234 2025-10-24 10-40-08-435294
214.20025634765625 0.03465687376974553 15.101234 2025-10-24 10-40-08-435294
214.50003051757812 0.016638676470574775 15.101234 2025-10-24 10-40-08-435294
214.79977416992188 0.017391425484945426 15.101234 2025-10-24 10-40-08-435294
215.09951782226562 0.032634732014286356 15.101234 2025-10-24 10-40-08-435294
215.39926147460938 0.03459865770364834 15.101234 2025-10-24 10-40-08-435294
215.69898986816406 0.03817370653587934 15.101234 2025-10-24 10-40-08-435294
215.9987030029297 0.03848546432307493 15.101234 2025-10-24 10-40-08-435294
216.2984161376953 0.025752313965938536 15.101234 2025-10-24 10-40-08-435294
216.59814453125 0.03184900350887062 15.101234 2025-10-24 10-40-08-435294
216.89781188964844 0.03565476119724463 15.101234 2025-10-24 10-40-08-435294
217.197509765625 0.029268672822337555 15.101234 2025-10-24 10-40-08-435294
217.49720764160156 0.03150443138064208 15.101234 2025-10-24 10-40-08-435294
217.796875 0.032521788572753285 15.101234 2025-10-24 10-40-08-435294
218.0965576171875 0.02252366340616764 15.101234 2025-10-24 10-40-08-435294
218.39622497558594 0.021227780226264665 15.101234 2025-10-24 10-40-08-435294
218.6958770751953 0.024904078689750718 15.101234 2025-10-24 10-40-08-435294
218.99551391601562 0.03470462006076895 15.101234 2025-10-24 10-40-08-435294
219.29518127441406 0.019289664870918457 15.101234 2025-10-24 10-40-08-435294
219.59481811523438 0.026060256786497905 15.101234 2025-10-24 10-40-08-435294
