[wavelength, intensities, timedelta, date, time]
>>>>>Begin Processed Spectral Data<<<<<
176.07412719726562 0.14810360154992286 15.026071 2025-10-24 10-08-16-281627
176.37477111816406 0.643621367295024 15.026071 2025-10-24 10-08-16-281627
176.67539978027344 0.6346473585315515 15.026071 2025-10-24 10-08-16-281627
176.9760284423828 0.7359535705891913 15.026071 2025-10-24 10-08-16-281627
177.2766571044922 0.9550328544834671 15.026071 2025-10-24 10-08-16-281627
177.5772705078125 0.2709899807591681 15.026071 2025-10-24 10-08-16-281627
177.8778839111328 0.2049060362314234 15.026071 2025-10-24 10-08-16-281627
178.17848205566406 0.2826716207702857 15.026071 2025-10-24 10-08-16-281627
178.4790802001953 0.06968337387060271 15.026071 2025-10-24 10-08-16-281627
178.7796630859375 0.0 15.026071 2025-10-24 10-08-16-281627
179.0802459716797 0.16728173829867235 15.026071 2025-10-24 10-08-16-281627
179.3808135986328 0.7558748556724907 15.026071 2025-10-24 10-08-16-281627
179.681396484375 0.22555541065389872 15.026071 2025-10-24 10-08-16-281627
179.98194885253906 0.0 15.026071 2025-10-24 10-08-16-281627
180.28250122070312 0.0 15.026071 2025-10-24 10-08-16-281627
180.58303833007812 2.1260231179005022 15.026071 2025-10-24 10-08-16-281627
180.8835906982422 0.0 15.026071 2025-10-24 10-08-16-281627
181.18411254882812 0.5093059380910648 15.026071 2025-10-24 10-08-16-281627
181.48463439941406 0.329574727365887 15.026071 2025-10-24 10-08-16-281627
181.78517150878906 0.2984449018294902 15.026071 2025-10-24 10-08-16-281627
182.08567810058594 0.6939297796964952 15.026071 2025-10-24 10-08-16-281627
182.3861846923828 1.255272505103262 15.026071 2025-10-24 10-08-16-281627
182.68667602539062 0.0 15.026071 2025-10-24 10-08-16-281627
182.98716735839844 0.2978867166936423 15.026071 2025-10-24 10-08-16-281627
183.28765869140625 0.0 15.026071 2025-10-24 10-08-16-281627
183.588134765625 0.16570094333703914 15.026071 2025-10-24 10-08-16-281627
183.88861083984375 0.5610458863028875 15.026071 2025-10-24 10-08-16-281627
184.18907165527344 0.3398375869877145 15.026071 2025-10-24 10-08-16-281627
184.48953247070312 0.0 15.026071 2025-10-24 10-08-16-281627
184.78997802734375 0.0 15.026071 2025-10-24 10-08-16-281627
185.0904083251953 -0.1413994895820952 15.026071 2025-10-24 10-08-16-281627
185.39083862304688 0.005679882852792226 15.026071 2025-10-24 10-08-16-281627
185.69126892089844 -0.0007039285370169905 15.026071 2025-10-24 10-08-16-281627
185.99169921875 0.013467981002093298 15.026071 2025-10-24 10-08-16-281627
186.2921142578125 0.012573279747147191 15.026071 2025-10-24 10-08-16-281627
186.592529296875 0.0059060024992661575 15.026071 2025-10-24 10-08-16-281627
186.89292907714844 -0.0022246730154937572 15.026071 2025-10-24 10-08-16-281627
187.19332885742188 8.022434342621778e-05 15.026071 2025-10-24 10-08-16-281627
187.49371337890625 0.01370349053578186 15.026071 2025-10-24 10-08-16-281627
187.79408264160156 -0.0017212585599134186 15.026071 2025-10-24 10-08-16-281627
188.094482421875 -0.007937896087545736 15.026071 2025-10-24 10-08-16-281627
188.39483642578125 0.008945761458912628 15.026071 2025-10-24 10-08-16-281627
188.69520568847656 0.005974265719271587 15.026071 2025-10-24 10-08-16-281627
188.99554443359375 0.004978996620380977 15.026071 2025-10-24 10-08-16-281627
189.29588317871094 0.005340559924101062 15.026071 2025-10-24 10-08-16-281627
189.59622192382812 0.01441940727035685 15.026071 2025-10-24 10-08-16-281627
189.8965606689453 0.006791885317089173 15.026071 2025-10-24 10-08-16-281627
190.19688415527344 0.016180613943818856 15.026071 2025-10-24 10-08-16-281627
190.49722290039062 0.010383438241870196 15.026071 2025-10-24 10-08-16-281627
190.7975311279297 0.014294831929097349 15.026071 2025-10-24 10-08-16-281627
191.09780883789062 0.006570659682320017 15.026071 2025-10-24 10-08-16-281627
191.3981170654297 0.02536593700560816 15.026071 2025-10-24 10-08-16-281627
191.6984100341797 0.0007864915800991849 15.026071 2025-10-24 10-08-16-281627
191.99868774414062 0.012792292734871724 15.026071 2025-10-24 10-08-16-281627
192.29896545410156 0.010965068786558957 15.026071 2025-10-24 10-08-16-281627
192.5992431640625 0.007134488767397147 15.026071 2025-10-24 10-08-16-281627
192.89950561523438 -0.0011299817091982372 15.026071 2025-10-24 10-08-16-281627
193.1997528076172 0.004542127335792908 15.026071 2025-10-24 10-08-16-281627
193.5 0.006622983167719556 15.026071 2025-10-24 10-08-16-281627
193.8002471923828 -0.0027738455747635116 15.026071 2025-10-24 10-08-16-281627
194.10047912597656 0.020103433216080418 15.026071 2025-10-24 10-08-16-281627
194.40069580078125 0.024630650902117912 15.026071 2025-10-24 10-08-16-281627
194.700927734375 0.00472028724463689 15.026071 2025-10-24 10-08-16-281627
195.00115966796875 0.0021181164719409483 15.026071 2025-10-24 10-08-16-281627
195.30136108398438 0.012681745748614685 15.026071 2025-10-24 10-08-16-281627
195.60154724121094 0.020062177970152615 15.026071 2025-10-24 10-08-16-281627
195.90174865722656 0.016348032738549855 15.026071 2025-10-24 10-08-16-281627
196.20193481445312 0.011291272081678206 15.026071 2025-10-24 10-08-16-281627
196.50210571289062 0.007610022341909665 15.026071 2025-10-24 10-08-16-281627
196.80227661132812 0.01055905568459247 15.026071 2025-10-24 10-08-16-281627
197.10244750976562 0.004402929596720021 15.026071 2025-10-24 10-08-16-281627
197.40261840820312 -0.0 15.026071 2025-10-24 10-08-16-281627
197.70277404785156 0.02433312822550181 15.026071 2025-10-24 10-08-16-281627
198.00289916992188 0.01690458315140888 15.026071 2025-10-24 10-08-16-281627
198.30303955078125 0.027037146265059504 15.026071 2025-10-24 10-08-16-281627
