[wavelength, intensities, timedelta, date, time]
>>>>>Begin Processed Spectral Data<<<<<
176.07412719726562 0.36080897172640913 15.006718 2025-10-24 10-39-23-188991
176.37477111816406 0.47881111864903564 15.006718 2025-10-24 10-39-23-188991
176.67539978027344 0.06174559594480466 15.006718 2025-10-24 10-39-23-188991
176.9760284423828 0.4289332112360195 15.006718 2025-10-24 10-39-23-188991
177.2766571044922 0.08235129283713033 15.006718 2025-10-24 10-39-23-188991
177.5772705078125 0.37494422588534165 15.006718 2025-10-24 10-39-23-188991
177.8778839111328 1.2656038765850584 15.006718 2025-10-24 10-39-23-188991
178.17848205566406 0.20277193869132237 15.006718 2025-10-24 10-39-23-188991
178.4790802001953 0.5468046285902688 15.006718 2025-10-24 10-39-23-188991
178.7796630859375 0.0 15.006718 2025-10-24 10-39-23-188991
179.0802459716797 0.07352260596957515 15.006718 2025-10-24 10-39-23-188991
179.3808135986328 1.3121773564397807 15.006718 2025-10-24 10-39-23-188991
179.681396484375 0.0 15.006718 2025-10-24 10-39-23-188991
179.98194885253906 1.3617278360177807 15.006718 2025-10-24 10-39-23-188991
180.28250122070312 0.6516326848891534 15.006718 2025-10-24 10-39-23-188991
180.58303833007812 0.616372638353937 15.006718 2025-10-24 10-39-23-188991
180.8835906982422 0.3065908204452019 15.006718 2025-10-24 10-39-23-188991
181.18411254882812 0.3444956894450676 15.006718 2025-10-24 10-39-23-188991
181.48463439941406 0.4705409094083437 15.006718 2025-10-24 10-39-23-188991
181.78517150878906 0.2196934375902216 15.006718 2025-10-24 10-39-23-188991
182.08567810058594 -0.024635780702905088 15.006718 2025-10-24 10-39-23-188991
182.3861846923828 0.0 15.006718 2025-10-24 10-39-23-188991
182.68667602539062 0.0 15.006718 2025-10-24 10-39-23-188991
182.98716735839844 0.17819948883601563 15.006718 2025-10-24 10-39-23-188991
183.28765869140625 0.40605789889423766 15.006718 2025-10-24 10-39-23-188991
183.588134765625 0.05484866800734581 15.006718 2025-10-24 10-39-23-188991
183.88861083984375 1.0184230828268102 15.006718 2025-10-24 10-39-23-188991
184.18907165527344 0.5864341206113233 15.006718 2025-10-24 10-39-23-188991
184.48953247070312 0.950781977329802 15.006718 2025-10-24 10-39-23-188991
184.78997802734375 0.0 15.006718 2025-10-24 10-39-23-188991
185.0904083251953 -0.27628088582782323 15.006718 2025-10-24 10-39-23-188991
185.39083862304688 0.01380176833250422 15.006718 2025-10-24 10-39-23-188991
185.69126892089844 0.018990379445969832 15.006718 2025-10-24 10-39-23-188991
185.99169921875 0.020145646659775057 15.006718 2025-10-24 10-39-23-188991
186.2921142578125 0.008001716672663922 15.006718 2025-10-24 10-39-23-188991
186.592529296875 0.0066466230267231315 15.006718 2025-10-24 10-39-23-188991
186.89292907714844 0.007863983260590422 15.006718 2025-10-24 10-39-23-188991
187.19332885742188 0.009351652052391279 15.006718 2025-10-24 10-39-23-188991
187.49371337890625 0.022087760869274383 15.006718 2025-10-24 10-39-23-188991
187.79408264160156 0.014160500644070324 15.006718 2025-10-24 10-39-23-188991
188.094482421875 0.00604313044414073 15.006718 2025-10-24 10-39-23-188991
188.39483642578125 0.012912969259947966 15.006718 2025-10-24 10-39-23-188991
188.69520568847656 0.020136369897423005 15.006718 2025-10-24 10-39-23-188991
188.99554443359375 0.00702603816195979 15.006718 2025-10-24 10-39-23-188991
189.29588317871094 0.01209559633418323 15.006718 2025-10-24 10-39-23-188991
189.59622192382812 0.020892751102182774 15.006718 2025-10-24 10-39-23-188991
189.8965606689453 0.02513540645788668 15.006718 2025-10-24 10-39-23-188991
190.19688415527344 0.02480509999836382 15.006718 2025-10-24 10-39-23-188991
190.49722290039062 0.018896937867762517 15.006718 2025-10-24 10-39-23-188991
190.7975311279297 0.017248181148674366 15.006718 2025-10-24 10-39-23-188991
191.09780883789062 0.0066605416077699445 15.006718 2025-10-24 10-39-23-188991
191.3981170654297 0.024038714998145607 15.006718 2025-10-24 10-39-23-188991
191.6984100341797 0.01666599150892345 15.006718 2025-10-24 10-39-23-188991
191.99868774414062 0.026838140625880233 15.006718 2025-10-24 10-39-23-188991
192.29896545410156 0.015907215536056726 15.006718 2025-10-24 10-39-23-188991
192.5992431640625 0.019120597724557622 15.006718 2025-10-24 10-39-23-188991
192.89950561523438 0.0195456903107268 15.006718 2025-10-24 10-39-23-188991
193.1997528076172 0.008693009862694353 15.006718 2025-10-24 10-39-23-188991
193.5 0.008475523621396856 15.006718 2025-10-24 10-39-23-188991
193.8002471923828 0.016401362350963084 15.006718 2025-10-24 10-39-23-188991
194.10047912597656 0.010079685058588968 15.006718 2025-10-24 10-39-23-188991
194.40069580078125 0.01713514139394449 15.006718 2025-10-24 10-39-23-188991
194.700927734375 0.015648995491328203 15.006718 2025-10-24 10-39-23-188991
195.00115966796875 0.0096638042857331 15.006718 2025-10-24 10-39-23-188991
195.30136108398438 0.02329728260232979 15.006718 2025-10-24 10-39-23-188991
195.60154724121094 0.02951523167797983 15.006718 2025-10-24 10-39-23-188991
195.90174865722656 0.0025355588181776513 15.006718 2025-10-24 10-39-23-188991
196.20193481445312 0.022712729737504964 15.006718 2025-10-24 10-39-23-188991
196.50210571289062 0.02619854796990838 15.006718 2025-10-24 10-39-23-188991
196.80227661132812 0.024042774801566004 15.006718 2025-10-24 10-39-23-188991
197.10244750976562 0.01711422103509826 15.006718 2025-10-24 10-39-23-188991
197.40261840820312 0.005644194314452536 15.006718 2025-10-24 10-39-23-188991
197.70277404785156 0.029409422559305447 15.006718 2025-10-24 10-39-23-188991
198.00289916992188 0.0385560366168125 15.006718 2025-10-24 10-39-23-188991
