[wavelength, intensities, timedelta, date, time]
>>>>>Begin Processed Spectral Data<<<<<
176.07412719726562 0.2651070109073197 15.013002 2025-10-24 09-54-58-340619
176.37477111816406 0.2390507797239793 15.013002 2025-10-24 09-54-58-340619
176.67539978027344 0.017347400646854434 15.013002 2025-10-24 09-54-58-340619
176.9760284423828 0.03940304037658311 15.013002 2025-10-24 09-54-58-340619
177.2766571044922 0.03879470443831634 15.013002 2025-10-24 09-54-58-340619
177.5772705078125 -0.05611594197893226 15.013002 2025-10-24 09-54-58-340619
177.8778839111328 0.12258907633093989 15.013002 2025-10-24 09-54-58-340619
178.17848205566406 0.028679277189049515 15.013002 2025-10-24 09-54-58-340619
178.4790802001953 -0.17170440880756838 15.013002 2025-10-24 09-54-58-340619
178.7796630859375 0.36921585741014173 15.013002 2025-10-24 09-54-58-340619
179.0802459716797 -0.1792440459102881 15.013002 2025-10-24 09-54-58-340619
179.3808135986328 0.13147815514374359 15.013002 2025-10-24 09-54-58-340619
179.681396484375 0.20931821178321655 15.013002 2025-10-24 09-54-58-340619
179.98194885253906 0.0 15.013002 2025-10-24 09-54-58-340619
180.28250122070312 0.31387988220043106 15.013002 2025-10-24 09-54-58-340619
180.58303833007812 -0.028299396392990863 15.013002 2025-10-24 09-54-58-340619
180.8835906982422 0.37690860616151967 15.013002 2025-10-24 09-54-58-340619
181.18411254882812 -0.3817881502937133 15.013002 2025-10-24 09-54-58-340619
181.48463439941406 0.20878627677711598 15.013002 2025-10-24 09-54-58-340619
181.78517150878906 0.26378193824435364 15.013002 2025-10-24 09-54-58-340619
182.08567810058594 0.1404201791133777 15.013002 2025-10-24 09-54-58-340619
182.3861846923828 0.09604917133491989 15.013002 2025-10-24 09-54-58-340619
182.68667602539062 0.20545833342818956 15.013002 2025-10-24 09-54-58-340619
182.98716735839844 -0.2022758419575539 15.013002 2025-10-24 09-54-58-340619
183.28765869140625 -0.25616519705564417 15.013002 2025-10-24 09-54-58-340619
183.588134765625 0.226783967291868 15.013002 2025-10-24 09-54-58-340619
183.88861083984375 0.08392463158322035 15.013002 2025-10-24 09-54-58-340619
184.18907165527344 0.46263377123911337 15.013002 2025-10-24 09-54-58-340619
184.48953247070312 0.1778319206319809 15.013002 2025-10-24 09-54-58-340619
184.78997802734375 1.4313637641591337 15.013002 2025-10-24 09-54-58-340619
185.0904083251953 0.501870364555828 15.013002 2025-10-24 09-54-58-340619
185.39083862304688 0.021090037132935176 15.013002 2025-10-24 09-54-58-340619
185.69126892089844 -0.005599737812043407 15.013002 2025-10-24 09-54-58-340619
185.99169921875 0.00894086777860087 15.013002 2025-10-24 09-54-58-340619
186.2921142578125 0.006045960499338746 15.013002 2025-10-24 09-54-58-340619
186.592529296875 0.005615389640477495 15.013002 2025-10-24 09-54-58-340619
186.89292907714844 -0.002433468443507393 15.013002 2025-10-24 09-54-58-340619
187.19332885742188 0.007878818760950137 15.013002 2025-10-24 09-54-58-340619
187.49371337890625 0.008825410055984006 15.013002 2025-10-24 09-54-58-340619
187.79408264160156 0.003952342577857181 15.013002 2025-10-24 09-54-58-340619
188.094482421875 0.002900186985279662 15.013002 2025-10-24 09-54-58-340619
188.39483642578125 -0.0010068550410556286 15.013002 2025-10-24 09-54-58-340619
188.69520568847656 0.01123816450095438 15.013002 2025-10-24 09-54-58-340619
