[wavelength, intensities, timedelta, date, time]
>>>>>Begin Processed Spectral Data<<<<<
176.07412719726562 0.2964549926740744 15.040482 2025-10-24 10-08-46-347708
176.37477111816406 0.7875279429793081 15.040482 2025-10-24 10-08-46-347708
176.67539978027344 0.13912104112916623 15.040482 2025-10-24 10-08-46-347708
176.9760284423828 0.0 15.040482 2025-10-24 10-08-46-347708
177.2766571044922 0.21531788245739938 15.040482 2025-10-24 10-08-46-347708
177.5772705078125 0.09777485461194786 15.040482 2025-10-24 10-08-46-347708
177.8778839111328 0.42257884519364736 15.040482 2025-10-24 10-08-46-347708
178.17848205566406 0.1172562943783443 15.040482 2025-10-24 10-08-46-347708
178.4790802001953 0.6176118390341147 15.040482 2025-10-24 10-08-46-347708
178.7796630859375 0.7127982037596005 15.040482 2025-10-24 10-08-46-347708
179.0802459716797 0.5300573299074555 15.040482 2025-10-24 10-08-46-347708
179.3808135986328 1.0288761277362146 15.040482 2025-10-24 10-08-46-347708
179.681396484375 0.3250582342402353 15.040482 2025-10-24 10-08-46-347708
179.98194885253906 0.0 15.040482 2025-10-24 10-08-46-347708
180.28250122070312 0.6933093154526528 15.040482 2025-10-24 10-08-46-347708
180.58303833007812 0.6300165190204837 15.040482 2025-10-24 10-08-46-347708
180.8835906982422 0.0 15.040482 2025-10-24 10-08-46-347708
181.18411254882812 0.060956425941422365 15.040482 2025-10-24 10-08-46-347708
181.48463439941406 0.2480395759247859 15.040482 2025-10-24 10-08-46-347708
181.78517150878906 0.29332042370832845 15.040482 2025-10-24 10-08-46-347708
182.08567810058594 0.3542999990584565 15.040482 2025-10-24 10-08-46-347708
182.3861846923828 0.0 15.040482 2025-10-24 10-08-46-347708
182.68667602539062 0.0 15.040482 2025-10-24 10-08-46-347708
182.98716735839844 0.09612205788068522 15.040482 2025-10-24 10-08-46-347708
183.28765869140625 0.6118198286171377 15.040482 2025-10-24 10-08-46-347708
183.588134765625 0.6814516004128289 15.040482 2025-10-24 10-08-46-347708
183.88861083984375 0.12447647527471262 15.040482 2025-10-24 10-08-46-347708
184.18907165527344 1.1684974835230313 15.040482 2025-10-24 10-08-46-347708
