[wavelength, intensities, timedelta, date, time]
>>>>>Begin Processed Spectral Data<<<<<
176.07412719726562 0.13986594607107677 15.061502 2025-10-24 10-27-50-823686
176.37477111816406 0.9958038854063838 15.061502 2025-10-24 10-27-50-823686
176.67539978027344 0.7082247270611798 15.061502 2025-10-24 10-27-50-823686
176.9760284423828 0.28793469757383305 15.061502 2025-10-24 10-27-50-823686
177.2766571044922 0.15829932658253265 15.061502 2025-10-24 10-27-50-823686
177.5772705078125 1.2541220554718584 15.061502 2025-10-24 10-27-50-823686
177.8778839111328 1.0351549552067676 15.061502 2025-10-24 10-27-50-823686
178.17848205566406 0.09709757270948238 15.061502 2025-10-24 10-27-50-823686
178.4790802001953 0.0 15.061502 2025-10-24 10-27-50-823686
178.7796630859375 0.0 15.061502 2025-10-24 10-27-50-823686
179.0802459716797 0.05697605298953712 15.061502 2025-10-24 10-27-50-823686
179.3808135986328 0.18507255807497014 15.061502 2025-10-24 10-27-50-823686
179.681396484375 -0.0024536476672728153 15.061502 2025-10-24 10-27-50-823686
179.98194885253906 0.0 15.061502 2025-10-24 10-27-50-823686
180.28250122070312 0.1321735988669532 15.061502 2025-10-24 10-27-50-823686
180.58303833007812 0.8472695169476951 15.061502 2025-10-24 10-27-50-823686
180.8835906982422 0.904196470346931 15.061502 2025-10-24 10-27-50-823686
181.18411254882812 0.6020599913279477 15.061502 2025-10-24 10-27-50-823686
181.48463439941406 0.5529998652172128 15.061502 2025-10-24 10-27-50-823686
181.78517150878906 0.9175897838221899 15.061502 2025-10-24 10-27-50-823686
182.08567810058594 0.32002801189189395 15.061502 2025-10-24 10-27-50-823686
182.3861846923828 0.0 15.061502 2025-10-24 10-27-50-823686
182.68667602539062 0.0 15.061502 2025-10-24 10-27-50-823686
182.98716735839844 0.2618416125090014 15.061502 2025-10-24 10-27-50-823686
183.28765869140625 0.0 15.061502 2025-10-24 10-27-50-823686
183.588134765625 0.10944501925153037 15.061502 2025-10-24 10-27-50-823686
183.88861083984375 0.49554433754644783 15.061502 2025-10-24 10-27-50-823686
184.18907165527344 0.5494041528962919 15.061502 2025-10-24 10-27-50-823686
184.48953247070312 0.0 15.061502 2025-10-24 10-27-50-823686
184.78997802734375 0.0 15.061502 2025-10-24 10-27-50-823686
185.0904083251953 -0.13028687097518138 15.061502 2025-10-24 10-27-50-823686
185.39083862304688 0.032200760313743124 15.061502 2025-10-24 10-27-50-823686
185.69126892089844 0.0073713862612363925 15.061502 2025-10-24 10-27-50-823686
185.99169921875 0.006970083205140835 15.061502 2025-10-24 10-27-50-823686
186.2921142578125 0.011834369348731841 15.061502 2025-10-24 10-27-50-823686
186.592529296875 -0.0003387937562519036 15.061502 2025-10-24 10-27-50-823686
186.89292907714844 0.010033652129103567 15.061502 2025-10-24 10-27-50-823686
187.19332885742188 0.0037596838478500256 15.061502 2025-10-24 10-27-50-823686
