[wavelength, intensities, timedelta, date, time]
>>>>>Begin Processed Spectral Data<<<<<
176.07412719726562 0.3373278758768867 15.077127 2025-10-24 10-17-18-456125
176.37477111816406 0.6906179299712487 15.077127 2025-10-24 10-17-18-456125
176.67539978027344 0.23333635377380724 15.077127 2025-10-24 10-17-18-456125
176.9760284423828 0.7871060930365619 15.077127 2025-10-24 10-17-18-456125
177.2766571044922 1.4850901843909214 15.077127 2025-10-24 10-17-18-456125
177.5772705078125 0.2975877492529638 15.077127 2025-10-24 10-17-18-456125
177.8778839111328 0.45492340137447057 15.077127 2025-10-24 10-17-18-456125
178.17848205566406 0.034324781706207425 15.077127 2025-10-24 10-17-18-456125
178.4790802001953 0.0 15.077127 2025-10-24 10-17-18-456125
178.7796630859375 1.8463371121299523 15.077127 2025-10-24 10-17-18-456125
179.0802459716797 0.24126179066049216 15.077127 2025-10-24 10-17-18-456125
179.3808135986328 0.2145730275653665 15.077127 2025-10-24 10-17-18-456125
179.681396484375 0.3329308573401209 15.077127 2025-10-24 10-17-18-456125
179.98194885253906 0.0 15.077127 2025-10-24 10-17-18-456125
180.28250122070312 1.3048451986644931 15.077127 2025-10-24 10-17-18-456125
180.58303833007812 0.30867814645858865 15.077127 2025-10-24 10-17-18-456125
180.8835906982422 1.2141813086638564 15.077127 2025-10-24 10-17-18-456125
181.18411254882812 0.11136592941902408 15.077127 2025-10-24 10-17-18-456125
181.48463439941406 0.5262066886292567 15.077127 2025-10-24 10-17-18-456125
181.78517150878906 0.0 15.077127 2025-10-24 10-17-18-456125
182.08567810058594 0.8700210387521685 15.077127 2025-10-24 10-17-18-456125
182.3861846923828 0.17095161940326756 15.077127 2025-10-24 10-17-18-456125
182.68667602539062 0.0 15.077127 2025-10-24 10-17-18-456125
182.98716735839844 0.7708520116421508 15.077127 2025-10-24 10-17-18-456125
183.28765869140625 0.24103206598870675 15.077127 2025-10-24 10-17-18-456125
183.588134765625 -0.011415804936330038 15.077127 2025-10-24 10-17-18-456125
183.88861083984375 2.4955443375468427 15.077127 2025-10-24 10-17-18-456125
184.18907165527344 0.545248193125132 15.077127 2025-10-24 10-17-18-456125
184.48953247070312 0.6009034141280213 15.077127 2025-10-24 10-17-18-456125
184.78997802734375 0.0 15.077127 2025-10-24 10-17-18-456125
185.0904083251953 -0.3863923554408319 15.077127 2025-10-24 10-17-18-456125
185.39083862304688 0.005362377429680121 15.077127 2025-10-24 10-17-18-456125
185.69126892089844 0.007281825618491731 15.077127 2025-10-24 10-17-18-456125
185.99169921875 0.00941518981314471 15.077127 2025-10-24 10-17-18-456125
186.2921142578125 0.009258038595670303 15.077127 2025-10-24 10-17-18-456125
186.592529296875 0.0007567244366658886 15.077127 2025-10-24 10-17-18-456125
186.89292907714844 -0.0012576862564125494 15.077127 2025-10-24 10-17-18-456125
187.19332885742188 0.008123944372620776 15.077127 2025-10-24 10-17-18-456125
187.49371337890625 0.015350939493313617 15.077127 2025-10-24 10-17-18-456125
187.79408264160156 0.012770668166634297 15.077127 2025-10-24 10-17-18-456125
188.094482421875 -0.003782456127924904 15.077127 2025-10-24 10-17-18-456125
188.39483642578125 0.011483952932911334 15.077127 2025-10-24 10-17-18-456125
188.69520568847656 0.012258900189778328 15.077127 2025-10-24 10-17-18-456125
188.99554443359375 0.012115153536193203 15.077127 2025-10-24 10-17-18-456125
189.29588317871094 0.0104899636221732 15.077127 2025-10-24 10-17-18-456125
189.59622192382812 0.009713608699841864 15.077127 2025-10-24 10-17-18-456125
189.8965606689453 0.011586542742843273 15.077127 2025-10-24 10-17-18-456125
190.19688415527344 0.008743027090958986 15.077127 2025-10-24 10-17-18-456125
190.49722290039062 0.012615554592351424 15.077127 2025-10-24 10-17-18-456125
190.7975311279297 0.00621498409716794 15.077127 2025-10-24 10-17-18-456125
191.09780883789062 -0.0034094760857461466 15.077127 2025-10-24 10-17-18-456125
191.3981170654297 0.018039907962879378 15.077127 2025-10-24 10-17-18-456125
191.6984100341797 0.006853816341216036 15.077127 2025-10-24 10-17-18-456125
191.99868774414062 0.021957479928737242 15.077127 2025-10-24 10-17-18-456125
192.29896545410156 -0.0022963820320716175 15.077127 2025-10-24 10-17-18-456125
192.5992431640625 0.012642518848523217 15.077127 2025-10-24 10-17-18-456125
192.89950561523438 0.016835227313940045 15.077127 2025-10-24 10-17-18-456125
193.1997528076172 0.0055372175191656554 15.077127 2025-10-24 10-17-18-456125
193.5 0.01818029880614744 15.077127 2025-10-24 10-17-18-456125
193.8002471923828 0.006627659968862562 15.077127 2025-10-24 10-17-18-456125
194.10047912597656 0.009663003358316408 15.077127 2025-10-24 10-17-18-456125
194.40069580078125 0.014940043196163847 15.077127 2025-10-24 10-17-18-456125
194.700927734375 0.013487577506484914 15.077127 2025-10-24 10-17-18-456125
195.00115966796875 0.00516672972396042 15.077127 2025-10-24 10-17-18-456125
195.30136108398438 0.01800731195319287 15.077127 2025-10-24 10-17-18-456125
195.60154724121094 0.007177023654866068 15.077127 2025-10-24 10-17-18-456125
195.90174865722656 0.01871035216428334 15.077127 2025-10-24 10-17-18-456125
196.20193481445312 0.016559172546190666 15.077127 2025-10-24 10-17-18-456125
196.50210571289062 0.017790298243294367 15.077127 2025-10-24 10-17-18-456125
196.80227661132812 0.008613949734256084 15.077127 2025-10-24 10-17-18-456125
197.10244750976562 0.007923377916888534 15.077127 2025-10-24 10-17-18-456125
197.40261840820312 0.005204813113136281 15.077127 2025-10-24 10-17-18-456125
197.70277404785156 0.013617636470453496 15.077127 2025-10-24 10-17-18-456125
198.00289916992188 0.026310830082389873 15.077127 2025-10-24 10-17-18-456125
198.30303955078125 0.026795535976823215 15.077127 2025-10-24 10-17-18-456125
198.60317993164062 0.02418581512674308 15.077127 2025-10-24 10-17-18-456125
198.90328979492188 0.011717103589955867 15.077127 2025-10-24 10-17-18-456125
199.2034149169922 0.019381818758113012 15.077127 2025-10-24 10-17-18-456125
199.50352478027344 0.022232116448631743 15.077127 2025-10-24 10-17-18-456125
199.80361938476562 0.012023833389925185 15.077127 2025-10-24 10-17-18-456125
200.10372924804688 0.014854436721090719 15.077127 2025-10-24 10-17-18-456125
200.40379333496094 0.021777484249839406 15.077127 2025-10-24 10-17-18-456125
200.70388793945312 0.012921422340469339 15.077127 2025-10-24 10-17-18-456125
201.00396728515625 0.011577222511838198 15.077127 2025-10-24 10-17-18-456125
201.3040313720703 0.022617795510647198 15.077127 2025-10-24 10-17-18-456125
201.60409545898438 0.01900158248005303 15.077127 2025-10-24 10-17-18-456125
201.90414428710938 0.01066941512087262 15.077127 2025-10-24 10-17-18-456125
202.20419311523438 0.022465839234959397 15.077127 2025-10-24 10-17-18-456125
202.5042266845703 0.02277827346665182 15.077127 2025-10-24 10-17-18-456125
202.80426025390625 0.024314072027476312 15.077127 2025-10-24 10-17-18-456125
203.10427856445312 0.022607280397087825 15.077127 2025-10-24 10-17-18-456125
203.40431213378906 0.02435867888846982 15.077127 2025-10-24 10-17-18-456125
203.70431518554688 0.011457247313558112 15.077127 2025-10-24 10-17-18-456125
204.0043182373047 0.007465376251098693 15.077127 2025-10-24 10-17-18-456125
204.30430603027344 0.0117704045690363 15.077127 2025-10-24 10-17-18-456125
204.60430908203125 0.01224020375183043 15.077127 2025-10-24 10-17-18-456125
204.90428161621094 0.007060706354563179 15.077127 2025-10-24 10-17-18-456125
205.2042694091797 0.018295678777394308 15.077127 2025-10-24 10-17-18-456125
