[wavelength, intensities, timedelta, date, time]
>>>>>Begin Processed Spectral Data<<<<<
176.07412719726562 0.3083180985067649 15.035529 2025-10-24 10-04-30-541145
176.37477111816406 0.6906179299712487 15.035529 2025-10-24 10-04-30-541145
176.67539978027344 -0.11233037187554856 15.035529 2025-10-24 10-04-30-541145
176.9760284423828 0.0 15.035529 2025-10-24 10-04-30-541145
177.2766571044922 0.1816541189610776 15.035529 2025-10-24 10-04-30-541145
177.5772705078125 0.06445798922691968 15.035529 2025-10-24 10-04-30-541145
177.8778839111328 0.14833258092927182 15.035529 2025-10-24 10-04-30-541145
178.17848205566406 0.12219712675701541 15.035529 2025-10-24 10-04-30-541145
178.4790802001953 0.8145532370629099 15.035529 2025-10-24 10-04-30-541145
178.7796630859375 0.386944624370574 15.035529 2025-10-24 10-04-30-541145
179.0802459716797 0.016938421916277965 15.035529 2025-10-24 10-04-30-541145
179.3808135986328 0.2076902451273847 15.035529 2025-10-24 10-04-30-541145
179.681396484375 0.0 15.035529 2025-10-24 10-04-30-541145
179.98194885253906 0.0 15.035529 2025-10-24 10-04-30-541145
180.28250122070312 0.4822156765593479 15.035529 2025-10-24 10-04-30-541145
180.58303833007812 -0.07537400641993354 15.035529 2025-10-24 10-04-30-541145
180.8835906982422 0.30883524136765217 15.035529 2025-10-24 10-04-30-541145
181.18411254882812 -0.09552910729167115 15.035529 2025-10-24 10-04-30-541145
181.48463439941406 0.28052533000627045 15.035529 2025-10-24 10-04-30-541145
181.78517150878906 -0.007072309211957823 15.035529 2025-10-24 10-04-30-541145
182.08567810058594 0.3027231536834262 15.035529 2025-10-24 10-04-30-541145
182.3861846923828 -0.006839424530304113 15.035529 2025-10-24 10-04-30-541145
182.68667602539062 0.04948536307992335 15.035529 2025-10-24 10-04-30-541145
182.98716735839844 0.07064293519057757 15.035529 2025-10-24 10-04-30-541145
183.28765869140625 0.14806253545544515 15.035529 2025-10-24 10-04-30-541145
183.588134765625 0.04307844945592229 15.035529 2025-10-24 10-04-30-541145
183.88861083984375 0.3223580691341712 15.035529 2025-10-24 10-04-30-541145
184.18907165527344 0.2578730786338308 15.035529 2025-10-24 10-04-30-541145
184.48953247070312 0.07710161965450188 15.035529 2025-10-24 10-04-30-541145
184.78997802734375 0.0 15.035529 2025-10-24 10-04-30-541145
185.0904083251953 -0.20348643844159925 15.035529 2025-10-24 10-04-30-541145
185.39083862304688 0.03581707666064039 15.035529 2025-10-24 10-04-30-541145
185.69126892089844 -0.007334951475173118 15.035529 2025-10-24 10-04-30-541145
185.99169921875 0.00891453173772665 15.035529 2025-10-24 10-04-30-541145
186.2921142578125 0.014373027875189208 15.035529 2025-10-24 10-04-30-541145
186.592529296875 0.010983351594639576 15.035529 2025-10-24 10-04-30-541145
186.89292907714844 -0.0002360937714590723 15.035529 2025-10-24 10-04-30-541145
187.19332885742188 0.01110372495581024 15.035529 2025-10-24 10-04-30-541145
187.49371337890625 0.018720149243276567 15.035529 2025-10-24 10-04-30-541145
187.79408264160156 0.007556920086829072 15.035529 2025-10-24 10-04-30-541145
188.094482421875 0.007693219329554465 15.035529 2025-10-24 10-04-30-541145
188.39483642578125 0.010226949213408913 15.035529 2025-10-24 10-04-30-541145
188.69520568847656 0.016681343863718383 15.035529 2025-10-24 10-04-30-541145
188.99554443359375 0.018965863595889157 15.035529 2025-10-24 10-04-30-541145
189.29588317871094 0.006955618739787965 15.035529 2025-10-24 10-04-30-541145
189.59622192382812 0.011827813613984859 15.035529 2025-10-24 10-04-30-541145
189.8965606689453 0.013097649065394833 15.035529 2025-10-24 10-04-30-541145
190.19688415527344 0.01632889298582153 15.035529 2025-10-24 10-04-30-541145
190.49722290039062 0.01336215006915949 15.035529 2025-10-24 10-04-30-541145
190.7975311279297 0.0170013001745546 15.035529 2025-10-24 10-04-30-541145
191.09780883789062 0.0055234093993523255 15.035529 2025-10-24 10-04-30-541145
191.3981170654297 0.026263335876710748 15.035529 2025-10-24 10-04-30-541145
191.6984100341797 0.01222927548183195 15.035529 2025-10-24 10-04-30-541145
191.99868774414062 0.023801215676242698 15.035529 2025-10-24 10-04-30-541145
192.29896545410156 0.011475928403650791 15.035529 2025-10-24 10-04-30-541145
192.5992431640625 0.015502656755847955 15.035529 2025-10-24 10-04-30-541145
192.89950561523438 0.005291837284366528 15.035529 2025-10-24 10-04-30-541145
193.1997528076172 0.01858899621571226 15.035529 2025-10-24 10-04-30-541145
