[wavelength, intensities, timedelta, date, time]
>>>>>Begin Processed Spectral Data<<<<<
176.07412719726562 0.34019451652849125 15.05189 2025-10-24 10-36-07-573136
176.37477111816406 0.9559323733686836 15.05189 2025-10-24 10-36-07-573136
176.67539978027344 0.5526551351501009 15.05189 2025-10-24 10-36-07-573136
176.9760284423828 0.6488033948702926 15.05189 2025-10-24 10-36-07-573136
177.2766571044922 1.6611814434466026 15.05189 2025-10-24 10-36-07-573136
177.5772705078125 0.47253762924983367 15.05189 2025-10-24 10-36-07-573136
177.8778839111328 0.7789373039591467 15.05189 2025-10-24 10-36-07-573136
178.17848205566406 0.2548226920316032 15.05189 2025-10-24 10-36-07-573136
178.4790802001953 0.0 15.05189 2025-10-24 10-36-07-573136
178.7796630859375 0.0 15.05189 2025-10-24 10-36-07-573136
179.0802459716797 0.9007232537128286 15.05189 2025-10-24 10-36-07-573136
179.3808135986328 0.0 15.05189 2025-10-24 10-36-07-573136
179.681396484375 -0.07131862523891966 15.05189 2025-10-24 10-36-07-573136
179.98194885253906 0.0 15.05189 2025-10-24 10-36-07-573136
180.28250122070312 0.0 15.05189 2025-10-24 10-36-07-573136
180.58303833007812 0.616372638353937 15.05189 2025-10-24 10-36-07-573136
180.8835906982422 0.0 15.05189 2025-10-24 10-36-07-573136
181.18411254882812 0.8331988167145455 15.05189 2025-10-24 10-36-07-573136
181.48463439941406 0.0 15.05189 2025-10-24 10-36-07-573136
181.78517150878906 0.9069967103247601 15.05189 2025-10-24 10-36-07-573136
182.08567810058594 0.24756788878237002 15.05189 2025-10-24 10-36-07-573136
182.3861846923828 0.0 15.05189 2025-10-24 10-36-07-573136
182.68667602539062 0.0 15.05189 2025-10-24 10-36-07-573136
182.98716735839844 0.25046206676550214 15.05189 2025-10-24 10-36-07-573136
183.28765869140625 1.2852357284807898 15.05189 2025-10-24 10-36-07-573136
183.588134765625 0.22856022531766942 15.05189 2025-10-24 10-36-07-573136
183.88861083984375 0.3986343245383914 15.05189 2025-10-24 10-36-07-573136
184.18907165527344 0.709104995763801 15.05189 2025-10-24 10-36-07-573136
