[wavelength, intensities, timedelta, date, time]
>>>>>Begin Processed Spectral Data<<<<<
176.07412719726562 0.09756753695182693 15.095628 2025-10-24 10-05-00-663438
176.37477111816406 0.2852959676766137 15.095628 2025-10-24 10-05-00-663438
176.67539978027344 -0.002608383107525817 15.095628 2025-10-24 10-05-00-663438
176.9760284423828 0.8008943775222019 15.095628 2025-10-24 10-05-00-663438
177.2766571044922 0.26324143477458145 15.095628 2025-10-24 10-05-00-663438
177.5772705078125 0.3536248790582066 15.095628 2025-10-24 10-05-00-663438
177.8778839111328 0.24303804868629278 15.095628 2025-10-24 10-05-00-663438
178.17848205566406 -0.005219052290653932 15.095628 2025-10-24 10-05-00-663438
178.4790802001953 0.4663441637034649 15.095628 2025-10-24 10-05-00-663438
178.7796630859375 0.18169513657368358 15.095628 2025-10-24 10-05-00-663438
179.0802459716797 0.30580251052522517 15.095628 2025-10-24 10-05-00-663438
179.3808135986328 0.3104436436307768 15.095628 2025-10-24 10-05-00-663438
179.681396484375 0.173026359377718 15.095628 2025-10-24 10-05-00-663438
179.98194885253906 0.0 15.095628 2025-10-24 10-05-00-663438
180.28250122070312 0.8029003602197978 15.095628 2025-10-24 10-05-00-663438
180.58303833007812 -0.16549372862743347 15.095628 2025-10-24 10-05-00-663438
180.8835906982422 -0.0011036714501464484 15.095628 2025-10-24 10-05-00-663438
181.18411254882812 0.18655669273384404 15.095628 2025-10-24 10-05-00-663438
181.48463439941406 0.0 15.095628 2025-10-24 10-05-00-663438
181.78517150878906 0.10098028161935875 15.095628 2025-10-24 10-05-00-663438
182.08567810058594 0.14511530032175773 15.095628 2025-10-24 10-05-00-663438
182.3861846923828 0.2975968198255855 15.095628 2025-10-24 10-05-00-663438
182.68667602539062 0.0 15.095628 2025-10-24 10-05-00-663438
182.98716735839844 0.8999467080216166 15.095628 2025-10-24 10-05-00-663438
183.28765869140625 -0.0 15.095628 2025-10-24 10-05-00-663438
183.588134765625 0.05484866800734581 15.095628 2025-10-24 10-05-00-663438
183.88861083984375 0.049940134272851565 15.095628 2025-10-24 10-05-00-663438
184.18907165527344 0.084278796783793 15.095628 2025-10-24 10-05-00-663438
184.48953247070312 0.2998734184640401 15.095628 2025-10-24 10-05-00-663438
184.78997802734375 0.0 15.095628 2025-10-24 10-05-00-663438
185.0904083251953 0.05099428069598388 15.095628 2025-10-24 10-05-00-663438
185.39083862304688 0.03152604063079603 15.095628 2025-10-24 10-05-00-663438
185.69126892089844 0.0076401790585337095 15.095628 2025-10-24 10-05-00-663438
185.99169921875 0.010391815005476477 15.095628 2025-10-24 10-05-00-663438
