[wavelength, intensities, timedelta, date, time]
>>>>>Begin Processed Spectral Data<<<<<
176.07412719726562 0.09022717378608329 15.086045 2025-10-24 10-01-44-916047
176.37477111816406 -0.06561959334812056 15.086045 2025-10-24 10-01-44-916047
176.67539978027344 0.16130260136414723 15.086045 2025-10-24 10-01-44-916047
176.9760284423828 -0.044203662492052 15.086045 2025-10-24 10-01-44-916047
177.2766571044922 0.042262143870853155 15.086045 2025-10-24 10-01-44-916047
177.5772705078125 -0.14132915279646804 15.086045 2025-10-24 10-01-44-916047
177.8778839111328 0.28182728854815037 15.086045 2025-10-24 10-01-44-916047
178.17848205566406 -0.11984597422744409 15.086045 2025-10-24 10-01-44-916047
178.4790802001953 0.1057284780552433 15.086045 2025-10-24 10-01-44-916047
178.7796630859375 0.23143989609667506 15.086045 2025-10-24 10-01-44-916047
179.0802459716797 -0.14408909070352563 15.086045 2025-10-24 10-01-44-916047
179.3808135986328 0.02527200346740551 15.086045 2025-10-24 10-01-44-916047
179.681396484375 0.004949278428641684 15.086045 2025-10-24 10-01-44-916047
179.98194885253906 -0.35007939302359603 15.086045 2025-10-24 10-01-44-916047
180.28250122070312 0.3074074154290984 15.086045 2025-10-24 10-01-44-916047
180.58303833007812 0.21932900663974716 15.086045 2025-10-24 10-01-44-916047
180.8835906982422 -0.23491122245559745 15.086045 2025-10-24 10-01-44-916047
181.18411254882812 -0.5049345010235449 15.086045 2025-10-24 10-01-44-916047
181.48463439941406 0.00668158535651242 15.086045 2025-10-24 10-01-44-916047
181.78517150878906 0.2602269840273106 15.086045 2025-10-24 10-01-44-916047
182.08567810058594 -0.07908735468807522 15.086045 2025-10-24 10-01-44-916047
182.3861846923828 0.18921293637758924 15.086045 2025-10-24 10-01-44-916047
182.68667602539062 -0.10616473573321361 15.086045 2025-10-24 10-01-44-916047
182.98716735839844 0.030489322147900517 15.086045 2025-10-24 10-01-44-916047
183.28765869140625 -0.0975529361186687 15.086045 2025-10-24 10-01-44-916047
183.588134765625 -0.08388767421084382 15.086045 2025-10-24 10-01-44-916047
183.88861083984375 -0.1910919317158442 15.086045 2025-10-24 10-01-44-916047
184.18907165527344 0.20188649684109733 15.086045 2025-10-24 10-01-44-916047
184.48953247070312 0.009365203475627634 15.086045 2025-10-24 10-01-44-916047
184.78997802734375 -0.16633142176652457 15.086045 2025-10-24 10-01-44-916047
185.0904083251953 -0.17735558158444212 15.086045 2025-10-24 10-01-44-916047
185.39083862304688 0.0470831555238327 15.086045 2025-10-24 10-01-44-916047
185.69126892089844 0.02055717763507276 15.086045 2025-10-24 10-01-44-916047
185.99169921875 0.009837244736451999 15.086045 2025-10-24 10-01-44-916047
186.2921142578125 0.005136279633715688 15.086045 2025-10-24 10-01-44-916047
186.592529296875 0.010101860508560078 15.086045 2025-10-24 10-01-44-916047
186.89292907714844 0.003874478061955165 15.086045 2025-10-24 10-01-44-916047
187.19332885742188 0.014435677533001711 15.086045 2025-10-24 10-01-44-916047
187.49371337890625 0.016645820437954786 15.086045 2025-10-24 10-01-44-916047
187.79408264160156 0.01485708835621072 15.086045 2025-10-24 10-01-44-916047
188.094482421875 0.008253997355566202 15.086045 2025-10-24 10-01-44-916047
188.39483642578125 0.01519229240648192 15.086045 2025-10-24 10-01-44-916047
188.69520568847656 0.02651353309414071 15.086045 2025-10-24 10-01-44-916047
188.99554443359375 0.019601938445087886 15.086045 2025-10-24 10-01-44-916047
189.29588317871094 0.01437082711384501 15.086045 2025-10-24 10-01-44-916047
189.59622192382812 0.003973444751911944 15.086045 2025-10-24 10-01-44-916047
189.8965606689453 0.024068680291450095 15.086045 2025-10-24 10-01-44-916047
190.19688415527344 0.011110397469564236 15.086045 2025-10-24 10-01-44-916047
190.49722290039062 0.02625467387579591 15.086045 2025-10-24 10-01-44-916047
190.7975311279297 0.01154418914007466 15.086045 2025-10-24 10-01-44-916047
191.09780883789062 0.0020111738999010857 15.086045 2025-10-24 10-01-44-916047
191.3981170654297 0.021396377491337822 15.086045 2025-10-24 10-01-44-916047
191.6984100341797 0.014160861010153727 15.086045 2025-10-24 10-01-44-916047
191.99868774414062 0.02876719835143626 15.086045 2025-10-24 10-01-44-916047
192.29896545410156 0.022050464851294506 15.086045 2025-10-24 10-01-44-916047
192.5992431640625 0.018734958082314384 15.086045 2025-10-24 10-01-44-916047
192.89950561523438 0.017280494489278635 15.086045 2025-10-24 10-01-44-916047
193.1997528076172 0.016380958504233396 15.086045 2025-10-24 10-01-44-916047
193.5 0.01756936358851803 15.086045 2025-10-24 10-01-44-916047
193.8002471923828 0.018871290232409788 15.086045 2025-10-24 10-01-44-916047
194.10047912597656 0.0162157145214722 15.086045 2025-10-24 10-01-44-916047
194.40069580078125 0.020047195767132202 15.086045 2025-10-24 10-01-44-916047
194.700927734375 0.022367794127760878 15.086045 2025-10-24 10-01-44-916047
195.00115966796875 0.011829699849680514 15.086045 2025-10-24 10-01-44-916047
195.30136108398438 0.016703173549202772 15.086045 2025-10-24 10-01-44-916047
195.60154724121094 0.029314788067389397 15.086045 2025-10-24 10-01-44-916047
195.90174865722656 0.013898082485093374 15.086045 2025-10-24 10-01-44-916047
196.20193481445312 0.02137943591318404 15.086045 2025-10-24 10-01-44-916047
196.50210571289062 0.02003679854587598 15.086045 2025-10-24 10-01-44-916047
196.80227661132812 0.018427784784087485 15.086045 2025-10-24 10-01-44-916047
197.10244750976562 0.006484407821647095 15.086045 2025-10-24 10-01-44-916047
197.40261840820312 0.011122928017481687 15.086045 2025-10-24 10-01-44-916047
197.70277404785156 0.021765862728542203 15.086045 2025-10-24 10-01-44-916047
198.00289916992188 0.035086848547742 15.086045 2025-10-24 10-01-44-916047
198.30303955078125 0.0299817617782871 15.086045 2025-10-24 10-01-44-916047
198.60317993164062 0.03179637127578406 15.086045 2025-10-24 10-01-44-916047
198.90328979492188 0.025583810713002298 15.086045 2025-10-24 10-01-44-916047
199.2034149169922 0.022176994325767987 15.086045 2025-10-24 10-01-44-916047
199.50352478027344 0.028619177486440134 15.086045 2025-10-24 10-01-44-916047
199.80361938476562 0.015144105854713031 15.086045 2025-10-24 10-01-44-916047
200.10372924804688 0.027766170512160668 15.086045 2025-10-24 10-01-44-916047
200.40379333496094 0.022199061194676083 15.086045 2025-10-24 10-01-44-916047
200.70388793945312 0.023448774986777002 15.086045 2025-10-24 10-01-44-916047
201.00396728515625 0.019962579604766034 15.086045 2025-10-24 10-01-44-916047
201.3040313720703 0.023308681506910265 15.086045 2025-10-24 10-01-44-916047
201.60409545898438 0.02282549468183563 15.086045 2025-10-24 10-01-44-916047
201.90414428710938 0.015266315913033408 15.086045 2025-10-24 10-01-44-916047
202.20419311523438 0.021864151661243014 15.086045 2025-10-24 10-01-44-916047
202.5042266845703 0.018808130883872762 15.086045 2025-10-24 10-01-44-916047
202.80426025390625 0.019112878341668627 15.086045 2025-10-24 10-01-44-916047
203.10427856445312 0.03529170314891007 15.086045 2025-10-24 10-01-44-916047
203.40431213378906 0.026454681049123085 15.086045 2025-10-24 10-01-44-916047
