[wavelength, intensities, timedelta, date, time]
>>>>>Begin Processed Spectral Data<<<<<
176.07412719726562 0.5897525381073683 15.062358 2025-10-24 10-42-23-947692
176.37477111816406 1.0490493973596098 15.062358 2025-10-24 10-42-23-947692
176.67539978027344 0.2610666957189592 15.062358 2025-10-24 10-42-23-947692
176.9760284423828 0.36539936240678605 15.062358 2025-10-24 10-42-23-947692
177.2766571044922 0.41198308605550704 15.062358 2025-10-24 10-42-23-947692
177.5772705078125 0.07119137188588573 15.062358 2025-10-24 10-42-23-947692
177.8778839111328 0.8396351443127619 15.062358 2025-10-24 10-42-23-947692
178.17848205566406 0.11237104059549861 15.062358 2025-10-24 10-42-23-947692
178.4790802001953 0.0 15.062358 2025-10-24 10-42-23-947692
178.7796630859375 0.864065879090245 15.062358 2025-10-24 10-42-23-947692
179.0802459716797 0.12573052257402087 15.062358 2025-10-24 10-42-23-947692
179.3808135986328 0.0 15.062358 2025-10-24 10-42-23-947692
179.681396484375 0.11480541451341571 15.062358 2025-10-24 10-42-23-947692
179.98194885253906 0.36172783601759556 15.062358 2025-10-24 10-42-23-947692
180.28250122070312 0.5738730259763202 15.062358 2025-10-24 10-42-23-947692
180.58303833007812 0.10621472454696437 15.062358 2025-10-24 10-42-23-947692
180.8835906982422 0.24028411122802826 15.062358 2025-10-24 10-42-23-947692
181.18411254882812 -0.27620641193894907 15.062358 2025-10-24 10-42-23-947692
181.48463439941406 0.0 15.062358 2025-10-24 10-42-23-947692
181.78517150878906 0.4028289287640216 15.062358 2025-10-24 10-42-23-947692
182.08567810058594 0.25358592247136974 15.062358 2025-10-24 10-42-23-947692
182.3861846923828 0.7112044607530241 15.062358 2025-10-24 10-42-23-947692
182.68667602539062 0.0 15.062358 2025-10-24 10-42-23-947692
182.98716735839844 0.3371964507035768 15.062358 2025-10-24 10-42-23-947692
183.28765869140625 -0.01888534416037455 15.062358 2025-10-24 10-42-23-947692
183.588134765625 1.2937307569224679 15.062358 2025-10-24 10-42-23-947692
183.88861083984375 -0.12040571410995266 15.062358 2025-10-24 10-42-23-947692
184.18907165527344 0.36231750953914565 15.062358 2025-10-24 10-42-23-947692
184.48953247070312 0.0 15.062358 2025-10-24 10-42-23-947692
184.78997802734375 0.0 15.062358 2025-10-24 10-42-23-947692
185.0904083251953 -0.018588906601101067 15.062358 2025-10-24 10-42-23-947692
185.39083862304688 -0.008690317707592845 15.062358 2025-10-24 10-42-23-947692
185.69126892089844 0.014809303337025823 15.062358 2025-10-24 10-42-23-947692
185.99169921875 0.014587159940269082 15.062358 2025-10-24 10-42-23-947692
186.2921142578125 0.009992574892384143 15.062358 2025-10-24 10-42-23-947692
186.592529296875 0.017720076638729088 15.062358 2025-10-24 10-42-23-947692
186.89292907714844 0.006530072015051073 15.062358 2025-10-24 10-42-23-947692
187.19332885742188 0.01670831497920329 15.062358 2025-10-24 10-42-23-947692
187.49371337890625 0.0194693396671534 15.062358 2025-10-24 10-42-23-947692
187.79408264160156 0.00824298778172026 15.062358 2025-10-24 10-42-23-947692
188.094482421875 0.01169051332722812 15.062358 2025-10-24 10-42-23-947692
188.39483642578125 0.008306582134847673 15.062358 2025-10-24 10-42-23-947692
188.69520568847656 0.012912295118178515 15.062358 2025-10-24 10-42-23-947692
188.99554443359375 0.01591412978714009 15.062358 2025-10-24 10-42-23-947692
189.29588317871094 0.01607785935270043 15.062358 2025-10-24 10-42-23-947692
189.59622192382812 0.008156272412385932 15.062358 2025-10-24 10-42-23-947692
189.8965606689453 0.005535811616769335 15.062358 2025-10-24 10-42-23-947692
190.19688415527344 0.01867844599060237 15.062358 2025-10-24 10-42-23-947692
190.49722290039062 0.018745599927804335 15.062358 2025-10-24 10-42-23-947692
190.7975311279297 0.011635597106575402 15.062358 2025-10-24 10-42-23-947692
191.09780883789062 0.009245098778552521 15.062358 2025-10-24 10-42-23-947692
191.3981170654297 0.012512805985004446 15.062358 2025-10-24 10-42-23-947692
191.6984100341797 0.010399097105865694 15.062358 2025-10-24 10-42-23-947692
191.99868774414062 0.021957479928737242 15.062358 2025-10-24 10-42-23-947692
192.29896545410156 0.014071417224750806 15.062358 2025-10-24 10-42-23-947692
192.5992431640625 0.009738161703472994 15.062358 2025-10-24 10-42-23-947692
192.89950561523438 0.010931093046638831 15.062358 2025-10-24 10-42-23-947692
193.1997528076172 0.015328895746926575 15.062358 2025-10-24 10-42-23-947692
193.5 0.013253080034421804 15.062358 2025-10-24 10-42-23-947692
193.8002471923828 0.011340929626382307 15.062358 2025-10-24 10-42-23-947692
194.10047912597656 0.020628815989245982 15.062358 2025-10-24 10-42-23-947692
194.40069580078125 0.02072199033298635 15.062358 2025-10-24 10-42-23-947692
194.700927734375 0.027133575410635036 15.062358 2025-10-24 10-42-23-947692
195.00115966796875 0.01673437716064748 15.062358 2025-10-24 10-42-23-947692
195.30136108398438 0.01172343910334656 15.062358 2025-10-24 10-42-23-947692
195.60154724121094 0.024597760173085247 15.062358 2025-10-24 10-42-23-947692
195.90174865722656 0.01796652336416672 15.062358 2025-10-24 10-42-23-947692
196.20193481445312 0.019574059962129443 15.062358 2025-10-24 10-42-23-947692
196.50210571289062 0.0166880697798656 15.062358 2025-10-24 10-42-23-947692
196.80227661132812 0.0036566141218182377 15.062358 2025-10-24 10-42-23-947692
197.10244750976562 0.00909176067450289 15.062358 2025-10-24 10-42-23-947692
197.40261840820312 0.005982482602240467 15.062358 2025-10-24 10-42-23-947692
197.70277404785156 0.02402425387235578 15.062358 2025-10-24 10-42-23-947692
198.00289916992188 0.029503555169942266 15.062358 2025-10-24 10-42-23-947692
198.30303955078125 0.03854717468773879 15.062358 2025-10-24 10-42-23-947692
198.60317993164062 0.03492776645098159 15.062358 2025-10-24 10-42-23-947692
