[wavelength, intensities, timedelta, date, time]
>>>>>Begin Processed Spectral Data<<<<<
176.07412719726562 0.20006540451188307 15.042755 2025-10-24 10-19-03-751127
176.37477111816406 0.2332407334473453 15.042755 2025-10-24 10-19-03-751127
176.67539978027344 0.04113114074688699 15.042755 2025-10-24 10-19-03-751127
176.9760284423828 0.5325882266668452 15.042755 2025-10-24 10-19-03-751127
177.2766571044922 0.09592410002640564 15.042755 2025-10-24 10-19-03-751127
177.5772705078125 0.24188759905485813 15.042755 2025-10-24 10-19-03-751127
177.8778839111328 0.0 15.042755 2025-10-24 10-19-03-751127
178.17848205566406 0.27131686989316184 15.042755 2025-10-24 10-19-03-751127
178.4790802001953 0.892312895975758 15.042755 2025-10-24 10-19-03-751127
178.7796630859375 0.0 15.042755 2025-10-24 10-19-03-751127
179.0802459716797 0.47357597395500595 15.042755 2025-10-24 10-19-03-751127
179.3808135986328 0.5282737771670428 15.042755 2025-10-24 10-19-03-751127
179.681396484375 -0.021599204227224143 15.042755 2025-10-24 10-19-03-751127
179.98194885253906 0.15760785336167593 15.042755 2025-10-24 10-19-03-751127
180.28250122070312 0.048155744565583844 15.042755 2025-10-24 10-19-03-751127
180.58303833007812 0.04443580208701507 15.042755 2025-10-24 10-19-03-751127
180.8835906982422 0.45767198321901925 15.042755 2025-10-24 10-19-03-751127
181.18411254882812 -0.2789349726330192 15.042755 2025-10-24 10-19-03-751127
181.48463439941406 -0.11741467866576476 15.042755 2025-10-24 10-19-03-751127
181.78517150878906 0.1341096999334665 15.042755 2025-10-24 10-19-03-751127
182.08567810058594 0.278528344473763 15.042755 2025-10-24 10-19-03-751127
182.3861846923828 0.32585357938901593 15.042755 2025-10-24 10-19-03-751127
182.68667602539062 0.22745262713435294 15.042755 2025-10-24 10-19-03-751127
182.98716735839844 0.14465834059746496 15.042755 2025-10-24 10-19-03-751127
183.28765869140625 0.04754839817856154 15.042755 2025-10-24 10-19-03-751127
183.588134765625 -0.06347784495571547 15.042755 2025-10-24 10-19-03-751127
183.88861083984375 -0.14987793180264283 15.042755 2025-10-24 10-19-03-751127
184.18907165527344 0.29227964293139 15.042755 2025-10-24 10-19-03-751127
184.48953247070312 0.5171264163912407 15.042755 2025-10-24 10-19-03-751127
184.78997802734375 -0.3058288785457501 15.042755 2025-10-24 10-19-03-751127
185.0904083251953 -0.010012996423051567 15.042755 2025-10-24 10-19-03-751127
185.39083862304688 0.025167949553374598 15.042755 2025-10-24 10-19-03-751127
185.69126892089844 0.004247701143708498 15.042755 2025-10-24 10-19-03-751127
185.99169921875 0.005818038326072651 15.042755 2025-10-24 10-19-03-751127
186.2921142578125 0.015674544375608595 15.042755 2025-10-24 10-19-03-751127
186.592529296875 0.014770007742091792 15.042755 2025-10-24 10-19-03-751127
186.89292907714844 0.007116488270715908 15.042755 2025-10-24 10-19-03-751127
187.19332885742188 0.01300063059858057 15.042755 2025-10-24 10-19-03-751127
187.49371337890625 0.026383710281706243 15.042755 2025-10-24 10-19-03-751127
187.79408264160156 0.021064008795988597 15.042755 2025-10-24 10-19-03-751127
188.094482421875 0.005457320282417165 15.042755 2025-10-24 10-19-03-751127
188.39483642578125 0.009975984466810486 15.042755 2025-10-24 10-19-03-751127
188.69520568847656 0.01333895246844153 15.042755 2025-10-24 10-19-03-751127
188.99554443359375 0.009761094417529143 15.042755 2025-10-24 10-19-03-751127
189.29588317871094 0.006104839150929751 15.042755 2025-10-24 10-19-03-751127
189.59622192382812 0.011102611425130153 15.042755 2025-10-24 10-19-03-751127
189.8965606689453 0.01028705471422328 15.042755 2025-10-24 10-19-03-751127
190.19688415527344 0.019215569920155055 15.042755 2025-10-24 10-19-03-751127
190.49722290039062 0.011334405052718915 15.042755 2025-10-24 10-19-03-751127
190.7975311279297 0.01882535513802775 15.042755 2025-10-24 10-19-03-751127
191.09780883789062 -0.005162550917321188 15.042755 2025-10-24 10-19-03-751127
191.3981170654297 0.028219271009635883 15.042755 2025-10-24 10-19-03-751127
191.6984100341797 0.016352058806296546 15.042755 2025-10-24 10-19-03-751127
191.99868774414062 0.028058881892113783 15.042755 2025-10-24 10-19-03-751127
192.29896545410156 0.015262191680811102 15.042755 2025-10-24 10-19-03-751127
192.5992431640625 0.02221810493114919 15.042755 2025-10-24 10-19-03-751127
192.89950561523438 0.006221472634488483 15.042755 2025-10-24 10-19-03-751127
