[wavelength, intensities, timedelta, date, time]
>>>>>Begin Processed Spectral Data<<<<<
176.07412719726562 0.029916295452398444 15.071997 2025-10-24 10-02-30-083336
176.37477111816406 0.16035723106831604 15.071997 2025-10-24 10-02-30-083336
176.67539978027344 -0.03153013240815674 15.071997 2025-10-24 10-02-30-083336
176.9760284423828 0.2449812039722948 15.071997 2025-10-24 10-02-30-083336
177.2766571044922 0.28551782948573445 15.071997 2025-10-24 10-02-30-083336
177.5772705078125 -0.10940038839647165 15.071997 2025-10-24 10-02-30-083336
177.8778839111328 0.1840165607715333 15.071997 2025-10-24 10-02-30-083336
178.17848205566406 0.010630115907998762 15.071997 2025-10-24 10-02-30-083336
178.4790802001953 -0.166529775038713 15.071997 2025-10-24 10-02-30-083336
178.7796630859375 0.08440927370927714 15.071997 2025-10-24 10-02-30-083336
179.0802459716797 0.11943628947633378 15.071997 2025-10-24 10-02-30-083336
179.3808135986328 0.0889410833367824 15.071997 2025-10-24 10-02-30-083336
179.681396484375 -0.049920480537690444 15.071997 2025-10-24 10-02-30-083336
179.98194885253906 0.32033515085936864 15.071997 2025-10-24 10-02-30-083336
180.28250122070312 0.6058751943284743 15.071997 2025-10-24 10-02-30-083336
180.58303833007812 -0.05582047004425387 15.071997 2025-10-24 10-02-30-083336
180.8835906982422 0.22703662934941146 15.071997 2025-10-24 10-02-30-083336
181.18411254882812 -0.02511072058303195 15.071997 2025-10-24 10-02-30-083336
181.48463439941406 0.03929810179710475 15.071997 2025-10-24 10-02-30-083336
181.78517150878906 0.1092370794013029 15.071997 2025-10-24 10-02-30-083336
182.08567810058594 0.19157270156075926 15.071997 2025-10-24 10-02-30-083336
182.3861846923828 0.0 15.071997 2025-10-24 10-02-30-083336
182.68667602539062 0.569875307956572 15.071997 2025-10-24 10-02-30-083336
182.98716735839844 -0.021539677856107702 15.071997 2025-10-24 10-02-30-083336
183.28765869140625 -0.2702042208969396 15.071997 2025-10-24 10-02-30-083336
183.588134765625 0.2580152046559495 15.071997 2025-10-24 10-02-30-083336
183.88861083984375 0.09242381637062975 15.071997 2025-10-24 10-02-30-083336
184.18907165527344 0.14979698485678802 15.071997 2025-10-24 10-02-30-083336
184.48953247070312 -0.06843325251440395 15.071997 2025-10-24 10-02-30-083336
184.78997802734375 0.13910769280251395 15.071997 2025-10-24 10-02-30-083336
185.0904083251953 0.010249313005923185 15.071997 2025-10-24 10-02-30-083336
185.39083862304688 0.039692696182349226 15.071997 2025-10-24 10-02-30-083336
185.69126892089844 0.008896749805635588 15.071997 2025-10-24 10-02-30-083336
185.99169921875 0.019281701116819698 15.071997 2025-10-24 10-02-30-083336
186.2921142578125 0.017781156068835423 15.071997 2025-10-24 10-02-30-083336
186.592529296875 0.0037179835461250573 15.071997 2025-10-24 10-02-30-083336
186.89292907714844 0.007383303098732886 15.071997 2025-10-24 10-02-30-083336
187.19332885742188 0.01757059014887727 15.071997 2025-10-24 10-02-30-083336
187.49371337890625 0.01118947783160087 15.071997 2025-10-24 10-02-30-083336
187.79408264160156 0.02089431832160914 15.071997 2025-10-24 10-02-30-083336
188.094482421875 0.011633957202404876 15.071997 2025-10-24 10-02-30-083336
188.39483642578125 0.011511927713551829 15.071997 2025-10-24 10-02-30-083336
188.69520568847656 0.018952808810082673 15.071997 2025-10-24 10-02-30-083336
188.99554443359375 0.007166600186005643 15.071997 2025-10-24 10-02-30-083336
189.29588317871094 0.010633082582737938 15.071997 2025-10-24 10-02-30-083336
189.59622192382812 0.020833465799803802 15.071997 2025-10-24 10-02-30-083336
189.8965606689453 0.011143098490126836 15.071997 2025-10-24 10-02-30-083336
190.19688415527344 0.009647534048232435 15.071997 2025-10-24 10-02-30-083336
190.49722290039062 0.012078799465371055 15.071997 2025-10-24 10-02-30-083336
190.7975311279297 0.01087445126713344 15.071997 2025-10-24 10-02-30-083336
191.09780883789062 0.011208800174577512 15.071997 2025-10-24 10-02-30-083336
191.3981170654297 0.01685608861766339 15.071997 2025-10-24 10-02-30-083336
191.6984100341797 0.011794297426679699 15.071997 2025-10-24 10-02-30-083336
191.99868774414062 0.01826187201598538 15.071997 2025-10-24 10-02-30-083336
192.29896545410156 0.0161977891139433 15.071997 2025-10-24 10-02-30-083336
192.5992431640625 0.02231525891132461 15.071997 2025-10-24 10-02-30-083336
192.89950561523438 0.010523613801651493 15.071997 2025-10-24 10-02-30-083336
193.1997528076172 0.015074233579164278 15.071997 2025-10-24 10-02-30-083336
193.5 0.012204481178351751 15.071997 2025-10-24 10-02-30-083336
193.8002471923828 0.015482845089380252 15.071997 2025-10-24 10-02-30-083336
194.10047912597656 0.02164855733554536 15.071997 2025-10-24 10-02-30-083336
194.40069580078125 0.022332876756682742 15.071997 2025-10-24 10-02-30-083336
194.700927734375 0.0203075216947601 15.071997 2025-10-24 10-02-30-083336
195.00115966796875 0.007839522647759774 15.071997 2025-10-24 10-02-30-083336
195.30136108398438 0.020425289332636033 15.071997 2025-10-24 10-02-30-083336
195.60154724121094 0.023805552948349705 15.071997 2025-10-24 10-02-30-083336
195.90174865722656 0.01547386223906077 15.071997 2025-10-24 10-02-30-083336
196.20193481445312 0.023981444534256723 15.071997 2025-10-24 10-02-30-083336
196.50210571289062 0.02425935039848777 15.071997 2025-10-24 10-02-30-083336
196.80227661132812 0.015426287373443728 15.071997 2025-10-24 10-02-30-083336
197.10244750976562 0.005459483301187106 15.071997 2025-10-24 10-02-30-083336
197.40261840820312 0.007270386645220144 15.071997 2025-10-24 10-02-30-083336
197.70277404785156 0.023852751883039123 15.071997 2025-10-24 10-02-30-083336
198.00289916992188 0.027578243990567967 15.071997 2025-10-24 10-02-30-083336
198.30303955078125 0.02479877622074793 15.071997 2025-10-24 10-02-30-083336
198.60317993164062 0.018640680993693797 15.071997 2025-10-24 10-02-30-083336
198.90328979492188 0.0159044522610531 15.071997 2025-10-24 10-02-30-083336
199.2034149169922 0.021007200703127994 15.071997 2025-10-24 10-02-30-083336
199.50352478027344 0.03237370013169784 15.071997 2025-10-24 10-02-30-083336
199.80361938476562 0.026732635169544508 15.071997 2025-10-24 10-02-30-083336
200.10372924804688 0.01580432984645215 15.071997 2025-10-24 10-02-30-083336
200.40379333496094 0.02456041659926842 15.071997 2025-10-24 10-02-30-083336
200.70388793945312 0.011583722465291865 15.071997 2025-10-24 10-02-30-083336
201.00396728515625 0.0047052200492922885 15.071997 2025-10-24 10-02-30-083336
201.3040313720703 0.022726809730832912 15.071997 2025-10-24 10-02-30-083336
201.60409545898438 0.025966362612875115 15.071997 2025-10-24 10-02-30-083336
201.90414428710938 0.026322351633058034 15.071997 2025-10-24 10-02-30-083336
202.20419311523438 0.026522367779947393 15.071997 2025-10-24 10-02-30-083336
202.5042266845703 0.018844060106801452 15.071997 2025-10-24 10-02-30-083336
202.80426025390625 0.02251351189485596 15.071997 2025-10-24 10-02-30-083336
203.10427856445312 0.0354730293934144 15.071997 2025-10-24 10-02-30-083336
203.40431213378906 0.022601436742978914 15.071997 2025-10-24 10-02-30-083336
203.70431518554688 0.02419907941159248 15.071997 2025-10-24 10-02-30-083336
204.0043182373047 0.019518594899570068 15.071997 2025-10-24 10-02-30-083336
204.30430603027344 0.026199884955924256 15.071997 2025-10-24 10-02-30-083336
204.60430908203125 0.01726942577803761 15.071997 2025-10-24 10-02-30-083336
204.90428161621094 0.012468640559597984 15.071997 2025-10-24 10-02-30-083336
205.2042694091797 0.025964283816671985 15.071997 2025-10-24 10-02-30-083336
205.5042266845703 0.025986354116824744 15.071997 2025-10-24 10-02-30-083336
205.80419921875 0.02061492202487178 15.071997 2025-10-24 10-02-30-083336
206.10415649414062 0.023817687558215124 15.071997 2025-10-24 10-02-30-083336
206.4040985107422 0.026482682315510504 15.071997 2025-10-24 10-02-30-083336
206.70404052734375 0.007717518623144714 15.071997 2025-10-24 10-02-30-083336
207.00396728515625 0.028833163700589515 15.071997 2025-10-24 10-02-30-083336
207.30389404296875 0.02418438947237966 15.071997 2025-10-24 10-02-30-083336
207.60382080078125 0.014322605006408513 15.071997 2025-10-24 10-02-30-083336
207.90371704101562 0.022430534011997027 15.071997 2025-10-24 10-02-30-083336
208.20364379882812 0.029604423604814658 15.071997 2025-10-24 10-02-30-083336
208.5035400390625 0.0212193135474306 15.071997 2025-10-24 10-02-30-083336
208.80343627929688 0.023961174086931717 15.071997 2025-10-24 10-02-30-083336
209.10330200195312 0.021718399636362535 15.071997 2025-10-24 10-02-30-083336
209.4031982421875 0.025418100562436777 15.071997 2025-10-24 10-02-30-083336
209.70306396484375 0.003325649774920169 15.071997 2025-10-24 10-02-30-083336
210.00291442871094 0.03199277411343168 15.071997 2025-10-24 10-02-30-083336
