[wavelength, intensities, timedelta, date, time]
>>>>>Begin Processed Spectral Data<<<<<
176.07412719726562 0.2579085950291639 15.007374 2025-10-24 10-06-45-907566
176.37477111816406 0.08137935401616661 15.007374 2025-10-24 10-06-45-907566
176.67539978027344 -0.11735117325060047 15.007374 2025-10-24 10-06-45-907566
176.9760284423828 0.4629522985254547 15.007374 2025-10-24 10-06-45-907566
177.2766571044922 0.2749798380458232 15.007374 2025-10-24 10-06-45-907566
177.5772705078125 -0.17877091618927693 15.007374 2025-10-24 10-06-45-907566
177.8778839111328 0.27734227985627974 15.007374 2025-10-24 10-06-45-907566
178.17848205566406 -0.08117685889572449 15.007374 2025-10-24 10-06-45-907566
178.4790802001953 0.19334289163972962 15.007374 2025-10-24 10-06-45-907566
178.7796630859375 0.3304632684181287 15.007374 2025-10-24 10-06-45-907566
179.0802459716797 0.34599714118050245 15.007374 2025-10-24 10-06-45-907566
179.3808135986328 0.31918225800843775 15.007374 2025-10-24 10-06-45-907566
179.681396484375 0.39548636100476137 15.007374 2025-10-24 10-06-45-907566
179.98194885253906 -0.24033215531036684 15.007374 2025-10-24 10-06-45-907566
180.28250122070312 0.6294982396748992 15.007374 2025-10-24 10-06-45-907566
180.58303833007812 0.0 15.007374 2025-10-24 10-06-45-907566
180.8835906982422 0.49402200525786766 15.007374 2025-10-24 10-06-45-907566
181.18411254882812 0.07506467985279351 15.007374 2025-10-24 10-06-45-907566
181.48463439941406 0.19994086954920984 15.007374 2025-10-24 10-06-45-907566
181.78517150878906 0.09047590300264596 15.007374 2025-10-24 10-06-45-907566
182.08567810058594 0.0953637290308376 15.007374 2025-10-24 10-06-45-907566
182.3861846923828 0.08753332041239201 15.007374 2025-10-24 10-06-45-907566
182.68667602539062 0.0 15.007374 2025-10-24 10-06-45-907566
182.98716735839844 -0.07689686762082755 15.007374 2025-10-24 10-06-45-907566
183.28765869140625 -0.18668433255310482 15.007374 2025-10-24 10-06-45-907566
