[wavelength, intensities, timedelta, date, time]
>>>>>Begin Processed Spectral Data<<<<<
176.07412719726562 0.8031681201868622 15.035399 2025-10-24 10-05-30-757346
176.37477111816406 0.379368769125585 15.035399 2025-10-24 10-05-30-757346
176.67539978027344 -0.04352798054805208 15.035399 2025-10-24 10-05-30-757346
176.9760284423828 1.5932860670204838 15.035399 2025-10-24 10-05-30-757346
177.2766571044922 0.27796469159528686 15.035399 2025-10-24 10-05-30-757346
177.5772705078125 0.4524897092387042 15.035399 2025-10-24 10-05-30-757346
177.8778839111328 0.9433845818511175 15.035399 2025-10-24 10-05-30-757346
178.17848205566406 0.1956521975683743 15.035399 2025-10-24 10-05-30-757346
178.4790802001953 0.0 15.035399 2025-10-24 10-05-30-757346
178.7796630859375 0.0 15.035399 2025-10-24 10-05-30-757346
179.0802459716797 0.32044303670811586 15.035399 2025-10-24 10-05-30-757346
179.3808135986328 0.1824874642404791 15.035399 2025-10-24 10-05-30-757346
179.681396484375 0.6612839802153351 15.035399 2025-10-24 10-05-30-757346
179.98194885253906 0.3764510928383097 15.035399 2025-10-24 10-05-30-757346
180.28250122070312 0.593286067020458 15.035399 2025-10-24 10-05-30-757346
180.58303833007812 0.15289526430082123 15.035399 2025-10-24 10-05-30-757346
180.8835906982422 0.2579328165269004 15.035399 2025-10-24 10-05-30-757346
181.18411254882812 0.028488537811436794 15.035399 2025-10-24 10-05-30-757346
181.48463439941406 0.5690866851106531 15.035399 2025-10-24 10-05-30-757346
181.78517150878906 0.4738922845894632 15.035399 2025-10-24 10-05-30-757346
182.08567810058594 0.2948776206550878 15.035399 2025-10-24 10-05-30-757346
182.3861846923828 0.821616944164741 15.035399 2025-10-24 10-05-30-757346
182.68667602539062 0.0 15.035399 2025-10-24 10-05-30-757346
182.98716735839844 0.1388287969367381 15.035399 2025-10-24 10-05-30-757346
183.28765869140625 0.51228567178292 15.035399 2025-10-24 10-05-30-757346
183.588134765625 0.42842933081993473 15.035399 2025-10-24 10-05-30-757346
183.88861083984375 1.796574333210577 15.035399 2025-10-24 10-05-30-757346
184.18907165527344 0.37053783978583704 15.035399 2025-10-24 10-05-30-757346
184.48953247070312 0.513333427374105 15.035399 2025-10-24 10-05-30-757346
184.78997802734375 0.0 15.035399 2025-10-24 10-05-30-757346
185.0904083251953 -0.2392228456857774 15.035399 2025-10-24 10-05-30-757346
185.39083862304688 -0.012565241350369414 15.035399 2025-10-24 10-05-30-757346
185.69126892089844 -0.0018453845160250947 15.035399 2025-10-24 10-05-30-757346
185.99169921875 0.007862397537946807 15.035399 2025-10-24 10-05-30-757346
186.2921142578125 0.011386357767853454 15.035399 2025-10-24 10-05-30-757346
186.592529296875 -0.005054363035765609 15.035399 2025-10-24 10-05-30-757346
186.89292907714844 0.0030809560397974003 15.035399 2025-10-24 10-05-30-757346
187.19332885742188 0.005245653539470536 15.035399 2025-10-24 10-05-30-757346
187.49371337890625 0.013813126252843205 15.035399 2025-10-24 10-05-30-757346
187.79408264160156 0.01088760554873141 15.035399 2025-10-24 10-05-30-757346
188.094482421875 0.0014338624490843454 15.035399 2025-10-24 10-05-30-757346
188.39483642578125 0.005676415948417082 15.035399 2025-10-24 10-05-30-757346
188.69520568847656 0.006394157932105351 15.035399 2025-10-24 10-05-30-757346
188.99554443359375 0.010270530818352074 15.035399 2025-10-24 10-05-30-757346
189.29588317871094 0.005312279099560539 15.035399 2025-10-24 10-05-30-757346
189.59622192382812 0.0023512951337146416 15.035399 2025-10-24 10-05-30-757346
189.8965606689453 0.010936312690667095 15.035399 2025-10-24 10-05-30-757346
190.19688415527344 0.021941245121246147 15.035399 2025-10-24 10-05-30-757346
190.49722290039062 0.008753813508361928 15.035399 2025-10-24 10-05-30-757346
190.7975311279297 0.007843138046784043 15.035399 2025-10-24 10-05-30-757346
191.09780883789062 -0.0007370669463809317 15.035399 2025-10-24 10-05-30-757346
191.3981170654297 0.021457644964375036 15.035399 2025-10-24 10-05-30-757346
191.6984100341797 0.0019689059929441613 15.035399 2025-10-24 10-05-30-757346
191.99868774414062 0.021386873958021142 15.035399 2025-10-24 10-05-30-757346
192.29896545410156 0.007500737889549368 15.035399 2025-10-24 10-05-30-757346
192.5992431640625 0.005885258848370162 15.035399 2025-10-24 10-05-30-757346
192.89950561523438 0.005787395155169674 15.035399 2025-10-24 10-05-30-757346
193.1997528076172 0.0071278702059643095 15.035399 2025-10-24 10-05-30-757346
193.5 0.002755075983830664 15.035399 2025-10-24 10-05-30-757346
193.8002471923828 0.0074954457163416985 15.035399 2025-10-24 10-05-30-757346
194.10047912597656 0.005771964126646055 15.035399 2025-10-24 10-05-30-757346
194.40069580078125 0.003200370616583467 15.035399 2025-10-24 10-05-30-757346
194.700927734375 0.010380739196051942 15.035399 2025-10-24 10-05-30-757346
195.00115966796875 0.0164641885015537 15.035399 2025-10-24 10-05-30-757346
