[wavelength, intensities, timedelta, date, time]
>>>>>Begin Processed Spectral Data<<<<<
176.07412719726562 0.14350784986077272 15.027749 2025-10-24 10-27-20-736571
176.37477111816406 1.0128372247051727 15.027749 2025-10-24 10-27-20-736571
176.67539978027344 -0.009061614499044938 15.027749 2025-10-24 10-27-20-736571
176.9760284423828 0.48269635672120315 15.027749 2025-10-24 10-27-20-736571
177.2766571044922 0.022692186491981788 15.027749 2025-10-24 10-27-20-736571
177.5772705078125 0.3091696218027749 15.027749 2025-10-24 10-27-20-736571
177.8778839111328 0.27585751095058986 15.027749 2025-10-24 10-27-20-736571
178.17848205566406 0.12820129356670587 15.027749 2025-10-24 10-27-20-736571
178.4790802001953 0.2325271510476654 15.027749 2025-10-24 10-27-20-736571
178.7796630859375 0.0 15.027749 2025-10-24 10-27-20-736571
179.0802459716797 0.07493036889396426 15.027749 2025-10-24 10-27-20-736571
179.3808135986328 0.5928460694560532 15.027749 2025-10-24 10-27-20-736571
179.681396484375 0.10061667404560169 15.027749 2025-10-24 10-27-20-736571
179.98194885253906 0.0 15.027749 2025-10-24 10-27-20-736571
180.28250122070312 0.6901960800285127 15.027749 2025-10-24 10-27-20-736571
180.58303833007812 0.14375188486095117 15.027749 2025-10-24 10-27-20-736571
180.8835906982422 0.21418130866382043 15.027749 2025-10-24 10-27-20-736571
181.18411254882812 1.556302500767155 15.027749 2025-10-24 10-27-20-736571
181.48463439941406 0.8619987905524851 15.027749 2025-10-24 10-27-20-736571
181.78517150878906 0.477769939652667 15.027749 2025-10-24 10-27-20-736571
182.08567810058594 0.21680852497683273 15.027749 2025-10-24 10-27-20-736571
182.3861846923828 0.329518533475418 15.027749 2025-10-24 10-27-20-736571
182.68667602539062 0.0 15.027749 2025-10-24 10-27-20-736571
182.98716735839844 0.5590452003199331 15.027749 2025-10-24 10-27-20-736571
183.28765869140625 0.7501225267834333 15.027749 2025-10-24 10-27-20-736571
183.588134765625 0.21801004298436588 15.027749 2025-10-24 10-27-20-736571
183.88861083984375 0.34325599316339517 15.027749 2025-10-24 10-27-20-736571
184.18907165527344 0.33090904528752024 15.027749 2025-10-24 10-27-20-736571
184.48953247070312 0.4534573365218619 15.027749 2025-10-24 10-27-20-736571
184.78997802734375 0.0 15.027749 2025-10-24 10-27-20-736571
185.0904083251953 -0.19709963978019535 15.027749 2025-10-24 10-27-20-736571
185.39083862304688 0.03797859917270297 15.027749 2025-10-24 10-27-20-736571
185.69126892089844 0.006446815713983136 15.027749 2025-10-24 10-27-20-736571
185.99169921875 0.014187122009159628 15.027749 2025-10-24 10-27-20-736571
186.2921142578125 0.017033339298780342 15.027749 2025-10-24 10-27-20-736571
186.592529296875 -0.0016653613481582236 15.027749 2025-10-24 10-27-20-736571
186.89292907714844 0.006130696256376005 15.027749 2025-10-24 10-27-20-736571
187.19332885742188 0.0024669794870283953 15.027749 2025-10-24 10-27-20-736571
187.49371337890625 0.0194693396671534 15.027749 2025-10-24 10-27-20-736571
187.79408264160156 0.011329945119115573 15.027749 2025-10-24 10-27-20-736571
188.094482421875 0.018387663870935482 15.027749 2025-10-24 10-27-20-736571
188.39483642578125 0.008084479217827307 15.027749 2025-10-24 10-27-20-736571
188.69520568847656 0.018376630308451443 15.027749 2025-10-24 10-27-20-736571
188.99554443359375 0.010213897254745351 15.027749 2025-10-24 10-27-20-736571
189.29588317871094 0.010032299632612011 15.027749 2025-10-24 10-27-20-736571
189.59622192382812 0.007465911453285784 15.027749 2025-10-24 10-27-20-736571
189.8965606689453 0.01871386177896626 15.027749 2025-10-24 10-27-20-736571
190.19688415527344 0.016150964209593072 15.027749 2025-10-24 10-27-20-736571
190.49722290039062 0.019381573969836526 15.027749 2025-10-24 10-27-20-736571
190.7975311279297 0.006968000344882367 15.027749 2025-10-24 10-27-20-736571
191.09780883789062 0.016111317551510917 15.027749 2025-10-24 10-27-20-736571
191.3981170654297 0.024131180379120945 15.027749 2025-10-24 10-27-20-736571
191.6984100341797 0.015442935149866539 15.027749 2025-10-24 10-27-20-736571
191.99868774414062 0.023896794552446317 15.027749 2025-10-24 10-27-20-736571
192.29896545410156 0.005637013573764792 15.027749 2025-10-24 10-27-20-736571
192.5992431640625 0.013054487814052733 15.027749 2025-10-24 10-27-20-736571
192.89950561523438 0.007246375166344811 15.027749 2025-10-24 10-27-20-736571
193.1997528076172 0.0071278702059643095 15.027749 2025-10-24 10-27-20-736571
193.5 0.01261726338926548 15.027749 2025-10-24 10-27-20-736571
193.8002471923828 0.013325424138698838 15.027749 2025-10-24 10-27-20-736571
194.10047912597656 0.00469375894453411 15.027749 2025-10-24 10-27-20-736571
194.40069580078125 0.014813130722466024 15.027749 2025-10-24 10-27-20-736571
194.700927734375 0.025220982591088556 15.027749 2025-10-24 10-27-20-736571
195.00115966796875 0.0018568670576996512 15.027749 2025-10-24 10-27-20-736571
195.30136108398438 0.017137451364301514 15.027749 2025-10-24 10-27-20-736571
195.60154724121094 0.02761474225550898 15.027749 2025-10-24 10-27-20-736571
195.90174865722656 0.024844556996324978 15.027749 2025-10-24 10-27-20-736571
196.20193481445312 0.01906446415691262 15.027749 2025-10-24 10-27-20-736571
196.50210571289062 0.016588005769153855 15.027749 2025-10-24 10-27-20-736571
196.80227661132812 0.018633189713930923 15.027749 2025-10-24 10-27-20-736571
197.10244750976562 0.0003371066550560867 15.027749 2025-10-24 10-27-20-736571
197.40261840820312 0.009482273214768968 15.027749 2025-10-24 10-27-20-736571
197.70277404785156 0.012213125487345667 15.027749 2025-10-24 10-27-20-736571
198.00289916992188 0.04113199356385245 15.027749 2025-10-24 10-27-20-736571
198.30303955078125 0.023153199959915563 15.027749 2025-10-24 10-27-20-736571
198.60317993164062 0.019014970146091603 15.027749 2025-10-24 10-27-20-736571
198.90328979492188 0.015799274989442447 15.027749 2025-10-24 10-27-20-736571
199.2034149169922 0.02836164387864185 15.027749 2025-10-24 10-27-20-736571
199.50352478027344 0.02750629165828442 15.027749 2025-10-24 10-27-20-736571
199.80361938476562 0.020311811029603173 15.027749 2025-10-24 10-27-20-736571
200.10372924804688 0.031803441535451185 15.027749 2025-10-24 10-27-20-736571
200.40379333496094 0.024666449840544547 15.027749 2025-10-24 10-27-20-736571
200.70388793945312 0.020496828316953174 15.027749 2025-10-24 10-27-20-736571
201.00396728515625 0.012143032518622665 15.027749 2025-10-24 10-27-20-736571
201.3040313720703 0.034701753452997884 15.027749 2025-10-24 10-27-20-736571
201.60409545898438 0.015385805086419267 15.027749 2025-10-24 10-27-20-736571
201.90414428710938 0.0024661876714661608 15.027749 2025-10-24 10-27-20-736571
202.20419311523438 0.03126723136608181 15.027749 2025-10-24 10-27-20-736571
202.5042266845703 0.0279209346028431 15.027749 2025-10-24 10-27-20-736571
202.80426025390625 0.021795372860773533 15.027749 2025-10-24 10-27-20-736571
203.10427856445312 0.025398135901164947 15.027749 2025-10-24 10-27-20-736571
203.40431213378906 0.022747602325142266 15.027749 2025-10-24 10-27-20-736571
203.70431518554688 0.02822690520689887 15.027749 2025-10-24 10-27-20-736571
204.0043182373047 0.023226075177884435 15.027749 2025-10-24 10-27-20-736571
204.30430603027344 0.018218532757768052 15.027749 2025-10-24 10-27-20-736571
204.60430908203125 0.01055375477974904 15.027749 2025-10-24 10-27-20-736571
204.90428161621094 0.014310480963307176 15.027749 2025-10-24 10-27-20-736571
205.2042694091797 0.021297278802444527 15.027749 2025-10-24 10-27-20-736571
205.5042266845703 0.02620472057507646 15.027749 2025-10-24 10-27-20-736571
205.80419921875 0.027721846808271278 15.027749 2025-10-24 10-27-20-736571
206.10415649414062 0.02539316601150188 15.027749 2025-10-24 10-27-20-736571
206.4040985107422 0.019822131107053952 15.027749 2025-10-24 10-27-20-736571
206.70404052734375 0.013310259351473917 15.027749 2025-10-24 10-27-20-736571
207.00396728515625 0.02200205728289152 15.027749 2025-10-24 10-27-20-736571
207.30389404296875 0.02740317589292374 15.027749 2025-10-24 10-27-20-736571
207.60382080078125 0.02696640933131982 15.027749 2025-10-24 10-27-20-736571
207.90371704101562 0.02250061541958885 15.027749 2025-10-24 10-27-20-736571
208.20364379882812 0.027513449503492864 15.027749 2025-10-24 10-27-20-736571
208.5035400390625 0.021114271950134444 15.027749 2025-10-24 10-27-20-736571
208.80343627929688 0.021437335740762314 15.027749 2025-10-24 10-27-20-736571
209.10330200195312 0.02764874407142383 15.027749 2025-10-24 10-27-20-736571
209.4031982421875 0.024753694043210425 15.027749 2025-10-24 10-27-20-736571
209.70306396484375 0.0014933917352158517 15.027749 2025-10-24 10-27-20-736571
210.00291442871094 0.02362159875657288 15.027749 2025-10-24 10-27-20-736571
210.3027801513672 0.012716850734894524 15.027749 2025-10-24 10-27-20-736571
210.60263061523438 0.017318822851237554 15.027749 2025-10-24 10-27-20-736571
210.90248107910156 0.013248962356487747 15.027749 2025-10-24 10-27-20-736571
211.20230102539062 0.010953825467255691 15.027749 2025-10-24 10-27-20-736571
211.50213623046875 0.00726869656476464 15.027749 2025-10-24 10-27-20-736571
211.80194091796875 0.010676755459412223 15.027749 2025-10-24 10-27-20-736571
212.1017608642578 0.026552639286196406 15.027749 2025-10-24 10-27-20-736571
212.40158081054688 0.02412159225818132 15.027749 2025-10-24 10-27-20-736571
212.70138549804688 0.010835700347983817 15.027749 2025-10-24 10-27-20-736571
213.0011749267578 0.009392108962921022 15.027749 2025-10-24 10-27-20-736571
213.30096435546875 0.016042796682165062 15.027749 2025-10-24 10-27-20-736571
213.60073852539062 0.030643131241631757 15.027749 2025-10-24 10-27-20-736571
213.90049743652344 0.017266804064478027 15.027749 2025-10-24 10-27-20-736571
214.20025634765625 0.017261992141012344 15.027749 2025-10-24 10-27-20-736571
214.50003051757812 0.004786105004813939 15.027749 2025-10-24 10-27-20-736571
214.79977416992188 0.009375526217535101 15.027749 2025-10-24 10-27-20-736571
215.09951782226562 0.034366682433148193 15.027749 2025-10-24 10-27-20-736571
215.39926147460938 0.03147386090181438 15.027749 2025-10-24 10-27-20-736571
