[wavelength, intensities, timedelta, date, time]
>>>>>Begin Processed Spectral Data<<<<<
176.07412719726562 0.434595185887331 15.110952 2025-10-24 10-31-06-290778
176.37477111816406 0.49696338099348963 15.110952 2025-10-24 10-31-06-290778
176.67539978027344 0.6180480967120894 15.110952 2025-10-24 10-31-06-290778
176.9760284423828 0.2568263331719263 15.110952 2025-10-24 10-31-06-290778
177.2766571044922 0.16517484456658058 15.110952 2025-10-24 10-31-06-290778
177.5772705078125 0.6125535228602312 15.110952 2025-10-24 10-31-06-290778
177.8778839111328 0.6671781699121662 15.110952 2025-10-24 10-31-06-290778
178.17848205566406 0.1828949671106263 15.110952 2025-10-24 10-31-06-290778
178.4790802001953 0.5624565741330617 15.110952 2025-10-24 10-31-06-290778
178.7796630859375 0.0 15.110952 2025-10-24 10-31-06-290778
179.0802459716797 0.0 15.110952 2025-10-24 10-31-06-290778
179.3808135986328 0.0 15.110952 2025-10-24 10-31-06-290778
179.681396484375 0.956710098361307 15.110952 2025-10-24 10-31-06-290778
179.98194885253906 0.0 15.110952 2025-10-24 10-31-06-290778
180.28250122070312 0.3074074154290984 15.110952 2025-10-24 10-31-06-290778
180.58303833007812 0.23765638772928294 15.110952 2025-10-24 10-31-06-290778
180.8835906982422 0.12017628629917369 15.110952 2025-10-24 10-31-06-290778
181.18411254882812 0.3444956894450676 15.110952 2025-10-24 10-31-06-290778
181.48463439941406 0.7814791937325839 15.110952 2025-10-24 10-31-06-290778
181.78517150878906 0.23724307710661896 15.110952 2025-10-24 10-31-06-290778
182.08567810058594 0.33438616193876164 15.110952 2025-10-24 10-31-06-290778
182.3861846923828 0.0 15.110952 2025-10-24 10-31-06-290778
182.68667602539062 0.0 15.110952 2025-10-24 10-31-06-290778
182.98716735839844 0.7294593264839289 15.110952 2025-10-24 10-31-06-290778
183.28765869140625 0.16419203575597968 15.110952 2025-10-24 10-31-06-290778
183.588134765625 0.22856022531766942 15.110952 2025-10-24 10-31-06-290778
183.88861083984375 0.0 15.110952 2025-10-24 10-31-06-290778
184.18907165527344 0.39034623313938765 15.110952 2025-10-24 10-31-06-290778
184.48953247070312 0.29073003902416567 15.110952 2025-10-24 10-31-06-290778
184.78997802734375 0.0 15.110952 2025-10-24 10-31-06-290778
185.0904083251953 -0.16280642558061936 15.110952 2025-10-24 10-31-06-290778
185.39083862304688 0.03434431451760897 15.110952 2025-10-24 10-31-06-290778
185.69126892089844 0.004306990492865847 15.110952 2025-10-24 10-31-06-290778
185.99169921875 0.00542599321001753 15.110952 2025-10-24 10-31-06-290778
186.2921142578125 0.007192269335439467 15.110952 2025-10-24 10-31-06-290778
186.592529296875 0.012536987986041444 15.110952 2025-10-24 10-31-06-290778
186.89292907714844 0.009657871960624828 15.110952 2025-10-24 10-31-06-290778
187.19332885742188 0.012009907062131214 15.110952 2025-10-24 10-31-06-290778
187.49371337890625 0.018387590118938923 15.110952 2025-10-24 10-31-06-290778
187.79408264160156 0.01340943874278263 15.110952 2025-10-24 10-31-06-290778
188.094482421875 0.0049558254438940245 15.110952 2025-10-24 10-31-06-290778
188.39483642578125 0.00534531467552844 15.110952 2025-10-24 10-31-06-290778
188.69520568847656 0.010219822254357334 15.110952 2025-10-24 10-31-06-290778
188.99554443359375 0.002579727625940754 15.110952 2025-10-24 10-31-06-290778
189.29588317871094 0.009489449316469905 15.110952 2025-10-24 10-31-06-290778
189.59622192382812 0.013369258898079241 15.110952 2025-10-24 10-31-06-290778
189.8965606689453 0.011912023207809345 15.110952 2025-10-24 10-31-06-290778
190.19688415527344 0.01354968265045927 15.110952 2025-10-24 10-31-06-290778
190.49722290039062 0.014050153318310473 15.110952 2025-10-24 10-31-06-290778
190.7975311279297 0.015892069252399797 15.110952 2025-10-24 10-31-06-290778
191.09780883789062 0.007860748208042456 15.110952 2025-10-24 10-31-06-290778
191.3981170654297 0.025644241713563984 15.110952 2025-10-24 10-31-06-290778
191.6984100341797 0.012975967231476185 15.110952 2025-10-24 10-31-06-290778
191.99868774414062 0.02154530042966578 15.110952 2025-10-24 10-31-06-290778
192.29896545410156 0.008197738228962236 15.110952 2025-10-24 10-31-06-290778
192.5992431640625 0.024132800685746608 15.110952 2025-10-24 10-31-06-290778
