[wavelength, intensities, timedelta, date, time]
>>>>>Begin Processed Spectral Data<<<<<
176.07412719726562 0.4738484850350009 15.08983 2025-10-24 10-48-55-385314
176.37477111816406 0.8141801377507388 15.08983 2025-10-24 10-48-55-385314
176.67539978027344 0.13374825736530502 15.08983 2025-10-24 10-48-55-385314
176.9760284423828 0.09913147300201561 15.08983 2025-10-24 10-48-55-385314
177.2766571044922 0.35119660512970835 15.08983 2025-10-24 10-48-55-385314
177.5772705078125 -0.015835407190075534 15.08983 2025-10-24 10-48-55-385314
177.8778839111328 0.13527010809002937 15.08983 2025-10-24 10-48-55-385314
178.17848205566406 0.23504866285609854 15.08983 2025-10-24 10-48-55-385314
178.4790802001953 0.16531416803948817 15.08983 2025-10-24 10-48-55-385314
178.7796630859375 0.0 15.08983 2025-10-24 10-48-55-385314
179.0802459716797 0.032002168352154435 15.08983 2025-10-24 10-48-55-385314
179.3808135986328 0.14309099895275817 15.08983 2025-10-24 10-48-55-385314
179.681396484375 0.03455710531988112 15.08983 2025-10-24 10-48-55-385314
179.98194885253906 1.537819095073359 15.08983 2025-10-24 10-48-55-385314
180.28250122070312 0.6136076445591652 15.08983 2025-10-24 10-48-55-385314
180.58303833007812 0.6893305202364682 15.08983 2025-10-24 10-48-55-385314
180.8835906982422 0.01690075053820199 15.08983 2025-10-24 10-48-55-385314
181.18411254882812 -0.07572071393811655 15.08983 2025-10-24 10-48-55-385314
181.48463439941406 0.0 15.08983 2025-10-24 10-48-55-385314
181.78517150878906 0.24287602873220474 15.08983 2025-10-24 10-48-55-385314
182.08567810058594 0.2515706312360432 15.08983 2025-10-24 10-48-55-385314
182.3861846923828 0.0 15.08983 2025-10-24 10-48-55-385314
182.68667602539062 0.0 15.08983 2025-10-24 10-48-55-385314
182.98716735839844 0.05365718719992855 15.08983 2025-10-24 10-48-55-385314
183.28765869140625 0.1572059148953067 15.08983 2025-10-24 10-48-55-385314
183.588134765625 0.457587559561146 15.08983 2025-10-24 10-48-55-385314
183.88861083984375 1.080570989575645 15.08983 2025-10-24 10-48-55-385314
184.18907165527344 0.2911261376532593 15.08983 2025-10-24 10-48-55-385314
184.48953247070312 1.055517327849815 15.08983 2025-10-24 10-48-55-385314
184.78997802734375 0.0 15.08983 2025-10-24 10-48-55-385314
185.0904083251953 -0.31289499694862805 15.08983 2025-10-24 10-48-55-385314
185.39083862304688 0.025167949553374598 15.08983 2025-10-24 10-48-55-385314
185.69126892089844 0.004900329586322433 15.08983 2025-10-24 10-48-55-385314
185.99169921875 0.012192441008420327 15.08983 2025-10-24 10-48-55-385314
186.2921142578125 0.020139855590528433 15.08983 2025-10-24 10-48-55-385314
186.592529296875 0.005509760433607897 15.08983 2025-10-24 10-48-55-385314
186.89292907714844 0.0010245587302849604 15.08983 2025-10-24 10-48-55-385314
187.19332885742188 0.011048865550456687 15.08983 2025-10-24 10-48-55-385314
187.49371337890625 0.01863698558517217 15.08983 2025-10-24 10-48-55-385314
187.79408264160156 0.02185677552588745 15.08983 2025-10-24 10-48-55-385314
188.094482421875 0.0073850997835309485 15.08983 2025-10-24 10-48-55-385314
188.39483642578125 0.010924835402318565 15.08983 2025-10-24 10-48-55-385314
188.69520568847656 0.017197848759369187 15.08983 2025-10-24 10-48-55-385314
188.99554443359375 0.009845958996578611 15.08983 2025-10-24 10-48-55-385314
189.29588317871094 0.014948730701318823 15.08983 2025-10-24 10-48-55-385314
189.59622192382812 0.011943958424974206 15.08983 2025-10-24 10-48-55-385314
189.8965606689453 0.023460296803427944 15.08983 2025-10-24 10-48-55-385314
190.19688415527344 0.024200611791782824 15.08983 2025-10-24 10-48-55-385314
190.49722290039062 0.019654419627278846 15.08983 2025-10-24 10-48-55-385314
190.7975311279297 0.014724279820189071 15.08983 2025-10-24 10-48-55-385314
191.09780883789062 0.007470317127167701 15.08983 2025-10-24 10-48-55-385314
191.3981170654297 0.02066184119462404 15.08983 2025-10-24 10-48-55-385314
191.6984100341797 0.018207550562618566 15.08983 2025-10-24 10-48-55-385314
191.99868774414062 0.031709386998829865 15.08983 2025-10-24 10-48-55-385314
192.29896545410156 0.015745869737156973 15.08983 2025-10-24 10-48-55-385314
192.5992431640625 0.018028840226525962 15.08983 2025-10-24 10-48-55-385314
192.89950561523438 0.028530522293729516 15.08983 2025-10-24 10-48-55-385314
193.1997528076172 0.019552525264767844 15.08983 2025-10-24 10-48-55-385314
193.5 0.01261726338926548 15.08983 2025-10-24 10-48-55-385314
193.8002471923828 0.017651036870074726 15.08983 2025-10-24 10-48-55-385314
194.10047912597656 0.019972186771472167 15.08983 2025-10-24 10-48-55-385314
194.40069580078125 0.01745419406911046 15.08983 2025-10-24 10-48-55-385314
194.700927734375 0.014450573655551918 15.08983 2025-10-24 10-48-55-385314
195.00115966796875 0.012297617606707863 15.08983 2025-10-24 10-48-55-385314
195.30136108398438 0.013642171653831569 15.08983 2025-10-24 10-48-55-385314
195.60154724121094 0.037541713181781095 15.08983 2025-10-24 10-48-55-385314
195.90174865722656 0.029988691052933503 15.08983 2025-10-24 10-48-55-385314
196.20193481445312 0.028538109148314006 15.08983 2025-10-24 10-48-55-385314
196.50210571289062 0.02425935039848777 15.08983 2025-10-24 10-48-55-385314
196.80227661132812 0.01835933805708955 15.08983 2025-10-24 10-48-55-385314
197.10244750976562 0.015085947765547827 15.08983 2025-10-24 10-48-55-385314
197.40261840820312 0.015597746289544199 15.08983 2025-10-24 10-48-55-385314
197.70277404785156 0.02909691802156574 15.08983 2025-10-24 10-48-55-385314
198.00289916992188 0.04176951616033231 15.08983 2025-10-24 10-48-55-385314
198.30303955078125 0.03957651928919747 15.08983 2025-10-24 10-48-55-385314
198.60317993164062 0.02920982104179047 15.08983 2025-10-24 10-48-55-385314
198.90328979492188 0.021302552200511967 15.08983 2025-10-24 10-48-55-385314
199.2034149169922 0.02228349560931222 15.08983 2025-10-24 10-48-55-385314
199.50352478027344 0.026897208013314685 15.08983 2025-10-24 10-48-55-385314
199.80361938476562 0.031090870257818017 15.08983 2025-10-24 10-48-55-385314
200.10372924804688 0.024053150872369228 15.08983 2025-10-24 10-48-55-385314
200.40379333496094 0.032585632298390343 15.08983 2025-10-24 10-48-55-385314
200.70388793945312 0.02013820362117977 15.08983 2025-10-24 10-48-55-385314
201.00396728515625 0.01608876766000656 15.08983 2025-10-24 10-48-55-385314
201.3040313720703 0.03425368069527046 15.08983 2025-10-24 10-48-55-385314
201.60409545898438 0.026575747896495007 15.08983 2025-10-24 10-48-55-385314
201.90414428710938 0.014793525323716084 15.08983 2025-10-24 10-48-55-385314
202.20419311523438 0.024133679716719415 15.08983 2025-10-24 10-48-55-385314
202.5042266845703 0.019095647929728617 15.08983 2025-10-24 10-48-55-385314
202.80426025390625 0.035092069726929444 15.08983 2025-10-24 10-48-55-385314
203.10427856445312 0.03460335304391599 15.08983 2025-10-24 10-48-55-385314
203.40431213378906 0.03909585031587254 15.08983 2025-10-24 10-48-55-385314
203.70431518554688 0.017852619866194255 15.08983 2025-10-24 10-48-55-385314
204.0043182373047 0.019124514501242397 15.08983 2025-10-24 10-48-55-385314
204.30430603027344 0.040902062018253194 15.08983 2025-10-24 10-48-55-385314
204.60430908203125 0.02126473889211956 15.08983 2025-10-24 10-48-55-385314
204.90428161621094 0.019956661952147955 15.08983 2025-10-24 10-48-55-385314
205.2042694091797 0.029019544169167383 15.08983 2025-10-24 10-48-55-385314
205.5042266845703 0.025840837452068194 15.08983 2025-10-24 10-48-55-385314
205.80419921875 0.018259873537099312 15.08983 2025-10-24 10-48-55-385314
206.10415649414062 0.025213846267468962 15.08983 2025-10-24 10-48-55-385314
206.4040985107422 0.027366724639056105 15.08983 2025-10-24 10-48-55-385314
206.70404052734375 0.025359110713728324 15.08983 2025-10-24 10-48-55-385314
207.00396728515625 0.02716831596631512 15.08983 2025-10-24 10-48-55-385314
207.30389404296875 0.04583278899605822 15.08983 2025-10-24 10-48-55-385314
207.60382080078125 0.029347474195666794 15.08983 2025-10-24 10-48-55-385314
207.90371704101562 0.025454293429262233 15.08983 2025-10-24 10-48-55-385314
208.20364379882812 0.03424031362225574 15.08983 2025-10-24 10-48-55-385314
208.5035400390625 0.010907319602405537 15.08983 2025-10-24 10-48-55-385314
208.80343627929688 0.021401893256399167 15.08983 2025-10-24 10-48-55-385314
209.10330200195312 0.022276394711152253 15.08983 2025-10-24 10-48-55-385314
209.4031982421875 0.02583825004561191 15.08983 2025-10-24 10-48-55-385314
209.70306396484375 0.010766935864177214 15.08983 2025-10-24 10-48-55-385314
210.00291442871094 0.02362159875657288 15.08983 2025-10-24 10-48-55-385314
210.3027801513672 0.02791689968552907 15.08983 2025-10-24 10-48-55-385314
210.60263061523438 0.030333802978330895 15.08983 2025-10-24 10-48-55-385314
210.90248107910156 0.01549695792506712 15.08983 2025-10-24 10-48-55-385314
211.20230102539062 0.011157416914957887 15.08983 2025-10-24 10-48-55-385314
211.50213623046875 0.02265593983638252 15.08983 2025-10-24 10-48-55-385314
211.80194091796875 0.026620390037267367 15.08983 2025-10-24 10-48-55-385314
212.1017608642578 0.03527551237305095 15.08983 2025-10-24 10-48-55-385314
212.40158081054688 0.010307506823073492 15.08983 2025-10-24 10-48-55-385314
212.70138549804688 0.029755014900795636 15.08983 2025-10-24 10-48-55-385314
213.0011749267578 0.030090424776271368 15.08983 2025-10-24 10-48-55-385314
213.30096435546875 0.029879897498081127 15.08983 2025-10-24 10-48-55-385314
213.60073852539062 0.04146290821309594 15.08983 2025-10-24 10-48-55-385314
213.90049743652344 0.03517909571218133 15.08983 2025-10-24 10-48-55-385314
214.20025634765625 0.023916327519838042 15.08983 2025-10-24 10-48-55-385314
214.50003051757812 0.018468127841627262 15.08983 2025-10-24 10-48-55-385314
214.79977416992188 0.030329621116768322 15.08983 2025-10-24 10-48-55-385314
215.09951782226562 0.040466231785746515 15.08983 2025-10-24 10-48-55-385314
215.39926147460938 0.04607937863267246 15.08983 2025-10-24 10-48-55-385314
215.69898986816406 0.01950339122229668 15.08983 2025-10-24 10-48-55-385314
215.9987030029297 0.03667867121973287 15.08983 2025-10-24 10-48-55-385314
216.2984161376953 0.028139865234259438 15.08983 2025-10-24 10-48-55-385314
216.59814453125 0.03191380423741565 15.08983 2025-10-24 10-48-55-385314
216.89781188964844 0.025791530111740638 15.08983 2025-10-24 10-48-55-385314
217.197509765625 0.027891624390961715 15.08983 2025-10-24 10-48-55-385314
217.49720764160156 0.02554256965616457 15.08983 2025-10-24 10-48-55-385314
217.796875 0.01753740844421433 15.08983 2025-10-24 10-48-55-385314
218.0965576171875 0.029538485463977016 15.08983 2025-10-24 10-48-55-385314
218.39622497558594 0.03305697036555271 15.08983 2025-10-24 10-48-55-385314
218.6958770751953 0.031523263548858954 15.08983 2025-10-24 10-48-55-385314
218.99551391601562 0.03483459970465811 15.08983 2025-10-24 10-48-55-385314
219.29518127441406 0.01599856166549334 15.08983 2025-10-24 10-48-55-385314
219.59481811523438 0.02745772451297469 15.08983 2025-10-24 10-48-55-385314
219.89442443847656 0.030860981314078023 15.08983 2025-10-24 10-48-55-385314
220.19406127929688 0.03978444610501715 15.08983 2025-10-24 10-48-55-385314
220.49366760253906 0.02552072480694873 15.08983 2025-10-24 10-48-55-385314
220.7932891845703 0.038225922271356357 15.08983 2025-10-24 10-48-55-385314
221.09286499023438 0.03604082969856431 15.08983 2025-10-24 10-48-55-385314
221.39248657226562 0.02735210305236993 15.08983 2025-10-24 10-48-55-385314
221.6920623779297 0.042021355407326315 15.08983 2025-10-24 10-48-55-385314
221.99163818359375 0.04986952452195386 15.08983 2025-10-24 10-48-55-385314
222.2912139892578 0.033103693610944285 15.08983 2025-10-24 10-48-55-385314
222.5907745361328 0.02866588565798423 15.08983 2025-10-24 10-48-55-385314
222.8903350830078 0.035137469889107764 15.08983 2025-10-24 10-48-55-385314
223.18988037109375 0.019847157669829776 15.08983 2025-10-24 10-48-55-385314
223.48944091796875 0.030611926534969074 15.08983 2025-10-24 10-48-55-385314
223.78897094726562 0.031064536853446716 15.08983 2025-10-24 10-48-55-385314
224.0885009765625 0.04404527756156191 15.08983 2025-10-24 10-48-55-385314
224.3880157470703 0.03131485804967796 15.08983 2025-10-24 10-48-55-385314
224.6875457763672 0.027525102682194925 15.08983 2025-10-24 10-48-55-385314
224.98704528808594 0.03648870138967794 15.08983 2025-10-24 10-48-55-385314
225.28652954101562 0.03240975695871283 15.08983 2025-10-24 10-48-55-385314
225.58604431152344 0.03670894884767522 15.08983 2025-10-24 10-48-55-385314
225.88552856445312 0.029562326008916416 15.08983 2025-10-24 10-48-55-385314
226.18499755859375 0.029315053412902876 15.08983 2025-10-24 10-48-55-385314
226.48448181152344 0.036873052401010235 15.08983 2025-10-24 10-48-55-385314
226.783935546875 0.03944307310673906 15.08983 2025-10-24 10-48-55-385314
227.08338928222656 0.02289997389424648 15.08983 2025-10-24 10-48-55-385314
227.38284301757812 0.04027535723779468 15.08983 2025-10-24 10-48-55-385314
227.6822967529297 0.038995392958628444 15.08983 2025-10-24 10-48-55-385314
227.9817352294922 0.03942669124303063 15.08983 2025-10-24 10-48-55-385314
228.28115844726562 0.04313500202404019 15.08983 2025-10-24 10-48-55-385314
228.58058166503906 0.034562444643172936 15.08983 2025-10-24 10-48-55-385314
228.87998962402344 0.03318190197381352 15.08983 2025-10-24 10-48-55-385314
229.1793975830078 0.03108569348076039 15.08983 2025-10-24 10-48-55-385314
229.4788055419922 0.026660876484210113 15.08983 2025-10-24 10-48-55-385314
229.77821350097656 0.041670738501970075 15.08983 2025-10-24 10-48-55-385314
230.07757568359375 0.03494385400015385 15.08983 2025-10-24 10-48-55-385314
230.37696838378906 0.031817895251854265 15.08983 2025-10-24 10-48-55-385314
230.67633056640625 0.029071061691587286 15.08983 2025-10-24 10-48-55-385314
230.97569274902344 0.039658384792804986 15.08983 2025-10-24 10-48-55-385314
231.27505493164062 0.02390739721568184 15.08983 2025-10-24 10-48-55-385314
231.57440185546875 0.02647561640677826 15.08983 2025-10-24 10-48-55-385314
231.87376403808594 0.03390508677655333 15.08983 2025-10-24 10-48-55-385314
232.17308044433594 0.03354619264816073 15.08983 2025-10-24 10-48-55-385314
232.47242736816406 0.033509895264985295 15.08983 2025-10-24 10-48-55-385314
232.771728515625 0.012970250713582529 15.08983 2025-10-24 10-48-55-385314
233.071044921875 0.04557409144992097 15.08983 2025-10-24 10-48-55-385314
233.37034606933594 0.03531524227460496 15.08983 2025-10-24 10-48-55-385314
233.66964721679688 0.029998197766985174 15.08983 2025-10-24 10-48-55-385314
233.96896362304688 0.032286270780099935 15.08983 2025-10-24 10-48-55-385314
234.26821899414062 0.021897648011592916 15.08983 2025-10-24 10-48-55-385314
234.56752014160156 0.02624650757720067 15.08983 2025-10-24 10-48-55-385314
234.86679077148438 0.03505411768620616 15.08983 2025-10-24 10-48-55-385314
235.16603088378906 0.03202953223900955 15.08983 2025-10-24 10-48-55-385314
235.46530151367188 0.03652933543006236 15.08983 2025-10-24 10-48-55-385314
235.76455688476562 0.03291463415826508 15.08983 2025-10-24 10-48-55-385314
236.06378173828125 0.028243337212689314 15.08983 2025-10-24 10-48-55-385314
236.36302185058594 0.024696571352896924 15.08983 2025-10-24 10-48-55-385314
236.66224670410156 0.03475050232932454 15.08983 2025-10-24 10-48-55-385314
236.9614715576172 0.034014814617251275 15.08983 2025-10-24 10-48-55-385314
237.26068115234375 0.03258288733148189 15.08983 2025-10-24 10-48-55-385314
237.5598907470703 0.026676543875600065 15.08983 2025-10-24 10-48-55-385314
237.8590850830078 0.024069029884636727 15.08983 2025-10-24 10-48-55-385314
238.1582794189453 0.032945366713117534 15.08983 2025-10-24 10-48-55-385314
238.45745849609375 0.034161971654703964 15.08983 2025-10-24 10-48-55-385314
238.75665283203125 0.02877111534438598 15.08983 2025-10-24 10-48-55-385314
239.05581665039062 0.028852551508176887 15.08983 2025-10-24 10-48-55-385314
239.35496520996094 0.03406861356598971 15.08983 2025-10-24 10-48-55-385314
239.6541290283203 0.033421955865766316 15.08983 2025-10-24 10-48-55-385314
239.95327758789062 0.031035901963543173 15.08983 2025-10-24 10-48-55-385314
240.25242614746094 0.02306655698158768 15.08983 2025-10-24 10-48-55-385314
240.55154418945312 0.0203368303916577 15.08983 2025-10-24 10-48-55-385314
240.85069274902344 0.03063327025114585 15.08983 2025-10-24 10-48-55-385314
241.14979553222656 0.03263578353384321 15.08983 2025-10-24 10-48-55-385314
