[wavelength, intensities, timedelta, date, time]
>>>>>Begin Processed Spectral Data<<<<<
176.07412719726562 -0.007813604738336874 15.051159 2025-10-24 09-57-13-785274
176.37477111816406 -0.0 15.051159 2025-10-24 09-57-13-785274
176.67539978027344 -0.02168734325514194 15.051159 2025-10-24 09-57-13-785274
176.9760284423828 -0.09867903574690275 15.051159 2025-10-24 09-57-13-785274
177.2766571044922 -0.09022597919090111 15.051159 2025-10-24 09-57-13-785274
177.5772705078125 -0.20397596193435735 15.051159 2025-10-24 09-57-13-785274
177.8778839111328 0.030075429677485034 15.051159 2025-10-24 09-57-13-785274
178.17848205566406 -0.04822571694126449 15.051159 2025-10-24 09-57-13-785274
178.4790802001953 -0.1896976400907385 15.051159 2025-10-24 09-57-13-785274
178.7796630859375 -0.09118077988754086 15.051159 2025-10-24 09-57-13-785274
179.0802459716797 -0.2567203740912309 15.051159 2025-10-24 09-57-13-785274
179.3808135986328 -0.06366907986937513 15.051159 2025-10-24 09-57-13-785274
179.681396484375 0.15860862102328724 15.051159 2025-10-24 09-57-13-785274
179.98194885253906 1.0984864012430684 15.051159 2025-10-24 09-57-13-785274
180.28250122070312 0.18796410472581926 15.051159 2025-10-24 09-57-13-785274
180.58303833007812 0.033770463005134504 15.051159 2025-10-24 09-57-13-785274
180.8835906982422 -0.09045281126898534 15.051159 2025-10-24 09-57-13-785274
181.18411254882812 -0.4054574887372732 15.051159 2025-10-24 09-57-13-785274
181.48463439941406 0.0906018673182435 15.051159 2025-10-24 09-57-13-785274
181.78517150878906 -0.004513865984317427 15.051159 2025-10-24 09-57-13-785274
182.08567810058594 -0.037741617746956044 15.051159 2025-10-24 09-57-13-785274
182.3861846923828 -0.3874745749938713 15.051159 2025-10-24 09-57-13-785274
182.68667602539062 -0.33166085096675574 15.051159 2025-10-24 09-57-13-785274
182.98716735839844 -0.15563742922485457 15.051159 2025-10-24 09-57-13-785274
183.28765869140625 -0.05859471526584562 15.051159 2025-10-24 09-57-13-785274
183.588134765625 -0.10586056355614393 15.051159 2025-10-24 09-57-13-785274
183.88861083984375 -0.10433873452723885 15.051159 2025-10-24 09-57-13-785274
184.18907165527344 -0.03562249913289351 15.051159 2025-10-24 09-57-13-785274
184.48953247070312 0.02014824108384297 15.051159 2025-10-24 09-57-13-785274
184.78997802734375 0.9842057328168086 15.051159 2025-10-24 09-57-13-785274
185.0904083251953 0.6602328566510713 15.051159 2025-10-24 09-57-13-785274
185.39083862304688 0.06588568869235781 15.051159 2025-10-24 09-57-13-785274
185.69126892089844 -0.0006746209497397916 15.051159 2025-10-24 09-57-13-785274
185.99169921875 0.008624940643982755 15.051159 2025-10-24 09-57-13-785274
186.2921142578125 0.0012848198291665095 15.051159 2025-10-24 09-57-13-785274
186.592529296875 0.007839558413485399 15.051159 2025-10-24 09-57-13-785274
186.89292907714844 0.004218788387337679 15.051159 2025-10-24 09-57-13-785274
187.19332885742188 0.008151189094056464 15.051159 2025-10-24 09-57-13-785274
187.49371337890625 0.02127826486248874 15.051159 2025-10-24 09-57-13-785274
187.79408264160156 0.01003185259814812 15.051159 2025-10-24 09-57-13-785274
188.094482421875 0.007497117963647354 15.051159 2025-10-24 09-57-13-785274
188.39483642578125 0.0022945355896528546 15.051159 2025-10-24 09-57-13-785274
188.69520568847656 0.020425533289092003 15.051159 2025-10-24 09-57-13-785274
188.99554443359375 0.011745601671987 15.051159 2025-10-24 09-57-13-785274
189.29588317871094 0.013851370564822722 15.051159 2025-10-24 09-57-13-785274
189.59622192382812 0.0028913387358899005 15.051159 2025-10-24 09-57-13-785274
