[wavelength, intensities, timedelta, date, time]
>>>>>Begin Processed Spectral Data<<<<<
176.07412719726562 -0.05253736798702836 15.002882 2025-10-24 10-00-29-562049
176.37477111816406 0.09271389841444615 15.002882 2025-10-24 10-00-29-562049
176.67539978027344 -0.11131920848068723 15.002882 2025-10-24 10-00-29-562049
176.9760284423828 0.014646857052384311 15.002882 2025-10-24 10-00-29-562049
177.2766571044922 -0.06852317786556808 15.002882 2025-10-24 10-00-29-562049
177.5772705078125 -0.07299350850634864 15.002882 2025-10-24 10-00-29-562049
177.8778839111328 -0.07878839710007668 15.002882 2025-10-24 10-00-29-562049
178.17848205566406 -0.017638748412713692 15.002882 2025-10-24 10-00-29-562049
178.4790802001953 0.2594389572335688 15.002882 2025-10-24 10-00-29-562049
178.7796630859375 0.13033376849500594 15.002882 2025-10-24 10-00-29-562049
179.0802459716797 0.41735304971617043 15.002882 2025-10-24 10-00-29-562049
179.3808135986328 0.014635688621620133 15.002882 2025-10-24 10-00-29-562049
179.681396484375 -0.2543145524939102 15.002882 2025-10-24 10-00-29-562049
179.98194885253906 -0.17398813396791282 15.002882 2025-10-24 10-00-29-562049
180.28250122070312 0.023410759063896974 15.002882 2025-10-24 10-00-29-562049
180.58303833007812 -0.016991682353577883 15.002882 2025-10-24 10-00-29-562049
180.8835906982422 0.33432116239035425 15.002882 2025-10-24 10-00-29-562049
181.18411254882812 -0.3694514708605987 15.002882 2025-10-24 10-00-29-562049
181.48463439941406 0.108671123893844 15.002882 2025-10-24 10-00-29-562049
181.78517150878906 0.15582894962670366 15.002882 2025-10-24 10-00-29-562049
182.08567810058594 0.16606863389721677 15.002882 2025-10-24 10-00-29-562049
182.3861846923828 1.255272505103262 15.002882 2025-10-24 10-00-29-562049
182.68667602539062 0.0 15.002882 2025-10-24 10-00-29-562049
182.98716735839844 -0.05522279105868253 15.002882 2025-10-24 10-00-29-562049
183.28765869140625 0.19081451587639767 15.002882 2025-10-24 10-00-29-562049
183.588134765625 -0.17433511237683927 15.002882 2025-10-24 10-00-29-562049
183.88861083984375 -0.06555704610260651 15.002882 2025-10-24 10-00-29-562049
184.18907165527344 0.3221603713932271 15.002882 2025-10-24 10-00-29-562049
184.48953247070312 -0.06145247908719539 15.002882 2025-10-24 10-00-29-562049
184.78997802734375 1.1760912590558001 15.002882 2025-10-24 10-00-29-562049
185.0904083251953 0.03150343698559052 15.002882 2025-10-24 10-00-29-562049
185.39083862304688 0.024172495065050616 15.002882 2025-10-24 10-00-29-562049
185.69126892089844 0.002531821530811002 15.002882 2025-10-24 10-00-29-562049
185.99169921875 0.008282945395686626 15.002882 2025-10-24 10-00-29-562049
186.2921142578125 0.014611789698931815 15.002882 2025-10-24 10-00-29-562049
186.592529296875 0.012590660912254827 15.002882 2025-10-24 10-00-29-562049
186.89292907714844 0.003556895245679992 15.002882 2025-10-24 10-00-29-562049
187.19332885742188 0.008341950015350336 15.002882 2025-10-24 10-00-29-562049
187.49371337890625 0.01697704797294012 15.002882 2025-10-24 10-00-29-562049
187.79408264160156 0.01524766606267008 15.002882 2025-10-24 10-00-29-562049
188.094482421875 0.008422372059886324 15.002882 2025-10-24 10-00-29-562049
188.39483642578125 0.014769292001069877 15.002882 2025-10-24 10-00-29-562049
188.69520568847656 0.021990351291016123 15.002882 2025-10-24 10-00-29-562049
188.99554443359375 0.01197298098707812 15.002882 2025-10-24 10-00-29-562049
189.29588317871094 0.016570963843300986 15.002882 2025-10-24 10-00-29-562049
189.59622192382812 0.012466994797189072 15.002882 2025-10-24 10-00-29-562049
189.8965606689453 0.01895446814628565 15.002882 2025-10-24 10-00-29-562049
190.19688415527344 0.02221174932301731 15.002882 2025-10-24 10-00-29-562049
190.49722290039062 0.009582676515955832 15.002882 2025-10-24 10-00-29-562049
190.7975311279297 0.010205744625927332 15.002882 2025-10-24 10-00-29-562049
191.09780883789062 0.0012115043582247931 15.002882 2025-10-24 10-00-29-562049
191.3981170654297 0.022715536681812074 15.002882 2025-10-24 10-00-29-562049
191.6984100341797 0.016006994733758252 15.002882 2025-10-24 10-00-29-562049
191.99868774414062 0.02107019428677554 15.002882 2025-10-24 10-00-29-562049
192.29896545410156 0.01707067815692046 15.002882 2025-10-24 10-00-29-562049
192.5992431640625 0.00976962661795173 15.002882 2025-10-24 10-00-29-562049
