[wavelength, intensities, timedelta, date, time]
>>>>>Begin Processed Spectral Data<<<<<
176.07412719726562 0.09428982719059165 15.038515 2025-10-24 10-45-09-559555
176.37477111816406 0.7575647196018639 15.038515 2025-10-24 10-45-09-559555
176.67539978027344 -0.1000381980709968 15.038515 2025-10-24 10-45-09-559555
176.9760284423828 0.178312719049642 15.038515 2025-10-24 10-45-09-559555
177.2766571044922 0.5500309913239492 15.038515 2025-10-24 10-45-09-559555
177.5772705078125 0.3433452398136382 15.038515 2025-10-24 10-45-09-559555
177.8778839111328 0.0 15.038515 2025-10-24 10-45-09-559555
178.17848205566406 0.02073948599823803 15.038515 2025-10-24 10-45-09-559555
178.4790802001953 0.2214851711255464 15.038515 2025-10-24 10-45-09-559555
178.7796630859375 0.0 15.038515 2025-10-24 10-45-09-559555
179.0802459716797 0.0 15.038515 2025-10-24 10-45-09-559555
179.3808135986328 0.9619293381056161 15.038515 2025-10-24 10-45-09-559555
179.681396484375 0.5792917568338843 15.038515 2025-10-24 10-45-09-559555
179.98194885253906 0.0 15.038515 2025-10-24 10-45-09-559555
180.28250122070312 0.8277239439448306 15.038515 2025-10-24 10-45-09-559555
180.58303833007812 0.33130276608368125 15.038515 2025-10-24 10-45-09-559555
180.8835906982422 0.26601294693669064 15.038515 2025-10-24 10-45-09-559555
181.18411254882812 0.45691786863136546 15.038515 2025-10-24 10-45-09-559555
181.48463439941406 0.03568397984225805 15.038515 2025-10-24 10-45-09-559555
181.78517150878906 0.16997660068799647 15.038515 2025-10-24 10-45-09-559555
182.08567810058594 0.16277850845016745 15.038515 2025-10-24 10-45-09-559555
182.3861846923828 0.2742957424167371 15.038515 2025-10-24 10-45-09-559555
182.68667602539062 0.0 15.038515 2025-10-24 10-45-09-559555
182.98716735839844 0.14908243130229432 15.038515 2025-10-24 10-45-09-559555
183.28765869140625 0.4185265394538248 15.038515 2025-10-24 10-45-09-559555
183.588134765625 0.22856022531766942 15.038515 2025-10-24 10-45-09-559555
183.88861083984375 0.12818841652043184 15.038515 2025-10-24 10-45-09-559555
184.18907165527344 0.5473212017479954 15.038515 2025-10-24 10-45-09-559555
184.48953247070312 0.5326385825694848 15.038515 2025-10-24 10-45-09-559555
184.78997802734375 0.0 15.038515 2025-10-24 10-45-09-559555
185.0904083251953 -0.07960309599036375 15.038515 2025-10-24 10-45-09-559555
185.39083862304688 -0.01001984382888345 15.038515 2025-10-24 10-45-09-559555
185.69126892089844 0.006774663878400127 15.038515 2025-10-24 10-45-09-559555
185.99169921875 0.009177964041025877 15.038515 2025-10-24 10-45-09-559555
186.2921142578125 0.014983458084391249 15.038515 2025-10-24 10-45-09-559555
186.592529296875 0.008822877123222581 15.038515 2025-10-24 10-45-09-559555
186.89292907714844 0.01432441450625106 15.038515 2025-10-24 10-45-09-559555
187.19332885742188 0.008914736037770913 15.038515 2025-10-24 10-45-09-559555
187.49371337890625 0.02455343938958233 15.038515 2025-10-24 10-45-09-559555
187.79408264160156 0.01340943874278263 15.038515 2025-10-24 10-45-09-559555
188.094482421875 0.017097210830905603 15.038515 2025-10-24 10-45-09-559555
188.39483642578125 0.010673467162423619 15.038515 2025-10-24 10-45-09-559555
188.69520568847656 0.023502560737656702 15.038515 2025-10-24 10-45-09-559555
188.99554443359375 0.005370832874753295 15.038515 2025-10-24 10-45-09-559555
189.29588317871094 0.014717476978121289 15.038515 2025-10-24 10-45-09-559555
189.59622192382812 0.013223605584206707 15.038515 2025-10-24 10-45-09-559555
189.8965606689453 0.02097479675330522 15.038515 2025-10-24 10-45-09-559555
190.19688415527344 0.023416032886801257 15.038515 2025-10-24 10-45-09-559555
190.49722290039062 0.01714465166793329 15.038515 2025-10-24 10-45-09-559555
190.7975311279297 0.022621605346511135 15.038515 2025-10-24 10-45-09-559555
191.09780883789062 0.010029514172731945 15.038515 2025-10-24 10-45-09-559555
191.3981170654297 0.03168702223193298 15.038515 2025-10-24 10-45-09-559555
191.6984100341797 0.01428577493404727 15.038515 2025-10-24 10-45-09-559555
191.99868774414062 0.007728296857559001 15.038515 2025-10-24 10-45-09-559555
192.29896545410156 0.012787755662395083 15.038515 2025-10-24 10-45-09-559555
192.5992431640625 0.018638601653585843 15.038515 2025-10-24 10-45-09-559555
192.89950561523438 0.019353807620461023 15.038515 2025-10-24 10-45-09-559555
193.1997528076172 0.02051819676084865 15.038515 2025-10-24 10-45-09-559555
193.5 0.022708620718723708 15.038515 2025-10-24 10-45-09-559555
193.8002471923828 0.010562623894952682 15.038515 2025-10-24 10-45-09-559555
194.10047912597656 0.010079685058588968 15.038515 2025-10-24 10-45-09-559555
194.40069580078125 0.030511063198182115 15.038515 2025-10-24 10-45-09-559555
194.700927734375 0.020644602185062495 15.038515 2025-10-24 10-45-09-559555
195.00115966796875 0.015688331129199408 15.038515 2025-10-24 10-45-09-559555
195.30136108398438 0.015402939607182644 15.038515 2025-10-24 10-45-09-559555
195.60154724121094 0.0233440985373996 15.038515 2025-10-24 10-45-09-559555
195.90174865722656 0.012995426295365911 15.038515 2025-10-24 10-45-09-559555
196.20193481445312 0.016086819893454854 15.038515 2025-10-24 10-45-09-559555
196.50210571289062 0.012703384144428497 15.038515 2025-10-24 10-45-09-559555
196.80227661132812 0.012107944453626486 15.038515 2025-10-24 10-45-09-559555
197.10244750976562 0.004709406289340549 15.038515 2025-10-24 10-45-09-559555
197.40261840820312 0.01411250503429261 15.038515 2025-10-24 10-45-09-559555
197.70277404785156 0.034862205592365976 15.038515 2025-10-24 10-45-09-559555
198.00289916992188 0.024706186878829268 15.038515 2025-10-24 10-45-09-559555
