[wavelength, intensities, timedelta, date, time]
>>>>>Begin Processed Spectral Data<<<<<
176.07412719726562 -0.008458437049679288 15.104612 2025-10-24 10-10-46-899994
176.37477111816406 0.41077723337721034 15.104612 2025-10-24 10-10-46-899994
176.67539978027344 0.44195683765640814 15.104612 2025-10-24 10-10-46-899994
176.9760284423828 0.355239963891659 15.104612 2025-10-24 10-10-46-899994
177.2766571044922 0.018552074281696404 15.104612 2025-10-24 10-10-46-899994
177.5772705078125 0.4002500911501128 15.104612 2025-10-24 10-10-46-899994
177.8778839111328 0.8133062055904062 15.104612 2025-10-24 10-10-46-899994
178.17848205566406 0.07336970460381619 15.104612 2025-10-24 10-10-46-899994
178.4790802001953 0.2715034686349499 15.104612 2025-10-24 10-10-46-899994
178.7796630859375 0.07843949611171673 15.104612 2025-10-24 10-10-46-899994
179.0802459716797 -0.0789834348477126 15.104612 2025-10-24 10-10-46-899994
179.3808135986328 0.14545130085972707 15.104612 2025-10-24 10-10-46-899994
179.681396484375 0.2998014390260136 15.104612 2025-10-24 10-10-46-899994
179.98194885253906 -0.030382628993719296 15.104612 2025-10-24 10-10-46-899994
180.28250122070312 0.3074074154290984 15.104612 2025-10-24 10-10-46-899994
180.58303833007812 0.1865038652818981 15.104612 2025-10-24 10-10-46-899994
180.8835906982422 0.22332468810369224 15.104612 2025-10-24 10-10-46-899994
181.18411254882812 -0.018555207708215928 15.104612 2025-10-24 10-10-46-899994
181.48463439941406 0.500970865213186 15.104612 2025-10-24 10-10-46-899994
181.78517150878906 0.4246742619192847 15.104612 2025-10-24 10-10-46-899994
182.08567810058594 0.11841627680334259 15.104612 2025-10-24 10-10-46-899994
182.3861846923828 0.22530928172586465 15.104612 2025-10-24 10-10-46-899994
182.68667602539062 0.3735806628125877 15.104612 2025-10-24 10-10-46-899994
182.98716735839844 0.02600045033069433 15.104612 2025-10-24 10-10-46-899994
183.28765869140625 -0.264992624574344 15.104612 2025-10-24 10-10-46-899994
183.588134765625 -0.12520154719538307 15.104612 2025-10-24 10-10-46-899994
183.88861083984375 0.2525062888601534 15.104612 2025-10-24 10-10-46-899994
184.18907165527344 0.1862262504834644 15.104612 2025-10-24 10-10-46-899994
184.48953247070312 0.4806095825654806 15.104612 2025-10-24 10-10-46-899994
184.78997802734375 0.19583531725144404 15.104612 2025-10-24 10-10-46-899994
185.0904083251953 -0.22286050192462 15.104612 2025-10-24 10-10-46-899994
185.39083862304688 0.010791794528150031 15.104612 2025-10-24 10-10-46-899994
185.69126892089844 0.012235295107498139 15.104612 2025-10-24 10-10-46-899994
185.99169921875 0.008835533196007508 15.104612 2025-10-24 10-10-46-899994
186.2921142578125 0.007401014584304826 15.104612 2025-10-24 10-10-46-899994
186.592529296875 0.012617499863034511 15.104612 2025-10-24 10-10-46-899994
186.89292907714844 0.0186579923142948 15.104612 2025-10-24 10-10-46-899994
187.19332885742188 0.011872485144741422 15.104612 2025-10-24 10-10-46-899994
187.49371337890625 0.01518591308908473 15.104612 2025-10-24 10-10-46-899994
187.79408264160156 0.021177172624888392 15.104612 2025-10-24 10-10-46-899994
188.094482421875 0.007189137465233868 15.104612 2025-10-24 10-10-46-899994
188.39483642578125 0.009920234212317499 15.104612 2025-10-24 10-10-46-899994
188.69520568847656 0.01650931198113488 15.104612 2025-10-24 10-10-46-899994
188.99554443359375 0.013510913082983893 15.104612 2025-10-24 10-10-46-899994
189.29588317871094 0.013246122159468004 15.104612 2025-10-24 10-10-46-899994
189.59622192382812 0.017702869783378688 15.104612 2025-10-24 10-10-46-899994
189.8965606689453 0.016046067981676085 15.104612 2025-10-24 10-10-46-899994
190.19688415527344 0.020800970140733767 15.104612 2025-10-24 10-10-46-899994
190.49722290039062 0.014080091241453544 15.104612 2025-10-24 10-10-46-899994
190.7975311279297 0.01142234177113245 15.104612 2025-10-24 10-10-46-899994
191.09780883789062 0.0021594225724119146 15.104612 2025-10-24 10-10-46-899994
191.3981170654297 0.023084390393760063 15.104612 2025-10-24 10-10-46-899994
191.6984100341797 0.013038249532157003 15.104612 2025-10-24 10-10-46-899994
191.99868774414062 0.01901738594714769 15.104612 2025-10-24 10-10-46-899994
192.29896545410156 0.01869178672790938 15.104612 2025-10-24 10-10-46-899994
192.5992431640625 0.01741993372112882 15.104612 2025-10-24 10-10-46-899994
192.89950561523438 0.01442599627231156 15.104612 2025-10-24 10-10-46-899994
193.1997528076172 0.015137885122866701 15.104612 2025-10-24 10-10-46-899994
193.5 0.02518676999286627 15.104612 2025-10-24 10-10-46-899994
193.8002471923828 0.014206710451513147 15.104612 2025-10-24 10-10-46-899994
194.10047912597656 0.010304217828708878 15.104612 2025-10-24 10-10-46-899994
194.40069580078125 0.019662069095216436 15.104612 2025-10-24 10-10-46-899994
194.700927734375 0.024233833208506316 15.104612 2025-10-24 10-10-46-899994
195.00115966796875 0.0012370288186866747 15.104612 2025-10-24 10-10-46-899994
195.30136108398438 0.018040802948536633 15.104612 2025-10-24 10-10-46-899994
195.60154724121094 0.027182459515117784 15.104612 2025-10-24 10-10-46-899994
195.90174865722656 0.021017547025668548 15.104612 2025-10-24 10-10-46-899994
196.20193481445312 0.017403939359721583 15.104612 2025-10-24 10-10-46-899994
196.50210571289062 0.02449703160322579 15.104612 2025-10-24 10-10-46-899994
196.80227661132812 0.020142468320344775 15.104612 2025-10-24 10-10-46-899994
197.10244750976562 0.009057351572404672 15.104612 2025-10-24 10-10-46-899994
197.40261840820312 0.0140780249039182 15.104612 2025-10-24 10-10-46-899994
197.70277404785156 0.019790864817222927 15.104612 2025-10-24 10-10-46-899994
198.00289916992188 0.027201058754989172 15.104612 2025-10-24 10-10-46-899994
198.30303955078125 0.02479877622074793 15.104612 2025-10-24 10-10-46-899994
198.60317993164062 0.025082405609509566 15.104612 2025-10-24 10-10-46-899994
198.90328979492188 0.025368742460718366 15.104612 2025-10-24 10-10-46-899994
199.2034149169922 0.013009951480350864 15.104612 2025-10-24 10-10-46-899994
